# {'date': '2015-04-16 14_05_15.129000', 'exp_name': 'capd', 'session': '1', 'participant': '612'}
timestamp	event	value
812.134508079	flip	812.134505866
812.224787981	flip	812.224786045
812.315064841	flip	812.315062905
812.412288776	flip	812.41228684
812.502571721	flip	812.502569508
812.592848027	flip	812.592846091
812.683127929	flip	812.683125993
812.773407278	flip	812.773405342
812.863685244	flip	812.863683308
812.953968189	flip	812.953966253
813.04424173	flip	813.044239517
813.134524951	flip	813.134522738
813.252582369	flip	813.25257988
813.412304818	flip	813.412302606
813.551199039	flip	813.551196827
813.662310212	flip	813.662308276
813.752587071	flip	813.752585135
813.842868633	flip	813.842866697
813.933147982	flip	813.933145769
814.023423182	flip	814.023420693
814.141485856	flip	814.14148309
814.259542722	flip	814.259539956
814.405388997	flip	814.405386508
814.516489936	flip	814.516488
814.606865538	flip	814.606859453
814.683160843	flip	814.683158907
814.759547424	flip	814.759545487
814.842882186	flip	814.842879973
814.933163194	flip	814.933161258
815.051218677	flip	815.051216741
815.169276372	flip	815.16927416
815.308267399	flip	815.308264633
815.440119674	flip	815.440116632
815.523452501	flip	815.523448352
815.627614385	flip	815.627612725
815.710949424	flip	815.710947211
815.794391502	flip	815.794385417
815.947066197	flip	815.947063984
816.072070692	flip	816.072067926
816.204016454	flip	816.204013411
816.335967194	flip	816.335963046
816.460964774	flip	816.460962562
816.5929086	flip	816.592906664
816.697079058	flip	816.697077122
816.870694829	flip	816.870691787
817.009581859	flip	817.009579923
817.106825432	flip	817.106822666
817.238754876	flip	817.238752939
817.322087702	flip	817.322085489
817.4123712	flip	817.412368434
817.523480989	flip	817.523479053
817.599867016	flip	817.599864803
817.676261617	flip	817.676259681
817.780434842	flip	817.780432629
817.856817826	flip	817.856815613
817.926263692	flip	817.926261479
817.995705409	flip	817.995703473
818.065152658	flip	818.065150445
818.134599906	flip	818.134597694
818.210991742	flip	818.210990082
818.287521318	flip	818.287510531
818.412386689	flip	818.412383923
818.558219688	flip	818.558217475
818.655441964	flip	818.655440028
818.738777279	flip	818.738775067
818.84304565	flip	818.843040118
818.974895989	flip	818.9748935
819.092951748	flip	819.092949535
819.190177896	flip	819.190174301
819.308335163	flip	819.308324653
819.426290798	flip	819.426288032
819.523509754	flip	819.523507542
819.599900207	flip	819.599898271
819.738794981	flip	819.738792215
819.898650192	flip	819.898639405
819.981852192	flip	819.981850256
820.086014353	flip	820.08601131
820.162408954	flip	820.162406741
820.266578306	flip	820.266576093
820.342969588	flip	820.342967652
820.516585082	flip	820.51658287
820.606861665	flip	820.606859729
820.683360817	flip	820.683352243
820.759640357	flip	820.759638421
820.842977056	flip	820.84297512
820.919363636	flip	820.9193617
820.995752152	flip	820.995750216
821.072246325	flip	821.072238581
821.190299042	flip	821.190292681
821.266565859	flip	821.266563923
821.33604049	flip	821.336038001
821.412427624	flip	821.412425688
821.52354903	flip	821.523547094
821.634659096	flip	821.63465716
821.745772758	flip	821.745770822
821.856885867	flip	821.856883931
821.940220906	flip	821.940218693
822.016611635	flip	822.016609699
822.086056947	flip	822.086054735
822.15550143	flip	822.155499218
822.231891606	flip	822.231889393
822.322167636	flip	822.3221657
822.398673426	flip	822.398665128
822.495784513	flip	822.4957823
822.586061926	flip	822.58605999
822.69715678	flip	822.697154567
822.780513393	flip	822.780511457
822.856900526	flip	822.85689859
822.940236395	flip	822.940234459
823.016599465	flip	823.016597252
823.127738849	flip	823.127736913
823.231907925	flip	823.231905712
823.308296441	flip	823.308294505
823.419410933	flip	823.419407614
823.495798896	flip	823.49579696
823.565245591	flip	823.565243379
823.641634108	flip	823.641632171
823.718025943	flip	823.71802373
823.794416948	flip	823.794414736
823.870806294	flip	823.870804358
824.023588582	flip	824.023586369
824.134694776	flip	824.134691734
824.238926084	flip	824.238918063
824.34303348	flip	824.343030991
824.46813561	flip	824.468125653
824.558309302	flip	824.55830709
824.641644895	flip	824.641642958
824.7180359	flip	824.718033964
824.801371769	flip	824.801369833
824.891651394	flip	824.891649458
825.051376609	flip	825.051374396
825.127764572	flip	825.127762636
825.245820885	flip	825.245818672
825.322209124	flip	825.322206635
825.398602066	flip	825.398599853
825.474991135	flip	825.474989199
825.544433959	flip	825.544432023
825.620825794	flip	825.620823858
825.697194396	flip	825.69719246
825.84999964	flip	825.849997704
825.968061208	flip	825.968058995
826.120842666	flip	826.120840453
826.252784832	flip	826.252782896
826.329174732	flip	826.329172519
826.412512813	flip	826.412510877
826.502789119	flip	826.502786907
826.606957088	flip	826.606955152
826.690293234	flip	826.690291021
826.836141722	flip	826.836139232
826.933352658	flip	826.933350722
827.086133562	flip	827.08613135
827.155579705	flip	827.155577492
827.231969604	flip	827.231967391
827.308357014	flip	827.308354801
827.384750509	flip	827.384748296
827.461140685	flip	827.461138472
827.600027714	flip	827.600025778
827.683364136	flip	827.6833622
827.759753206	flip	827.759750993
827.836144764	flip	827.836142552
827.905586758	flip	827.905584822
827.981980529	flip	827.981978317
828.058368492	flip	828.05836628
828.19724031	flip	828.197238373
828.280595263	flip	828.280593327
828.370872676	flip	828.37087074
828.44724349	flip	828.447241001
828.530596784	flip	828.530594571
828.697247224	flip	828.697244735
828.836160253	flip	828.836158041
828.947250128	flip	828.947248192
829.079219401	flip	829.079217464
829.162554716	flip	829.162552503
829.238944615	flip	829.238942679
829.315332025	flip	829.315330089
829.391725244	flip	829.391723031
829.482003763	flip	829.48200155
829.558393662	flip	829.558391449
829.676448591	flip	829.676446655
829.745893904	flip	829.745891691
829.822285739	flip	829.822283527
829.898676192	flip	829.898674256
829.988952222	flip	829.988950009
830.06534461	flip	830.065342397
830.134763647	flip	830.134761711
830.211181758	flip	830.211179822
830.28757221	flip	830.287569998
830.370904207	flip	830.370902271
830.447297149	flip	830.447295212
830.530631634	flip	830.530629698
830.620908217	flip	830.620906281
830.704244363	flip	830.704242427
830.794623284	flip	830.794617752
830.891756498	flip	830.891752902
830.975084069	flip	830.975081856
831.051471479	flip	831.051469543
831.127834549	flip	831.127832613
831.211196694	flip	831.211194758
831.29453118	flip	831.294529243
831.405617459	flip	831.405615246
831.544534637	flip	831.544532701
831.669542174	flip	831.669540238
831.752870851	flip	831.752868915
831.836274208	flip	831.836268123
831.947317063	flip	831.94731485
832.030653208	flip	832.030651272
832.176489803	flip	832.17648759
832.287590465	flip	832.287588529
832.39178554	flip	832.391782774
832.502881777	flip	832.502879841
832.593164168	flip	832.593162232
832.683439921	flip	832.683437709
832.787611209	flip	832.787609273
832.933425677	flip	832.933423464
833.044556211	flip	833.044553998
833.120949153	flip	833.12094694
833.197335733	flip	833.197333797
833.280673814	flip	833.280671601
833.35704048	flip	833.357038267
833.44039571	flip	833.440393774
833.558454235	flip	833.558452299
833.641788721	flip	833.641786508
833.718181109	flip	833.718178896
833.815468937	flip	833.815463128
833.954295117	flip	833.954292627
834.03762656	flip	834.037624624
834.120966578	flip	834.120964365
834.211242884	flip	834.211240948
834.287639975	flip	834.287637762
834.426526174	flip	834.426524238
834.502911372	flip	834.502909435
834.579301271	flip	834.579299335
834.697471538	flip	834.697462963
834.780696494	flip	834.780694282
834.864028767	flip	834.864026555
834.954306457	flip	834.954304244
835.044589125	flip	835.044587189
835.120981237	flip	835.120979301
835.204312127	flip	835.204310191
835.294578753	flip	835.294575987
835.391828134	flip	835.391825645
835.509871724	flip	835.509869511
835.607075745	flip	835.607073809
835.72515612	flip	835.725153908
835.836273378	flip	835.836271165
835.926549131	flip	835.926546642
836.037658921	flip	836.037656985
836.176550929	flip	836.176548716
836.315444597	flip	836.315442661
836.391829517	flip	836.391827581
836.482108866	flip	836.48210693
836.558501531	flip	836.558499595
836.65572519	flip	836.655723254
836.773782056	flip	836.77378012
836.850172232	flip	836.850170296
836.926560748	flip	836.926558812
836.996005784	flip	836.996003848
837.065453309	flip	837.065451097
837.134899452	flip	837.134897239
837.211287968	flip	837.211286032
837.32934594	flip	837.329343174
837.475181705	flip	837.475179216
837.586257474	flip	837.586255538
837.662679181	flip	837.662676968
837.739067144	flip	837.739065208
837.822405779	flip	837.822403843
837.898902994	flip	837.89889442
838.05157603	flip	838.051574093
838.127964269	flip	838.127962333
838.204352509	flip	838.204350296
838.280745451	flip	838.280743514
838.377985152	flip	838.377982662
838.489198939	flip	838.489190088
838.641869484	flip	838.641867548
838.766867894	flip	838.766865681
838.912701446	flip	838.912699234
839.002984391	flip	839.002982178
839.079373737	flip	839.079371524
839.162718457	flip	839.16271652
839.239096462	flip	839.23909425
839.322433991	flip	839.322432055
839.461325169	flip	839.461322956
839.537717005	flip	839.537714792
839.621046235	flip	839.621044299
839.697434751	flip	839.697432539
839.87109367	flip	839.871090351
840.002996008	flip	840.002994072
840.114111329	flip	840.114109393
840.190502335	flip	840.190500399
840.308557264	flip	840.308555051
840.426618278	flip	840.426615789
840.503006795	flip	840.503004582
840.579395588	flip	840.579393375
840.683572407	flip	840.683570195
840.773843182	flip	840.773841246
840.850235294	flip	840.850233358
840.961344254	flip	840.961342041
841.079402779	flip	841.079400843
841.1628479	flip	841.162839326
841.253015507	flip	841.253013571
841.384966801	flip	841.384964865
841.475241448	flip	841.475239512
841.558550764	flip	841.558548552
841.669739382	flip	841.669734126
841.80858437	flip	841.808582434
841.926639852	flip	841.92663764
842.003025879	flip	842.003023667
842.079424353	flip	842.079422417
842.169699829	flip	842.169697617
842.253030443	flip	842.25302823
842.329423938	flip	842.329422002
842.412757594	flip	842.412755381
842.48914611	flip	842.489144174
842.572482255	flip	842.572480319
842.648875197	flip	842.648873261
842.73220664	flip	842.732204428
842.808595157	flip	842.808593221
842.891932962	flip	842.891930749
842.968320925	flip	842.968318989
843.06554652	flip	843.065544584
843.141936142	flip	843.141934206
843.218327701	flip	843.218325765
843.301773929	flip	843.301765631
843.378048214	flip	843.378046278
843.461382976	flip	843.461380763
843.537774258	flip	843.537772046
843.62110985	flip	843.621107914
843.753057272	flip	843.753055336
843.843312005	flip	843.843307856
843.954408518	flip	843.954406305
844.044725206	flip	844.04472327
844.121112893	flip	844.12111068
844.197499197	flip	844.197496984
844.322504797	flip	844.322502861
844.398892761	flip	844.398890548
844.496116143	flip	844.496114207
844.572508531	flip	844.572506595
844.662792306	flip	844.662790093
844.7461196	flip	844.746117388
844.822511989	flip	844.822509776
844.898902994	flip	844.898901058
844.996124994	flip	844.996123058
845.086404343	flip	845.086402407
845.162793136	flip	845.162791199
845.239184971	flip	845.239183035
845.322519733	flip	845.322517797
845.399025523	flip	845.399015013
845.523911914	flip	845.523909978
845.614306601	flip	845.614297197
845.725316818	flip	845.725312116
845.836423289	flip	845.8364208
845.912786083	flip	845.91278387
845.989195066	flip	845.989192854
846.135039959	flip	846.135037746
846.225312393	flip	846.22531018
846.301803247	flip	846.301796332
846.405876069	flip	846.405873304
846.517012688	flip	846.517007156
846.648932451	flip	846.648929962
846.78087849	flip	846.780876277
846.919766072	flip	846.91976386
847.016968987	flip	847.016966498
847.155884782	flip	847.155882569
847.232270256	flip	847.232268043
847.308657942	flip	847.30865573
847.41282923	flip	847.412826741
847.551722345	flip	847.551720409
847.641997822	flip	847.641995885
847.71839187	flip	847.718389657
847.801723036	flip	847.8017211
847.878112382	flip	847.878110446
847.961558057	flip	847.961549206
848.051725941	flip	848.051724004
848.142005566	flip	848.142003353
848.260065474	flip	848.260063538
848.364234273	flip	848.364231507
848.510077782	flip	848.510075016
848.648959833	flip	848.648957897
848.732297362	flip	848.732295149
848.822571732	flip	848.822569796
848.919794838	flip	848.919792902
849.003129323	flip	849.003127111
849.079641751	flip	849.079632901
849.218418422	flip	849.218415933
849.35728941	flip	849.357286644
849.468416624	flip	849.468414688
849.55175111	flip	849.551749174
849.635182955	flip	849.635176594
849.773983689	flip	849.773980923
849.9267657	flip	849.926763764
850.010091612	flip	850.010089676
850.093424438	flip	850.093422502
850.232317276	flip	850.232315063
850.329542041	flip	850.329540105
850.4267657	flip	850.426763487
850.51009659	flip	850.510094654
850.642074713	flip	850.642071947
850.75316044	flip	850.753158227
850.871217305	flip	850.871214539
850.982327648	flip	850.982325435
851.100508425	flip	851.100499298
851.246224427	flip	851.246221938
851.322612667	flip	851.322610454
851.399003396	flip	851.39900146
851.517038688	flip	851.517036751
851.607417885	flip	851.607412353
851.746231895	flip	851.746229682
851.885121691	flip	851.885118925
851.98234286	flip	851.982340924
852.058734142	flip	852.05873193
852.142069735	flip	852.142067799
852.218456591	flip	852.218454655
852.30179246	flip	852.301790524
852.405962089	flip	852.405959876
852.51705224	flip	852.517050028
852.60040996	flip	852.600407747
852.725411965	flip	852.725410029
852.81572976	flip	852.815725334
852.892077617	flip	852.892075681
852.96846724	flip	852.968465304
853.051807811	flip	853.051805598
853.135140914	flip	853.135138977
853.239305287	flip	853.239303351
853.329588231	flip	853.329586019
853.412921611	flip	853.412919675
853.489312893	flip	853.489310957
853.579591136	flip	853.579588923
853.676878133	flip	853.676869006
853.76015011	flip	853.760148174
853.850430842	flip	853.850428629
853.968486325	flip	853.968484112
854.05876761	flip	854.05876512
854.155986567	flip	854.155984631
854.232378402	flip	854.232376466
854.308768025	flip	854.308766088
854.426833741	flip	854.426831528
854.551828555	flip	854.551826619
854.635164977	flip	854.635163041
854.711552387	flip	854.711550451
854.822666602	flip	854.822664112
854.968499324	flip	854.968497112
855.093475883	flip	855.093473671
855.204617481	flip	855.204614991
855.28795169	flip	855.287949754
855.371282303	flip	855.371280091
855.454627023	flip	855.45462481
855.531008071	flip	855.531005859
855.614342834	flip	855.614340898
855.704627438	flip	855.704625502
855.815738057	flip	855.815736121
855.906014917	flip	855.906012981
855.982405923	flip	855.982403986
856.058765674	flip	856.058763737
856.142130861	flip	856.142128925
856.218518271	flip	856.218516334
856.301856352	flip	856.301854416
856.419914601	flip	856.419911558
856.558805226	flip	856.55880329
856.676956685	flip	856.676947834
856.801961456	flip	856.801955371
856.954645278	flip	856.954643342
857.044924627	flip	857.044922414
857.121312313	flip	857.121310377
857.225496878	flip	857.225492452
857.322702005	flip	857.322700069
857.433819263	flip	857.433817327
857.524096122	flip	857.52409391
857.614377961	flip	857.614376024
857.690768966	flip	857.690767307
857.871344536	flip	857.871340664
857.968525047	flip	857.968522834
858.093552498	flip	858.093550286
858.190901452	flip	858.190890665
858.28799954	flip	858.287997604
858.378249017	flip	858.378246804
858.475501441	flip	858.475499505
858.565777748	flip	858.565775812
858.649113893	flip	858.649111957
858.767172971	flip	858.767170759
858.864396907	flip	858.864394694
858.940787083	flip	858.940785147
859.031066155	flip	859.031064219
859.121341079	flip	859.121338866
859.204674735	flip	859.204672798
859.294954084	flip	859.294952147
859.40607632	flip	859.406072171
859.517183343	flip	859.517181407
859.60051451	flip	859.600512574
859.767185694	flip	859.767183758
859.871363897	flip	859.871361408
860.003354467	flip	860.003348658
860.079689048	flip	860.079686835
860.163024917	flip	860.163022981
860.239412603	flip	860.239410667
860.322747642	flip	860.322745706
860.39914169	flip	860.399139754
860.482475623	flip	860.482473687
860.558865799	flip	860.558863863
860.642198625	flip	860.642196412
860.718591567	flip	860.71858963
860.822762025	flip	860.822759259
860.926904548	flip	860.926902888
861.038044485	flip	861.038042549
861.142210795	flip	861.142208859
861.218600694	flip	861.218598481
861.301939882	flip	861.301937669
861.378301569	flip	861.378299356
861.461661778	flip	861.461659841
861.544998753	flip	861.544996816
861.621387545	flip	861.621385609
861.697749786	flip	861.697747573
861.801913606	flip	861.801911393
861.913058246	flip	861.913056033
862.051951913	flip	862.051949701
862.183897122	flip	862.18389491
862.329732334	flip	862.329730121
862.447790859	flip	862.447788646
862.579737174	flip	862.579734962
862.68390376	flip	862.683901824
862.760298085	flip	862.760296149
862.857520084	flip	862.857517872
862.94085457	flip	862.940852358
863.024187673	flip	863.02418546
863.100584487	flip	863.100582551
863.183910952	flip	863.183909016
863.260302234	flip	863.260300021
863.34363672	flip	863.343634784
863.454722723	flip	863.45472051
863.545025858	flip	863.545023646
863.621416587	flip	863.621414375
863.704753286	flip	863.70475135
863.781140142	flip	863.781138206
863.92003298	flip	863.920031044
864.003365807	flip	864.003363871
864.121423779	flip	864.121421566
864.253371477	flip	864.253369541
864.385386386	flip	864.385380578
864.48254394	flip	864.482542004
864.614491085	flip	864.614489149
864.704766285	flip	864.704764349
864.795046741	flip	864.795044805
864.88532526	flip	864.885323324
864.975604609	flip	864.975602396
865.058937159	flip	865.058935222
865.197829167	flip	865.197826954
865.357557147	flip	865.357555211
865.447812157	flip	865.44781022
865.579780599	flip	865.579778386
865.677005088	flip	865.677003151
865.788234087	flip	865.788225236
865.940896888	flip	865.940894952
866.024233034	flip	866.024231098
866.135344759	flip	866.135342823
866.253404114	flip	866.253402178
866.32979429	flip	866.329792077
866.413126563	flip	866.413124627
866.538130228	flip	866.538127739
866.677024172	flip	866.677021959
866.885357068	flip	866.885354855
867.038140185	flip	867.038136866
867.156187923	flip	867.15618571
867.288140323	flip	867.288138111
867.406196636	flip	867.406194146
867.579809641	flip	867.579807705
867.711755126	flip	867.711752913
867.795090165	flip	867.795087952
867.885366748	flip	867.885364812
867.982589577	flip	867.982587641
868.058982242	flip	868.058980306
868.163152148	flip	868.163149658
868.253429284	flip	868.253427348
868.343709462	flip	868.34370725
868.496496452	flip	868.49649258
868.614547786	flip	868.61454585
868.739550621	flip	868.739547855
868.899310409	flip	868.899306814
869.003441869	flip	869.003439656
869.093716792	flip	869.093714856
869.170110564	flip	869.170108627
869.274277426	flip	869.27427549
869.364558158	flip	869.364556222
869.447858623	flip	869.447856964
869.531225193	flip	869.531223257
869.621506479	flip	869.621504266
869.704839581	flip	869.704837645
869.781227821	flip	869.781225608
869.871506064	flip	869.871504128
870.010402497	flip	870.010400285
870.114567147	flip	870.114565211
870.204847326	flip	870.20484456
870.302169727	flip	870.302163642
870.427079075	flip	870.42707465
870.559023731	flip	870.559021241
870.67013352	flip	870.670131584
870.802078453	flip	870.802075963
870.906245592	flip	870.906243656
870.996552323	flip	870.996541536
871.079861363	flip	871.079858873
871.197918781	flip	871.197916292
871.281253544	flip	871.281251608
871.371535105	flip	871.371533169
871.461810859	flip	871.461808923
871.559032305	flip	871.559030092
871.642369557	flip	871.642367344
871.725702936	flip	871.725701
871.802092559	flip	871.802090346
871.878455629	flip	871.878453693
871.961818603	flip	871.961816667
872.045153366	flip	872.045151153
872.128489788	flip	872.128487851
872.288215555	flip	872.288213343
872.371547829	flip	872.371545892
872.447909516	flip	872.447907303
872.545158068	flip	872.545155855
872.635441565	flip	872.635439353
872.718774945	flip	872.718773009
872.80211026	flip	872.802108048
872.878500713	flip	872.8784985
872.961834645	flip	872.961832433
873.052113165	flip	873.052110952
873.142394173	flip	873.142392237
873.239616726	flip	873.239614513
873.322952871	flip	873.322950658
873.413228624	flip	873.413226412
873.503507697	flip	873.503505484
873.593789811	flip	873.593787599
873.670179158	flip	873.670176945
873.753510601	flip	873.753508665
873.836906766	flip	873.836901787
873.920182338	flip	873.920180126
874.059080155	flip	874.059076283
874.191019279	flip	874.191017066
874.274355424	flip	874.274353211
874.357789758	flip	874.35778312
874.4410208	flip	874.441018864
874.524357499	flip	874.524355562
874.614634358	flip	874.614632422
874.691029513	flip	874.6910273
874.78130416	flip	874.781302223
874.864641411	flip	874.864638922
874.955019779	flip	874.95501397
875.038235608	flip	875.038233395
875.156326494	flip	875.156321792
875.267534473	flip	875.267523962
875.385483469	flip	875.385481532
875.517431443	flip	875.517428954
875.642432895	flip	875.642430959
875.753543791	flip	875.753541579
