# {'date': '2015-03-17 13_50_49.415000', 'exp_name': 'capd', 'session': '1', 'participant': '514'}
timestamp	event	value
1379.52794209	flip	1379.52794015
1379.66143592	flip	1379.66142706
1379.82796908	flip	1379.82796715
1379.96131051	flip	1379.96130802
1380.07796065	flip	1380.07795899
1380.19462599	flip	1380.19462406
1380.34467144	flip	1380.3446684
1380.46134508	flip	1380.4613401
1380.61126772	flip	1380.61126579
1380.71133222	flip	1380.71133001
1380.82797046	flip	1380.82796881
1380.92806705	flip	1380.92805903
1381.02797196	flip	1381.0279703
1381.12798225	flip	1381.12798059
1381.29466698	flip	1381.29466477
1381.42798739	flip	1381.42798546
1381.52798551	flip	1381.52798385
1381.62799027	flip	1381.62798833
1381.74466751	flip	1381.7446653
1381.87800977	flip	1381.87800811
1381.97797442	flip	1381.97797248
1382.07797448	flip	1382.07797143
1382.19467633	flip	1382.19467467
1382.32800117	flip	1382.32799951
1382.4113398	flip	1382.41133814
1382.51133654	flip	1382.51133488
1382.62800686	flip	1382.6280052
1382.72810843	flip	1382.72809958
1382.82801085	flip	1382.82800919
1382.92810743	flip	1382.92809858
1383.02801455	flip	1383.02801262
1383.14467824	flip	1383.14467631
1383.27802216	flip	1383.27801995
1383.39468889	flip	1383.39468723
1383.4946859	flip	1383.49468369
1383.61130866	flip	1383.61130672
1383.71136763	flip	1383.71136569
1383.82803934	flip	1383.82803712
1383.92804216	flip	1383.92803967
1384.02803751	flip	1384.02803585
1384.12815263	flip	1384.12814184
1384.26140444	flip	1384.2614025
1384.36140726	flip	1384.36140532
1384.52824523	flip	1384.52823721
1384.64471696	flip	1384.64471503
1384.7615148	flip	1384.76150678
1384.91139899	flip	1384.91139678
1385.02824855	flip	1385.02824025
1385.14472969	flip	1385.14472747
1385.2946916	flip	1385.29468884
1385.39475527	flip	1385.39474476
1385.49473375	flip	1385.49473182
1385.6280702	flip	1385.62806827
1385.74473776	flip	1385.7447361
1385.8447688	flip	1385.84475829
1385.97809916	flip	1385.97809667
1386.0780699	flip	1386.07806796
1386.19488377	flip	1386.19487575
1386.34477986	flip	1386.34477792
1386.51145326	flip	1386.51145077
1386.66159108	flip	1386.66158859
1386.81143876	flip	1386.81143655
1386.96147231	flip	1386.96147038
1387.12809703	flip	1387.12809482
1387.27810818	flip	1387.27810597
1387.39480506	flip	1387.39479648
1387.49476501	flip	1387.49476279
1387.59479881	flip	1387.59479576
1387.74477621	flip	1387.74477427
1387.89478846	flip	1387.89478653
1387.99494202	flip	1387.99493207
1388.11144502	flip	1388.1114428
1388.2614628	flip	1388.26146086
1388.36154694	flip	1388.36153753
1388.46139736	flip	1388.46139542
1388.56160873	flip	1388.56160043
1388.71147384	flip	1388.71147135
1388.82816463	flip	1388.82815882
1388.9616225	flip	1388.96161393
1389.14477339	flip	1389.14477145
1389.24477289	flip	1389.24477068
1389.39477104	flip	1389.3947691
1389.52818244	flip	1389.52818051
1389.64477035	flip	1389.64476841
1389.72817647	flip	1389.72817453
1389.82818261	flip	1389.82818067
1389.92818211	flip	1389.92818045
1390.02817829	flip	1390.02817608
1390.12817641	flip	1390.12817475
1390.2781599	flip	1390.27815796
1390.378163	flip	1390.37816106
1390.46149416	flip	1390.46149223
1390.62817005	flip	1390.62816756
1390.7781776	flip	1390.77817567
1390.87816936	flip	1390.87816742
1390.99483167	flip	1390.99482641
1391.09480462	flip	1391.09480268
1391.22816568	flip	1391.22816374
1391.32817929	flip	1391.32817735
1391.44481726	flip	1391.44481532
1391.57818717	flip	1391.57818496
1391.67817146	flip	1391.67816842
1391.77818341	flip	1391.77818147
1391.878189	flip	1391.87818706
1391.97819292	flip	1391.97819099
1392.09482121	flip	1392.09481872
1392.22819638	flip	1392.22819445
1392.32818565	flip	1392.32818316
1392.42820866	flip	1392.42820673
1392.52828893	flip	1392.52828118
1392.62820131	flip	1392.62819937
1392.74483457	flip	1392.74483236
1392.84483684	flip	1392.8448349
1392.99483664	flip	1392.99483471
1393.14485885	flip	1393.14485664
1393.24485116	flip	1393.24484895
1393.37822772	flip	1393.37822606
1393.47819984	flip	1393.47819707
1393.57821843	flip	1393.57821677
1393.67836729	flip	1393.67835844
1393.77821826	flip	1393.7782166
1393.86154804	flip	1393.86154611
1393.94486013	flip	1393.94485847
1394.02822891	flip	1394.02822697
1394.11156395	flip	1394.11156229
1394.21156539	flip	1394.21156345
1394.31157346	flip	1394.3115718
1394.41157435	flip	1394.41157269
1394.54486627	flip	1394.54486433
1394.66157283	flip	1394.66157117
1394.76157869	flip	1394.76157675
1394.87824846	flip	1394.87824653
1394.97841917	flip	1394.97840811
1395.07825079	flip	1395.07824885
1395.19489041	flip	1395.19488792
1395.34488469	flip	1395.34488247
1395.46159982	flip	1395.46159789
1395.56154152	flip	1395.56153986
1395.6615991	flip	1395.66159717
1395.7615986	flip	1395.76159639
1395.86160032	flip	1395.86159838
1395.97822612	flip	1395.97822418
1396.12822924	flip	1396.1282273
1396.26178807	flip	1396.26178558
1396.4116316	flip	1396.41162911
1396.54493265	flip	1396.54493099
1396.62828152	flip	1396.62827958
1396.71161849	flip	1396.71161656
1396.81161661	flip	1396.81161467
1396.91163575	flip	1396.91162745
1397.04492656	flip	1397.04492297
1397.19495403	flip	1397.19495209
1397.31162546	flip	1397.31162325
1397.41161833	flip	1397.41161639
1397.51163138	flip	1397.51162944
1397.61162978	flip	1397.61162784
1397.74496954	flip	1397.74496761
1397.8782988	flip	1397.87829714
1397.97831048	flip	1397.97830854
1398.07830942	flip	1398.07830776
1398.21159305	flip	1398.21159111
1398.34497983	flip	1398.34497817
1398.44509716	flip	1398.4450908
1398.62831886	flip	1398.62831692
1398.74498725	flip	1398.74498531
1398.86173087	flip	1398.86172866
1398.97831905	flip	1398.97831767
1399.07847095	flip	1399.0784621
1399.19499192	flip	1399.19498998
1399.29500498	flip	1399.29500276
1399.42844266	flip	1399.42843823
1399.54500677	flip	1399.54500456
1399.67834101	flip	1399.6783388
1399.82834082	flip	1399.82833833
1399.96168003	flip	1399.96167782
1400.09501786	flip	1400.09501565
1400.21180491	flip	1400.21179966
1400.32835797	flip	1400.32835631
1400.46165569	flip	1400.46165348
1400.5616906	flip	1400.56168894
1400.66169425	flip	1400.66169231
1400.76178724	flip	1400.76178198
1400.9283583	flip	1400.92835636
1401.02836582	flip	1401.02836388
1401.12837528	flip	1401.12837362
1401.29503872	flip	1401.29503651
1401.41170407	flip	1401.41170213
1401.5117387	flip	1401.51173565
1401.66170531	flip	1401.66170365
1401.81172974	flip	1401.81172752
1401.92847612	flip	1401.92846783
1402.02838546	flip	1402.02838352
1402.12848509	flip	1402.12847679
1402.26178586	flip	1402.26178309
1402.39509022	flip	1402.39508828
1402.51171187	flip	1402.51170993
1402.64505883	flip	1402.64505717
1402.761894	flip	1402.7618857
1402.87840584	flip	1402.87840418
1402.97840369	flip	1402.97840175
1403.07839932	flip	1403.0783971
1403.195063	flip	1403.19506134
1403.32841162	flip	1403.32840941
1403.44507863	flip	1403.4450767
1403.54507869	flip	1403.54507703
1403.64508317	flip	1403.64508151
1403.77846636	flip	1403.77846138
1403.89508607	flip	1403.89508441
1403.99508253	flip	1403.99508087
1404.11174982	flip	1404.11174594
1404.26177562	flip	1404.26177313
1404.37843627	flip	1404.37843433
1404.5117658	flip	1404.51176359
1404.66188758	flip	1404.66188261
1404.81178146	flip	1404.8117798
1404.91179617	flip	1404.9117876
1405.01178489	flip	1405.01178295
1405.11178826	flip	1405.11178522
1405.21182732	flip	1405.21182123
1405.31180995	flip	1405.31179971
1405.42846008	flip	1405.42845815
1405.54511741	flip	1405.54511547
1405.66179991	flip	1405.66179769
1405.79522071	flip	1405.79521546
1405.91181055	flip	1405.91180226
1406.01179097	flip	1406.01178904
1406.1451324	flip	1406.14513046
1406.27847051	flip	1406.27846857
1406.41182687	flip	1406.41182466
1406.5284936	flip	1406.52849029
1406.62847706	flip	1406.6284754
1406.74514241	flip	1406.7451402
1406.8784902	flip	1406.87848827
1406.99515002	flip	1406.99514836
1407.11181786	flip	1407.11181315
1407.2284868	flip	1407.22848486
1407.34515519	flip	1407.34515298
1407.4618175	flip	1407.46181556
1407.62850251	flip	1407.62850057
1407.76182983	flip	1407.7618279
1407.8784938	flip	1407.87849186
1407.97849136	flip	1407.9784897
1408.07850857	flip	1408.07850691
1408.19526519	flip	1408.19525745
1408.3285123	flip	1408.32851037
1408.42850489	flip	1408.42850323
1408.52865983	flip	1408.52865375
1408.69518609	flip	1408.69518415
1408.81187688	flip	1408.81186803
1408.91186504	flip	1408.91185757
1409.01184878	flip	1409.01184712
1409.11184552	flip	1409.11184358
1409.21185774	flip	1409.21185608
1409.31185946	flip	1409.31185697
1409.41186338	flip	1409.41186172
1409.51185818	flip	1409.51185625
1409.61186847	flip	1409.61186654
1409.71189065	flip	1409.71188236
1409.81186748	flip	1409.81186582
1409.9118786	flip	1409.91187611
1410.02853979	flip	1410.02853786
1410.12854151	flip	1410.12853957
1410.24521488	flip	1410.24521294
1410.36195905	flip	1410.36195629
1410.51188308	flip	1410.51188114
1410.64521814	flip	1410.64521621
1410.74522484	flip	1410.74522262
1410.84521549	flip	1410.84521244
1410.94522467	flip	1410.94522246
1411.04522473	flip	1411.04522307
1411.14522478	flip	1411.14522284
1411.31189928	flip	1411.31189735
1411.41189879	flip	1411.41189574
1411.54522417	flip	1411.54522224
1411.6452411	flip	1411.64523916
1411.74522705	flip	1411.74522511
1411.87857733	flip	1411.87857539
1411.97858098	flip	1411.97857932
1412.07857661	flip	1412.07857495
1412.17861456	flip	1412.17861179
1412.31193247	flip	1412.31192999
1412.42858704	flip	1412.42858538
1412.59526514	flip	1412.59526292
1412.71192606	flip	1412.7119244
1412.81192307	flip	1412.81192058
1412.91193447	flip	1412.91193142
1413.01192429	flip	1413.01192235
1413.11195809	flip	1413.11194758
1413.21193878	flip	1413.21193712
1413.34528325	flip	1413.34528132
1413.46194417	flip	1413.46194251
1413.56201642	flip	1413.5620084
1413.69526962	flip	1413.6952674
1413.81195184	flip	1413.81194879
1413.91197595	flip	1413.9119671
1414.01198458	flip	1414.01198265
1414.1119957	flip	1414.11199266
1414.21199686	flip	1414.21199493
1414.31199028	flip	1414.31198862
1414.44528967	flip	1414.44528773
1414.57862474	flip	1414.5786228
1414.69532659	flip	1414.69532466
1414.79532914	flip	1414.7953272
1414.89532587	flip	1414.89532394
1414.99532676	flip	1414.99532455
1415.09533732	flip	1415.09533539
1415.22864031	flip	1415.22863837
1415.32864313	flip	1415.32864119
1415.44539698	flip	1415.44538924
1415.59531492	flip	1415.59531271
1415.71197833	flip	1415.71197612
1415.81198254	flip	1415.8119806
1415.91198702	flip	1415.91198398
1416.01198071	flip	1416.01197822
1416.11199045	flip	1416.11198851
1416.21209284	flip	1416.21209063
1416.34535378	flip	1416.34535185
1416.46200336	flip	1416.4620017
1416.56199955	flip	1416.56199761
1416.66200099	flip	1416.66199933
1416.76211804	flip	1416.76211278
1416.92867831	flip	1416.92867582
1417.04535085	flip	1417.04534864
1417.16215643	flip	1417.16215117
1417.31201269	flip	1417.31201047
1417.42867997	flip	1417.42867803
1417.52868168	flip	1417.52867975
1417.67885353	flip	1417.67884523
1417.77868293	flip	1417.77868044
1417.91201523	flip	1417.91201357
1418.02868805	flip	1418.02868583
1418.12869336	flip	1418.1286917
1418.22869009	flip	1418.22868816
1418.39536598	flip	1418.39536377
1418.62876057	flip	1418.62875753
1418.74536811	flip	1418.7453659
1418.84541076	flip	1418.84540882
1418.94537265	flip	1418.94537071
1419.06211378	flip	1419.06211129
1419.178718	flip	1419.17871579
1419.2954583	flip	1419.29545056
1419.42871786	flip	1419.42871593
1419.52872428	flip	1419.52872234
1419.62872627	flip	1419.62872461
1419.81206551	flip	1419.8120633
1419.92890401	flip	1419.92889405
1420.028737	flip	1420.02873507
1420.12874701	flip	1420.12874508
1420.27869731	flip	1420.27869482
1420.39539862	flip	1420.39539696
1420.49540199	flip	1420.49540033
1420.5954109	flip	1420.59540924
1420.6954104	flip	1420.69540846
1420.79557392	flip	1420.79556507
1420.89545891	flip	1420.89545725
1421.01208194	flip	1421.01208001
1421.14541729	flip	1421.14541535
1421.24541015	flip	1421.24540821
1421.32875293	flip	1421.328751
1421.42876101	flip	1421.4287588
1421.52875996	flip	1421.52875802
1421.61209804	flip	1421.61209555
1421.72877169	flip	1421.72877003
1421.82876013	flip	1421.82875847
1421.92876737	flip	1421.92876571
1422.0287417	flip	1422.02873977
1422.1787794	flip	1422.17877747
1422.2789349	flip	1422.27892633
1422.37877011	flip	1422.37876845
1422.4787757	flip	1422.47877376
1422.57878765	flip	1422.57878599
1422.67887261	flip	1422.67886404
1422.77878139	flip	1422.77877918
1422.89545145	flip	1422.89544951
1423.02881749	flip	1423.02881528
1423.12879652	flip	1423.12879403
1423.27879467	flip	1423.27879246
1423.37879888	flip	1423.37879722
1423.46212672	flip	1423.46212479
1423.56217103	flip	1423.56216854
1423.66214398	flip	1423.66214177
1423.81214489	flip	1423.81214324
1423.92881882	flip	1423.9288166
1424.01214832	flip	1424.01214666
1424.11215336	flip	1424.11215142
1424.22882286	flip	1424.22882064
1424.36218033	flip	1424.36217811
1424.46213945	flip	1424.46213751
1424.56215637	flip	1424.56215444
1424.66215864	flip	1424.66215671
1424.76218497	flip	1424.76218304
1424.86219443	flip	1424.86219222
1424.96219144	flip	1424.96218951
1425.06216467	flip	1425.06216301
1425.17878632	flip	1425.17878411
1425.2788251	flip	1425.27882344
1425.37887079	flip	1425.37886858
1425.51217598	flip	1425.51217405
1425.61217632	flip	1425.61217438
1425.74550696	flip	1425.74550474
1425.8455319	flip	1425.84552914
1425.94551426	flip	1425.94551232
1426.11217991	flip	1426.11217687
1426.22881096	flip	1426.22880903
1426.32885389	flip	1426.32885195
1426.46218259	flip	1426.46218093
1426.56219648	flip	1426.56219482
1426.64552848	flip	1426.64552682
1426.74552742	flip	1426.74552549
1426.84562512	flip	1426.84561765
1426.94552836	flip	1426.94552643
1427.11220757	flip	1427.11220563
1427.22886988	flip	1427.22886822
1427.32896259	flip	1427.32895484
1427.42896209	flip	1427.42895435
1427.52886894	flip	1427.528867
1427.62887922	flip	1427.62887729
1427.74555176	flip	1427.74554983
1427.87888296	flip	1427.87888075
1427.99556214	flip	1427.99556048
1428.09555638	flip	1428.09555445
1428.22888868	flip	1428.22888702
1428.36236619	flip	1428.36236287
1428.54556299	flip	1428.54556106
1428.66223498	flip	1428.66223304
1428.81223451	flip	1428.81223257
1428.94557372	flip	1428.94557179
1429.06223437	flip	1429.06223244
1429.17891078	flip	1429.17890774
1429.31224391	flip	1429.3122417
1429.44558617	flip	1429.44558396
1429.57891764	flip	1429.57891543
1429.72891579	flip	1429.72891385
1429.84558888	flip	1429.84558695
1429.94560387	flip	1429.94560111
1430.09559732	flip	1430.09559538
1430.21226792	flip	1430.21226599
1430.32892359	flip	1430.32892165
1430.42894107	flip	1430.42893886
1430.52899866	flip	1430.52899174
1430.64564022	flip	1430.64563828
1430.76227514	flip	1430.7622732
1430.86230507	flip	1430.86230341
1430.97894718	flip	1430.97894497
1431.09565347	flip	1431.09565153
1431.19563278	flip	1431.19563056
1431.29561845	flip	1431.29561679
1431.39561961	flip	1431.39561767
1431.49565479	flip	1431.49565286
1431.57899039	flip	1431.57898845
1431.66232542	flip	1431.66232376
1431.74565548	flip	1431.74565383
1431.84562982	flip	1431.84562788
1431.94562075	flip	1431.94561909
1432.04563684	flip	1432.04563518
1432.16238904	flip	1432.16238047
1432.26225246	flip	1432.2622508
1432.34563646	flip	1432.3456348
1432.42897398	flip	1432.42897205
1432.51230626	flip	1432.51230432
1432.59575719	flip	1432.59575248
1432.69566292	flip	1432.69566071
1432.81231168	flip	1432.81230974
1432.9123358	flip	1432.91232695
1433.01231649	flip	1433.01231455
1433.11232069	flip	1433.11231876
1433.22896336	flip	1433.22896087
1433.34565001	flip	1433.34564807
1433.44565974	flip	1433.44565781
1433.54565288	flip	1433.54565095
1433.66236968	flip	1433.6623647
1433.81234183	flip	1433.81234017
1433.92901049	flip	1433.929008
1434.02900612	flip	1434.02900419
1434.14567341	flip	1434.14567119
1434.29568262	flip	1434.29567985
1434.39568267	flip	1434.39568046
1434.49567747	flip	1434.49567554
1434.59567642	flip	1434.59567449
1434.69568561	flip	1434.69568339
1434.79567764	flip	1434.7956757
1434.89568793	flip	1434.89568572
1434.99569766	flip	1434.99569573
1435.09568583	flip	1435.09568361
1435.22905491	flip	1435.2290527
1435.34569813	flip	1435.34569647
1435.46236597	flip	1435.46236404
1435.56236852	flip	1435.56236658
1435.72903942	flip	1435.72903749
1435.8957095	flip	1435.89570729
1435.99586777	flip	1435.99585809
1436.09570795	flip	1436.09570602
1436.22904993	flip	1436.229048
1436.32904114	flip	1436.3290392
1436.49569379	flip	1436.49569158
1436.64572402	flip	1436.64572181
1436.77904803	flip	1436.77904609
1436.87905859	flip	1436.87905666
1436.97905782	flip	1436.9790556
1437.07922493	flip	1437.07921415
1437.19573511	flip	1437.1957329
1437.32903561	flip	1437.32903284
1437.44572557	flip	1437.44572364
1437.54573061	flip	1437.54572867
1437.6457456	flip	1437.64574366
1437.7457285	flip	1437.74572657
1437.84574571	flip	1437.84574377
1437.97908188	flip	1437.97907994
1438.07920695	flip	1438.07920087
1438.19575254	flip	1438.1957506
1438.29575785	flip	1438.29575591
1438.4124185	flip	1438.41241684
1438.51242713	flip	1438.51242519
1438.61242773	flip	1438.61242552
1438.71246872	flip	1438.71246707
1438.8124555	flip	1438.81245357
1438.91246524	flip	1438.9124633
1439.02913529	flip	1439.02913335
1439.14576219	flip	1439.14576026
1439.27909671	flip	1439.27909505
1439.37910229	flip	1439.37910036
1439.47910954	flip	1439.47910733
1439.59578263	flip	1439.59578042
1439.69577605	flip	1439.69577439
1439.82911444	flip	1439.82911222
1439.92912583	flip	1439.92912362
1440.04581469	flip	1440.04581275
1440.14583577	flip	1440.14583383
1440.24582559	flip	1440.24582365
1440.34581568	flip	1440.34581375
1440.44583123	flip	1440.44582929
1440.54582714	flip	1440.5458252
1440.64580091	flip	1440.64579898
1440.81247818	flip	1440.81247625
1440.96247522	flip	1440.96247301
1441.06247085	flip	1441.06246919
1441.16250078	flip	1441.16249857
1441.32914624	flip	1441.32914375
1441.42915017	flip	1441.42914823
1441.52914691	flip	1441.52914497
1441.64582028	flip	1441.64581834
1441.76248148	flip	1441.76247926
1441.86248015	flip	1441.86247821
1441.97915435	flip	1441.97915241
1442.07915744	flip	1442.07915523
1442.19584326	flip	1442.19584132
1442.29583529	flip	1442.29583336
1442.42916345	flip	1442.42916179
1442.52917401	flip	1442.52917208
1442.62917213	flip	1442.6291702
1442.74584578	flip	1442.74584384
1442.86251859	flip	1442.86251638
1443.01251785	flip	1443.01251591
1443.11251597	flip	1443.11251403
1443.26251909	flip	1443.2625166
1443.37918693	flip	1443.37918499
1443.54585258	flip	1443.54585065
1443.64585098	flip	1443.64584904
1443.74586569	flip	1443.74586348
1443.84585302	flip	1443.84585081
1443.9625275	flip	1443.96252556
1444.07920142	flip	1444.07919921
1444.19589913	flip	1444.1958972
1444.29589448	flip	1444.29589227
1444.3959056	flip	1444.39590367
1444.49592115	flip	1444.49591921
1444.61254362	flip	1444.61254169
1444.74587786	flip	1444.74587593
1444.91255126	flip	1444.91254905
1445.02924067	flip	1445.0292379
1445.14588693	flip	1445.14588472
1445.29588066	flip	1445.29587872
1445.39588265	flip	1445.39588071
1445.54589711	flip	1445.5458949
1445.64590076	flip	1445.64589855
1445.7458975	flip	1445.74589556
1445.8459136	flip	1445.84591138
1445.94593855	flip	1445.94593606
1446.04593749	flip	1446.04593528
1446.14593921	flip	1446.145937
1446.2792314	flip	1446.27922919
1446.3792771	flip	1446.37927516
1446.47928185	flip	1446.47927936
1446.59593863	flip	1446.59593697
1446.69593785	flip	1446.69593592
1446.82925743	flip	1446.8292555
1446.9292561	flip	1446.92925417
1447.02924454	flip	1447.02924233
1447.12925898	flip	1447.12925677
1447.22929084	flip	1447.22928891
1447.36263863	flip	1447.36263587
1447.46262403	flip	1447.46262209
1447.56262851	flip	1447.56262657
1447.67929469	flip	1447.67929275
1447.79597055	flip	1447.79596861
1447.89596977	flip	1447.89596784
1447.99597093	flip	1447.99596872
1448.09597237	flip	1448.09597016
1448.22928227	flip	1448.22928061
1448.3292826	flip	1448.32928039
1448.42928432	flip	1448.4292821
1448.56261468	flip	1448.56261274
1448.66262082	flip	1448.66261916
1448.76262005	flip	1448.76261839
1448.87929148	flip	1448.87928982
1448.97929264	flip	1448.97929071
1449.07928855	flip	1449.07928689
1449.19596413	flip	1449.19596219
1449.32938217	flip	1449.32937443
1449.44597533	flip	1449.4459734
1449.57930099	flip	1449.57929906
1449.69597104	flip	1449.69596883
1449.82931579	flip	1449.82931386
1449.94597948	flip	1449.94597754
1450.09598565	flip	1450.09598344
1450.19599207	flip	1450.19598958
1450.31265409	flip	1450.31265188
1450.41265332	flip	1450.41265111
1450.51265725	flip	1450.51265559
1450.61264707	flip	1450.61264541
1450.71266455	flip	1450.71266151
1450.81265935	flip	1450.81265714
1450.91269287	flip	1450.9126843
1451.01266306	flip	1451.0126614
1451.11267086	flip	1451.11266892
1451.22933869	flip	1451.22933648
1451.36267459	flip	1451.36267293
1451.46267575	flip	1451.46267382
1451.61267334	flip	1451.61267141
1451.7126781	flip	1451.71267617
1451.8127166	flip	1451.81270582
1451.91268596	flip	1451.91268374
1452.04601356	flip	1452.04601162
1452.16284237	flip	1452.16283684
1452.31269116	flip	1452.31268922
1452.44602788	flip	1452.44602567
1452.5627007	flip	1452.56269876
1452.66269163	flip	1452.66268997
1452.7626939	flip	1452.76269196
1452.87937307	flip	1452.87937114
1452.99603566	flip	1452.99603372
1453.11270239	flip	1453.11269934
1453.2460452	flip	1453.24604299
1453.36270335	flip	1453.36270114
1453.47938087	flip	1453.47937894
1453.61283487	flip	1453.6128263
1453.72942222	flip	1453.72942029
1453.84622531	flip	1453.84621287
1453.97939083	flip	1453.97938889
1454.07938812	flip	1454.07938646
1454.21273591	flip	1454.21273342
1454.34606102	flip	1454.34605881
1454.46280934	flip	1454.46280464
1454.61274139	flip	1454.61273917
1454.7460665	flip	1454.74606456
1454.91270532	flip	1454.91270338
1455.04623068	flip	1455.04622376
1455.19608417	flip	1455.19608168
1455.34608398	flip	1455.34608204
1455.49608434	flip	1455.49608212
1455.59625892	flip	1455.59624896
1455.6960814	flip	1455.69607974
1455.81274592	flip	1455.81274371
1455.96292606	flip	1455.96292053
1456.11276462	flip	1456.11276241
1456.26276802	flip	1456.26276581
1456.42943035	flip	1456.42942842
1456.56277234	flip	1456.56277068
1456.66277377	flip	1456.66277211
1456.81277911	flip	1456.81277718
1456.91280738	flip	1456.91279881
1457.07945118	flip	1457.07944897
1457.19611681	flip	1457.19611404
1457.34612214	flip	1457.34612021
1457.44612552	flip	1457.44612358
1457.56278312	flip	1457.56278119
1457.71278431	flip	1457.71278238
1457.81279737	flip	1457.81279571
1457.96281764	flip	1457.96281543
1458.07946861	flip	1458.07946695
1458.19615553	flip	1458.19615332
1458.32947372	flip	1458.32947151
1458.49615597	flip	1458.49615348
1458.64615191	flip	1458.64614942
1458.79619071	flip	1458.79618463
1458.89615149	flip	1458.89614955
1459.02949181	flip	1459.0294896
1459.12948661	flip	1459.12948495
1459.24616137	flip	1459.24615943
1459.36282229	flip	1459.36282035
1459.46283175	flip	1459.46282981
1459.56283014	flip	1459.56282821
1459.72950133	flip	1459.72949939
1459.86283805	flip	1459.86283612
1460.02950315	flip	1460.02950122
1460.14617708	flip	1460.14617542
1460.26284519	flip	1460.26284325
