# {'date': '2015-03-17 09_07_19.156000', 'exp_name': 'capd', 'session': '8', 'participant': '4'}
timestamp	event	value
2122.27355581	flip	2122.27355387
2122.4235274	flip	2122.42352436
2122.50689508	flip	2122.50689259
2122.59022237	flip	2122.59022016
2122.67356156	flip	2122.67355935
2122.75689217	flip	2122.75688941
2122.87357052	flip	2122.87356858
2122.9902331	flip	2122.99023089
2123.12356568	flip	2123.12356347
2123.20690957	flip	2123.20690736
2123.29023659	flip	2123.29023438
2123.4403368	flip	2123.44033209
2123.52372051	flip	2123.52371194
2123.62357951	flip	2123.62357757
2123.74023684	flip	2123.74023462
2123.87358297	flip	2123.87358048
2123.95691801	flip	2123.95691579
2124.04029398	flip	2124.04029066
2124.12371642	flip	2124.12370812
2124.206927	flip	2124.20692478
2124.29025678	flip	2124.29025457
2124.37359597	flip	2124.37359375
2124.45697194	flip	2124.45696669
2124.54025802	flip	2124.54025581
2124.62359942	flip	2124.62359721
2124.70693114	flip	2124.70692893
2124.79027586	flip	2124.79027365
2124.92374757	flip	2124.92373927
2125.00694016	flip	2125.00693795
2125.09027492	flip	2125.09027271
2125.17361328	flip	2125.17361107
2125.25695579	flip	2125.25695358
2125.34028281	flip	2125.34028087
2125.42371437	flip	2125.42370608
2125.54039438	flip	2125.54039245
2125.67372613	flip	2125.67371977
2125.82361558	flip	2125.82361336
2125.97363447	flip	2125.97363253
2126.10697756	flip	2126.1069759
2126.2236642	flip	2126.22366254
2126.30700035	flip	2126.30699869
2126.42371493	flip	2126.42370635
2126.5402973	flip	2126.54029509
2126.62364589	flip	2126.62364313
2126.72359422	flip	2126.72359229
2126.87366041	flip	2126.8736582
2126.97364774	flip	2126.97364553
2127.09031586	flip	2127.09031392
2127.1736036	flip	2127.17360194
2127.3069879	flip	2127.30698596
2127.40698464	flip	2127.40698242
2127.49032742	flip	2127.49032521
2127.57365223	flip	2127.57365001
2127.65699197	flip	2127.65699003
2127.74033752	flip	2127.74033558
2127.8403207	flip	2127.84031876
2127.92379542	flip	2127.92378739
2128.00699244	flip	2128.00699022
2128.09033743	flip	2128.09033522
2128.19033251	flip	2128.19033057
2128.27366202	flip	2128.27365897
2128.39033262	flip	2128.39033068
2128.55695457	flip	2128.55695264
2128.67368436	flip	2128.67368243
2128.75701913	flip	2128.75701691
2128.84035638	flip	2128.84035389
2128.97368038	flip	2128.97367596
2129.07375318	flip	2129.07374986
2129.19036847	flip	2129.19036653
2129.30702745	flip	2129.30702524
2129.3903647	flip	2129.39036277
2129.47369891	flip	2129.47369642
2129.5903662	flip	2129.59036426
2129.7403732	flip	2129.74037098
2129.82383298	flip	2129.82382413
2129.90703747	flip	2129.90703498
2129.99048618	flip	2129.99047788
2130.10708432	flip	2130.10708211
2130.2237115	flip	2130.22370901
2130.30704737	flip	2130.30704515
2130.45703915	flip	2130.45703666
2130.5403847	flip	2130.54038249
2130.62384531	flip	2130.62383701
2130.70705395	flip	2130.70705174
2130.7903912	flip	2130.79038899
2130.95700569	flip	2130.95700347
2131.09038196	flip	2131.09038003
2131.24038841	flip	2131.24038647
2131.3238681	flip	2131.32386008
2131.40707259	flip	2131.40707038
2131.49040016	flip	2131.49039795
2131.62373606	flip	2131.62373412
2131.72390898	flip	2131.72390124
2131.84041142	flip	2131.84040921
2132.00708841	flip	2132.0070862
2132.09041488	flip	2132.09041266
2132.17374909	flip	2132.17374687
2132.27370185	flip	2132.27369963
2132.39041587	flip	2132.39041394
2132.49041952	flip	2132.49041759
2132.59042428	flip	2132.59042207
2132.75705536	flip	2132.75705315
2132.87376358	flip	2132.87376164
2133.00709948	flip	2133.00709782
2133.09042926	flip	2133.09042732
2133.17371839	flip	2133.17371645
2133.32385787	flip	2133.32384985
2133.40711546	flip	2133.40711325
2133.50710916	flip	2133.50710694
2133.59046439	flip	2133.59045609
2133.67377923	flip	2133.6737773
2133.75711372	flip	2133.75711151
2133.84044848	flip	2133.84044655
2133.92391822	flip	2133.92390965
2134.00711137	flip	2134.00710943
2134.10712055	flip	2134.10711862
2134.27379201	flip	2134.27379008
2134.35712899	flip	2134.35712705
2134.45712572	flip	2134.45712351
2134.5404627	flip	2134.54046076
2134.62392967	flip	2134.62392137
2134.70712559	flip	2134.70712337
2134.79047058	flip	2134.79046837
2134.94048201	flip	2134.94048007
2135.09047296	flip	2135.09047075
2135.19049819	flip	2135.1904957
2135.29048469	flip	2135.29048248
2135.45714343	flip	2135.45714121
2135.57376369	flip	2135.57376148
2135.657151	flip	2135.65714907
2135.74048687	flip	2135.74048466
2135.8239555	flip	2135.82394748
2135.90712293	flip	2135.90712099
2135.99047871	flip	2135.9904765
2136.12382125	flip	2136.12381931
2136.20716431	flip	2136.20716265
2136.29048856	flip	2136.29048662
2136.42383137	flip	2136.42382916
2136.50713958	flip	2136.50713737
2136.5905269	flip	2136.59051804
2136.72384011	flip	2136.72383762
2136.87384573	flip	2136.87384379
2137.00717554	flip	2137.0071736
2137.14051448	flip	2137.14051254
2137.27385065	flip	2137.27384871
2137.3571832	flip	2137.35718154
2137.45718796	flip	2137.45718574
2137.54052714	flip	2137.54052493
2137.62398886	flip	2137.62398056
2137.70719556	flip	2137.70719335
2137.79052894	flip	2137.79052673
2137.89052015	flip	2137.89051793
2137.99051993	flip	2137.99051771
2138.10720049	flip	2138.10719855
2138.19055572	flip	2138.19054742
2138.27387444	flip	2138.27387222
2138.39056717	flip	2138.39056523
2138.52400817	flip	2138.52400042
2138.60720574	flip	2138.60720353
2138.6905488	flip	2138.69054631
2138.77387914	flip	2138.77387693
2138.89054476	flip	2138.89054283
2139.04058163	flip	2139.04057831
2139.17388959	flip	2139.1738871
2139.29055356	flip	2139.29055162
2139.39055334	flip	2139.39055112
2139.47389501	flip	2139.47389253
2139.55723061	flip	2139.55722839
2139.64056122	flip	2139.64055928
2139.72389183	flip	2139.72388962
2139.82390295	flip	2139.82390074
2139.90723523	flip	2139.90723329
2139.99056501	flip	2139.99056252
2140.14057284	flip	2140.14057062
2140.22391617	flip	2140.22391396
2140.30724402	flip	2140.30724181
2140.39057934	flip	2140.39057712
2140.47391299	flip	2140.47391106
2140.55724665	flip	2140.55724444
2140.6405933	flip	2140.64059137
2140.82392038	flip	2140.82391817
2140.94058822	flip	2140.94058628
2141.02393404	flip	2141.02393183
2141.10725802	flip	2141.1072558
2141.19059001	flip	2141.1905878
2141.27393169	flip	2141.27392948
2141.42390273	flip	2141.42390024
2141.55726352	flip	2141.55726158
2141.65726855	flip	2141.65726634
2141.74060636	flip	2141.74060415
2141.89060921	flip	2141.89060672
2141.97395116	flip	2141.97394895
2142.09055317	flip	2142.09055096
2142.17389236	flip	2142.17389042
2142.3240252	flip	2142.32401829
2142.40728418	flip	2142.40728197
2142.50728839	flip	2142.50728617
2142.59062315	flip	2142.59062094
2142.67395763	flip	2142.67395542
2142.75729129	flip	2142.7572888
2142.84072286	flip	2142.84071428
2142.95729389	flip	2142.95729195
2143.09062757	flip	2143.09062564
2143.24063734	flip	2143.24063485
2143.32406697	flip	2143.3240584
2143.40730742	flip	2143.4073052
2143.4906325	flip	2143.49063028
2143.57397611	flip	2143.5739739
2143.65730755	flip	2143.65730506
2143.75726004	flip	2143.7572581
2143.85731264	flip	2143.85731071
2143.97398325	flip	2143.97398131
2144.07393075	flip	2144.07392854
2144.17398004	flip	2144.173977
2144.29065396	flip	2144.29065202
2144.40731378	flip	2144.40731212
2144.52412129	flip	2144.52411299
2144.60732993	flip	2144.60732772
2144.69065612	flip	2144.69065418
2144.80736904	flip	2144.8073671
2144.92414253	flip	2144.92413424
2145.04069808	flip	2145.04069614
2145.15734794	flip	2145.15734572
2145.25728908	flip	2145.25728686
2145.37400698	flip	2145.37400504
2145.47402003	flip	2145.47401782
2145.5573382	flip	2145.55733599
2145.64067517	flip	2145.64067296
2145.72401713	flip	2145.72401492
2145.80735576	flip	2145.80735355
2145.89064268	flip	2145.89064019
2145.97402501	flip	2145.9740228
2146.07402036	flip	2146.07401843
2146.17403231	flip	2146.1740301
2146.25735878	flip	2146.25735657
2146.34070073	flip	2146.34069852
2146.42415802	flip	2146.42414917
2146.50736389	flip	2146.50736141
2146.59069949	flip	2146.59069727
2146.67403231	flip	2146.67403038
2146.75750399	flip	2146.75749541
2146.92418098	flip	2146.92417268
2147.00737385	flip	2147.00737164
2147.12404777	flip	2147.12404529
2147.20738088	flip	2147.20737866
2147.30735687	flip	2147.3073541
2147.40738818	flip	2147.40738569
2147.49074783	flip	2147.49074562
2147.57404719	flip	2147.57404498
2147.65738085	flip	2147.65737891
2147.75741963	flip	2147.75741714
2147.87408774	flip	2147.87408581
2147.99072349	flip	2147.99072156
2148.10739659	flip	2148.10739437
2148.19073273	flip	2148.19072997
2148.32406476	flip	2148.32406254
2148.42415083	flip	2148.42414613
2148.5074087	flip	2148.50740677
2148.5907454	flip	2148.59074319
2148.69077671	flip	2148.69077477
2148.82406946	flip	2148.82406725
2148.92420587	flip	2148.92419757
2149.00741672	flip	2149.00741451
2149.10741484	flip	2149.10741291
2149.19074905	flip	2149.19074684
2149.2740805	flip	2149.27407856
2149.4407691	flip	2149.44076634
2149.52408865	flip	2149.52408672
2149.6074248	flip	2149.60742259
2149.69076592	flip	2149.69076288
2149.80737872	flip	2149.80737595
2149.89076659	flip	2149.89076465
2149.9907636	flip	2149.99076166
2150.12410724	flip	2150.12410503
2150.20743315	flip	2150.20743094
2150.29077151	flip	2150.2907693
2150.45742333	flip	2150.45741974
2150.54078382	flip	2150.54078161
2150.62421373	flip	2150.62420764
2150.77412669	flip	2150.77412475
2150.89078705	flip	2150.89078457
2151.00745794	flip	2151.00745572
2151.09078938	flip	2151.09078717
2151.17412469	flip	2151.17412248
2151.25754409	flip	2151.25753552
2151.35745702	flip	2151.35745481
2151.44088665	flip	2151.44087836
2151.5241271	flip	2151.52412489
2151.60746131	flip	2151.6074591
2151.70745666	flip	2151.70745445
2151.79079668	flip	2151.79079419
2151.92413147	flip	2151.92412898
2152.00747287	flip	2152.00747066
2152.09080127	flip	2152.09079851
2152.19082484	flip	2152.19081737
2152.2741419	flip	2152.27413968
2152.35761164	flip	2152.35760334
2152.54081314	flip	2152.5408112
2152.6574854	flip	2152.65748319
2152.74080882	flip	2152.74080661
2152.84085396	flip	2152.84085147
2152.9242457	flip	2152.92423768
2153.02419265	flip	2153.0241885
2153.10748537	flip	2153.10748316
2153.19084835	flip	2153.19084033
2153.27427936	flip	2153.27427106
2153.39086671	flip	2153.39086478
2153.54083997	flip	2153.54083803
2153.67427543	flip	2153.67426935
2153.77417868	flip	2153.77417675
2153.89083822	flip	2153.89083629
2154.04085573	flip	2154.04085352
2154.12430168	flip	2154.12429311
2154.22418917	flip	2154.22418557
2154.30751729	flip	2154.30751508
2154.40751956	flip	2154.40751762
2154.52418712	flip	2154.52418518
2154.64085828	flip	2154.64085634
2154.74086331	flip	2154.74086082
2154.8243253	flip	2154.82431701
2154.90753449	flip	2154.90753228
2154.99085764	flip	2154.99085543
2155.0908671	flip	2155.09086489
2155.17419605	flip	2155.17419384
2155.25754603	flip	2155.25754354
2155.39090267	flip	2155.39090073
2155.50754727	flip	2155.50754506
2155.60753682	flip	2155.60753488
2155.70754241	flip	2155.70754019
2155.82437288	flip	2155.82436486
2155.90754058	flip	2155.90753837
2156.00759678	flip	2156.00759014
2156.140884	flip	2156.14088179
2156.22434931	flip	2156.22434101
2156.30755795	flip	2156.30755546
2156.39091373	flip	2156.39090571
2156.47423052	flip	2156.4742283
2156.6242223	flip	2156.62422009
2156.72422789	flip	2156.72422595
2156.85756572	flip	2156.85756351
2156.9741799	flip	2156.97417796
2157.12434594	flip	2157.12433764
2157.20756951	flip	2157.2075673
2157.32424509	flip	2157.32424316
2157.45758127	flip	2157.45757905
2157.57418576	flip	2157.57418383
2157.72434378	flip	2157.72433548
2157.8075928	flip	2157.80759059
2157.89089963	flip	2157.89089105
2158.05756141	flip	2158.05755947
2158.20759911	flip	2158.20759689
2158.29097591	flip	2158.29096761
2158.44099812	flip	2158.44099259
2158.59093929	flip	2158.59093735
2158.7242857	flip	2158.72428182
2158.85760223	flip	2158.85760002
2158.95760782	flip	2158.95760561
2159.07443912	flip	2159.07443082
2159.15761208	flip	2159.15760987
2159.24090369	flip	2159.24090148
2159.34093694	flip	2159.34093417
2159.49092126	flip	2159.49091877
2159.60762007	flip	2159.60761758
2159.70762593	flip	2159.70762317
2159.84097926	flip	2159.84097649
2160.00762582	flip	2160.00762361
2160.14102285	flip	2160.14101759
2160.27430481	flip	2160.2743026
2160.37430237	flip	2160.37430044
2160.54097909	flip	2160.54097688
2160.69094017	flip	2160.69093796
2160.80764563	flip	2160.80764314
2160.89094886	flip	2160.89094665
2160.97431903	flip	2160.97431709
2161.07426763	flip	2161.07426598
2161.20769232	flip	2161.20768872
2161.34095879	flip	2161.34095658
2161.42432425	flip	2161.42432204
2161.50765265	flip	2161.50765044
2161.60765547	flip	2161.60765326
2161.72433133	flip	2161.7243294
2161.85766944	flip	2161.85766723
2161.95764073	flip	2161.95763852
2162.09096888	flip	2162.09096695
2162.19096728	flip	2162.19096507
2162.30767633	flip	2162.30767412
2162.40767749	flip	2162.40767528
2162.52432763	flip	2162.52432458
2162.6576815	flip	2162.65767957
2162.79098116	flip	2162.79097923
2162.89097818	flip	2162.89097624
2163.05770302	flip	2163.05770108
2163.15772244	flip	2163.1577205
2163.30769652	flip	2163.30769431
2163.4076927	flip	2163.40769021
2163.49099206	flip	2163.49098985
2163.67435592	flip	2163.67435399
2163.80783011	flip	2163.80782209
2163.99116493	flip	2163.99115663
2164.12437138	flip	2164.12436917
2164.20770919	flip	2164.20770698
2164.29100689	flip	2164.29100467
2164.44109327	flip	2164.44108746
2164.59102199	flip	2164.59101978
2164.70771666	flip	2164.70771444
2164.79112278	flip	2164.79111448
2164.92449408	flip	2164.92448744
2165.02437299	flip	2165.02436994
2165.10774675	flip	2165.10774398
2165.19101956	flip	2165.19101734
2165.35773112	flip	2165.35772891
2165.49103604	flip	2165.49103383
2165.69124083	flip	2165.69123115
2165.80774022	flip	2165.80773829
2165.94105039	flip	2165.94104763
2166.09105352	flip	2166.09105131
2166.20774542	flip	2166.20774349
2166.3410484	flip	2166.34104647
2166.44105288	flip	2166.44105095
2166.59106071	flip	2166.5910585
2166.74107158	flip	2166.74106799
2166.84109625	flip	2166.84109404
2166.92443489	flip	2166.92443268
2167.0077702	flip	2167.00776771
2167.1244433	flip	2167.12444164
2167.2411092	flip	2167.24110726
2167.34114936	flip	2167.34114355
2167.42444153	flip	2167.42443904
2167.50777961	flip	2167.50777657
2167.64116667	flip	2167.64116335
2167.75778113	flip	2167.75777919
2167.90781247	flip	2167.90780472
2168.00777574	flip	2168.00777352
2168.09112045	flip	2168.09111824
2168.17445494	flip	2168.17445245
2168.29106967	flip	2168.29106774
2168.42445259	flip	2168.42445065
2168.57460784	flip	2168.57460065
2168.65779795	flip	2168.65779601
2168.77447712	flip	2168.77447491
2168.85781078	flip	2168.85780857
2168.94113503	flip	2168.94113282
2169.02460394	flip	2169.02459536
2169.14114233	flip	2169.14114012
2169.22446576	flip	2169.22446382
2169.32446553	flip	2169.3244636
2169.49114916	flip	2169.49114695
2169.64114344	flip	2169.6411415
2169.74115511	flip	2169.74115262
2169.82448877	flip	2169.82448655
2169.92449104	flip	2169.92448882
2170.00783631	flip	2170.0078341
2170.12455697	flip	2170.124552
2170.25783119	flip	2170.25782926
2170.35781935	flip	2170.35781714
2170.47450268	flip	2170.47450047
2170.59117052	flip	2170.59116858
2170.72450448	flip	2170.72450254
2170.84117536	flip	2170.84117287
2170.94117652	flip	2170.94117403
2171.02461085	flip	2171.02460283
2171.10785158	flip	2171.10784826
2171.22452439	flip	2171.2245219
2171.32455764	flip	2171.32455515
2171.44119422	flip	2171.44119201
2171.52452262	flip	2171.52452041
2171.60787841	flip	2171.60787038
2171.70786131	flip	2171.70785799
2171.82453496	flip	2171.82453275
2171.90788272	flip	2171.90787442
2172.00787171	flip	2172.0078695
2172.19119464	flip	2172.1911927
2172.32468985	flip	2172.32468183
2172.45787832	flip	2172.45787611
2172.60787038	flip	2172.60786817
2172.72453131	flip	2172.72452937
2172.89120083	flip	2172.89119862
2173.00788914	flip	2173.0078872
2173.10791657	flip	2173.10790828
2173.2578901	flip	2173.25788789
2173.34122902	flip	2173.3412268
2173.44122492	flip	2173.44122271
2173.52455554	flip	2173.52455332
2173.60791602	flip	2173.60790772
2173.69123142	flip	2173.69122893
2173.77456535	flip	2173.77456314
2173.85789293	flip	2173.85789071
2174.00790822	flip	2174.00790629
2174.10790855	flip	2174.10790579
2174.22456477	flip	2174.22456256
2174.30792913	flip	2174.30792083
2174.39124813	flip	2174.39124619
2174.47457404	flip	2174.47457183
2174.55796052	flip	2174.55795831
2174.65789752	flip	2174.65789365
2174.75801761	flip	2174.75800959
2174.87459113	flip	2174.87458837
2174.95800306	flip	2174.95799477
2175.07453399	flip	2175.07453233
2175.19125051	flip	2175.19124802
2175.34127327	flip	2175.34127078
2175.47459783	flip	2175.47459589
2175.59128032	flip	2175.59127811
2175.70792991	flip	2175.70792797
2175.85792639	flip	2175.85792418
2175.94127554	flip	2175.9412736
2176.0746189	flip	2176.07461697
2176.19128895	flip	2176.19128646
2176.2746168	flip	2176.27461459
2176.39128021	flip	2176.391278
2176.5578958	flip	2176.55789359
2176.72462507	flip	2176.72462258
2176.85798641	flip	2176.8579842
2176.97466338	flip	2176.97466144
2177.10799485	flip	2177.10799264
2177.2579681	flip	2177.25796589
2177.39130123	flip	2177.3912993
2177.52476132	flip	2177.5247544
2177.60796525	flip	2177.60795723
2177.7412616	flip	2177.74125939
2177.85798365	flip	2177.85798171
2178.00797654	flip	2178.00797433
2178.17467179	flip	2178.17466957
2178.30804668	flip	2178.30804419
2178.39132115	flip	2178.39131893
2178.50816268	flip	2178.50815439
2178.64132488	flip	2178.64132267
2178.72466435	flip	2178.72466213
2178.84127244	flip	2178.8412705
2178.95799864	flip	2178.9579967
2179.07480062	flip	2179.07478873
2179.19134593	flip	2179.19134372
2179.2746818	flip	2179.27467959
2179.37467909	flip	2179.37467688
2179.45802242	flip	2179.45802049
2179.57465348	flip	2179.57465154
2179.67478629	flip	2179.67477966
2179.77470863	flip	2179.77470669
2179.92478118	flip	2179.9247726
2180.09135611	flip	2180.0913539
2180.20798329	flip	2180.20798107
2180.30805111	flip	2180.30804281
2180.40803844	flip	2180.40803567
2180.50803739	flip	2180.50803435
2180.6747047	flip	2180.67470193
2180.8080406	flip	2180.80803838
2180.89137895	flip	2180.89137674
2180.97471123	flip	2180.97470901
2181.07468916	flip	2181.07468722
2181.15808532	flip	2181.15808311
2181.30804806	flip	2181.30804613
2181.42471258	flip	2181.42471037
2181.54138734	flip	2181.5413854
2181.69138908	flip	2181.69138714
2181.77472246	flip	2181.77471997
2181.90806223	flip	2181.90805918
2181.99139284	flip	2181.99139063
2182.14140316	flip	2182.14140067
2182.24140542	flip	2182.24140321
2182.32473244	flip	2182.32473023
2182.42469046	flip	2182.42468741
2182.50807556	flip	2182.50807279
2182.59140119	flip	2182.59139898
2182.67487038	flip	2182.67486208
2182.77473739	flip	2182.7747349
2182.87474519	flip	2182.87474353
2183.00808468	flip	2183.00808247
2183.10808612	flip	2183.10808336
2183.24141013	flip	2183.24140791
2183.42474965	flip	2183.42474771
2183.54142025	flip	2183.54141859
2183.67475863	flip	2183.6747567
2183.80825993	flip	2183.80825163
2183.97478369	flip	2183.9747812
2184.14143828	flip	2184.14143607
2184.27476782	flip	2184.27476588
2184.42479224	flip	2184.42478754
2184.55811292	flip	2184.55811044
2184.6414535	flip	2184.64145128
2184.72478494	flip	2184.72478245
2184.84142733	flip	2184.84142539
2184.95814993	flip	2184.95814744
2185.10814338	flip	2185.10813508
2185.20813596	flip	2185.2081332
2185.29146409	flip	2185.29146188
2185.37479885	flip	2185.37479664
2185.45812863	flip	2185.45812642
2185.54147335	flip	2185.54147114
2185.62481752	flip	2185.62481531
2185.74147402	flip	2185.74147208
2185.87481628	flip	2185.87481406
2185.99146724	flip	2185.99146503
2186.09147947	flip	2186.09147698
2186.17480483	flip	2186.17480289
2186.25818135	flip	2186.25817803
2186.34147684	flip	2186.3414749
2186.4415134	flip	2186.44150981
2186.59148693	flip	2186.591485
2186.70815643	flip	2186.70815339
2186.79148705	flip	2186.79148483
2186.90815239	flip	2186.90815018
2187.02481995	flip	2187.02481802
2187.14148945	flip	2187.14148752
2187.22483611	flip	2187.22483389
2187.30827929	flip	2187.30827514
2187.39149125	flip	2187.39148931
2187.54150433	flip	2187.54150212
2187.62483661	flip	2187.62483439
2187.72479158	flip	2187.72478964
2187.89145723	flip	2187.89145529
2188.00818343	flip	2188.00818121
2188.10821142	flip	2188.10820312
2188.19163026	flip	2188.19162197
2188.27485743	flip	2188.2748555
2188.35830532	flip	2188.35830117
2188.52485425	flip	2188.52485204
2188.60817187	flip	2188.60816329
2188.70821286	flip	2188.70820483
2188.82485746	flip	2188.82485497
2188.94153138	flip	2188.94152917
2189.05815358	flip	2189.05815082
2189.20820345	flip	2189.20820124
2189.30833184	flip	2189.30832355
2189.42486747	flip	2189.42486554
2189.54154278	flip	2189.54154057
2189.62487726	flip	2189.62487533
2189.70817939	flip	2189.70817635
2189.82487848	flip	2189.82487627
2189.94155406	flip	2189.94155213
2190.0581746	flip	2190.05817211
2190.14150024	flip	2190.1414983
2190.27488205	flip	2190.27488011
2190.39155984	flip	2190.39155735
2190.47489571	flip	2190.4748935
2190.55828413	flip	2190.55827777
2190.6582261	flip	2190.65822389
2190.75823833	flip	2190.75823639
2190.87490395	flip	2190.87490202
2190.99156183	flip	2190.99155962
2191.09157212	flip	2191.09157019
2191.20824107	flip	2191.20823886
2191.30823863	flip	2191.30823587
2191.44166912	flip	2191.4416647
2191.57491043	flip	2191.57490849
2191.70826734	flip	2191.70825877
2191.8083407	flip	2191.80833793
2191.89163922	flip	2191.89163286
2191.97492946	flip	2191.97492724
2192.09158789	flip	2192.09158595
2192.20826679	flip	2192.20826458
2192.29160404	flip	2192.29160155
2192.4082716	flip	2192.40826884
2192.49160526	flip	2192.49160305
2192.57493947	flip	2192.57493726
2192.6582734	flip	2192.65827119
2192.74160236	flip	2192.74160014
2192.82493629	flip	2192.82493408
2192.90829428	flip	2192.90828599
2193.02494055	flip	2193.02493861
2193.14161309	flip	2193.14161115
2193.27494622	flip	2193.27494428
2193.37494268	flip	2193.37494102
2193.47494965	flip	2193.47494771
2193.62495858	flip	2193.62495664
2193.7083127	flip	2193.70830441
2193.79163142	flip	2193.79162949
2193.90829926	flip	2193.90829622
2193.99162434	flip	2193.99162213
2194.09164321	flip	2194.09164127
2194.17497161	flip	2194.17496967
2194.25838437	flip	2194.25837856
2194.3416356	flip	2194.34163311
