# {'date': '2015-03-24 14_46_37.574000', 'exp_name': 'capd', 'session': '2', 'participant': '506'}
timestamp	event	value
2190.09585101	flip	2190.09584576
2190.21383972	flip	2190.21383778
2190.32495526	flip	2190.32495304
2190.44300951	flip	2190.44300758
2190.55412311	flip	2190.55412118
2190.72774883	flip	2190.72774607
2190.83187558	flip	2190.83187365
2190.93606844	flip	2190.9360665
2191.04024498	flip	2191.04024304
2191.17218138	flip	2191.17217945
2191.28329333	flip	2191.28329139
2191.44302002	flip	2191.44301809
2191.57496196	flip	2191.57496003
2191.69996407	flip	2191.69996214
2191.81801971	flip	2191.81801778
2191.95691282	flip	2191.95691088
2192.10969195	flip	2192.10968973
2192.23475933	flip	2192.23475297
2192.34580627	flip	2192.34580406
2192.49858236	flip	2192.49858042
2192.61673342	flip	2192.61672485
2192.74858326	flip	2192.74858104
2192.88747304	flip	2192.88747138
2193.00553228	flip	2193.00553034
2193.14440077	flip	2193.14439856
2193.2555365	flip	2193.25553429
2193.36673805	flip	2193.36672976
2193.54720348	flip	2193.54720126
2193.67220171	flip	2193.67219895
2193.79025238	flip	2193.79025044
2193.88747719	flip	2193.88747526
2194.005532	flip	2194.00552979
2194.13748279	flip	2194.13748003
2194.27637258	flip	2194.27636981
2194.41525877	flip	2194.41525684
2194.50553795	flip	2194.50553601
2194.59581741	flip	2194.59581519
2194.7069299	flip	2194.70692769
2194.84581803	flip	2194.84581609
2194.97776356	flip	2194.97776135
2195.10976082	flip	2195.10975611
2195.24166154	flip	2195.24165961
2195.36663821	flip	2195.36663627
2195.54027831	flip	2195.54027609
2195.64443853	flip	2195.64443659
2195.7347177	flip	2195.73471577
2195.86664554	flip	2195.8666436
2195.99166535	flip	2195.99166369
2196.12359511	flip	2196.1235929
2196.23472088	flip	2196.23471867
2196.325002	flip	2196.32500006
2196.48472759	flip	2196.48472566
2196.57500345	flip	2196.57500151
2196.69306075	flip	2196.69305854
2196.79028363	flip	2196.79028169
2196.88750513	flip	2196.88750319
2197.02641262	flip	2197.02641096
2197.17918649	flip	2197.179184
2197.29723439	flip	2197.29723217
2197.41529086	flip	2197.41528892
2197.52637569	flip	2197.52637376
2197.72095532	flip	2197.72094896
2197.83195911	flip	2197.83195718
2197.95001254	flip	2197.95001061
2198.10286801	flip	2198.10286607
2198.22084842	flip	2198.22084648
2198.33196534	flip	2198.33196312
2198.45001738	flip	2198.45001545
2198.5611296	flip	2198.56112766
2198.6861295	flip	2198.68612784
2198.80419344	flip	2198.8041915
2198.93616027	flip	2198.93615722
2199.04724621	flip	2199.04724427
2199.15141334	flip	2199.15141141
2199.3180901	flip	2199.31808762
2199.45697077	flip	2199.45696883
2199.63750285	flip	2199.63750091
2199.76252708	flip	2199.76252515
2199.90142046	flip	2199.90141825
2200.0125277	flip	2200.01252577
2200.12366011	flip	2200.12365541
2200.25558324	flip	2200.25558075
2200.36669933	flip	2200.3666974
2200.49170033	flip	2200.4916984
2200.60281366	flip	2200.60281172
2200.71392394	flip	2200.71392145
2200.83892079	flip	2200.83891858
2200.97781279	flip	2200.97781086
2201.10288239	flip	2201.10287879
2201.20695908	flip	2201.20695659
2201.32503851	flip	2201.32503574
2201.46392553	flip	2201.46392359
2201.59587604	flip	2201.59587383
2201.70698549	flip	2201.70698356
2201.82503975	flip	2201.82503726
2201.94309622	flip	2201.94309429
2202.03337568	flip	2202.03337374
2202.1861548	flip	2202.18615287
2202.28337547	flip	2202.28337354
2202.44309858	flip	2202.44309664
2202.5541895	flip	2202.55418784
2202.68616545	flip	2202.68616324
2202.82505635	flip	2202.82505441
2202.96394226	flip	2202.96394033
2203.05421868	flip	2203.05421674
2203.17227957	flip	2203.17227764
2203.31116687	flip	2203.31116493
2203.40839169	flip	2203.40838947
2203.5472812	flip	2203.54727926
2203.68619671	flip	2203.68618841
2203.81117254	flip	2203.8111706
2203.95005901	flip	2203.95005707
2204.08895239	flip	2204.08895046
2204.2139285	flip	2204.21392629
2204.32506368	flip	2204.32506174
2204.43617479	flip	2204.43617202
2204.59587383	flip	2204.59587162
2204.70714481	flip	2204.70713402
2204.80423078	flip	2204.80422884
2204.89450995	flip	2204.89450802
2204.98478913	flip	2204.9847872
2205.06808644	flip	2205.0680845
2205.22089986	flip	2205.22089793
2205.38062324	flip	2205.38062103
2205.47784612	flip	2205.47784391
2205.61673646	flip	2205.61673453
2205.7556268	flip	2205.75562514
2205.87368106	flip	2205.87367885
2206.00562964	flip	2206.0056277
2206.14452441	flip	2206.14452026
2206.24868601	flip	2206.24868324
2206.36684426	flip	2206.36683652
2206.47092012	flip	2206.47091819
2206.56118741	flip	2206.56118575
2206.63063438	flip	2206.63063244
2206.70007747	flip	2206.70007554
2206.79035582	flip	2206.79035388
2206.90841312	flip	2206.90841091
2207.00563683	flip	2207.00563406
2207.15842066	flip	2207.15841762
2207.2973063	flip	2207.29730436
2207.45702719	flip	2207.45702498
2207.59591947	flip	2207.59591753
2207.70703113	flip	2207.70702919
2207.80425456	flip	2207.80425263
2207.92229084	flip	2207.92228835
2208.07508933	flip	2208.07508712
2208.15842398	flip	2208.15842204
2208.25564824	flip	2208.25564603
2208.3737025	flip	2208.37370029
2208.51259035	flip	2208.51258869
2208.60287146	flip	2208.60286953
2208.69315092	flip	2208.69314871
2208.78342761	flip	2208.78342567
2208.87370651	flip	2208.8737043
2208.99176907	flip	2208.99176685
2209.11676675	flip	2209.11676481
2209.24176831	flip	2209.24176582
2209.35982699	flip	2209.35982229
2209.47788291	flip	2209.47787876
2209.6237175	flip	2209.62371529
2209.72093291	flip	2209.7209307
2209.81121292	flip	2209.81121071
2209.95010963	flip	2209.95010548
2210.05427123	flip	2210.05426901
2210.19315797	flip	2210.19315604
2210.31122329	flip	2210.31122136
2210.42233441	flip	2210.42233247
2210.54733707	flip	2210.54733513
2210.6862039	flip	2210.68620169
2210.81134734	flip	2210.81133822
2210.95706494	flip	2210.95706328
2211.05428478	flip	2211.05428284
2211.15845108	flip	2211.15844859
2211.29039579	flip	2211.29039274
2211.39455988	flip	2211.39455794
2211.51261773	flip	2211.5126158
2211.61676495	flip	2211.61676246
2211.75567714	flip	2211.75567521
2211.88068146	flip	2211.88067925
2211.99179451	flip	2211.99179258
2212.11680215	flip	2212.11679911
2212.25568309	flip	2212.25568115
2212.36689792	flip	2212.36689073
2212.50568786	flip	2212.50568592
2212.60985168	flip	2212.60984974
2212.71401909	flip	2212.71401687
2212.8459649	flip	2212.84596268
2212.98485551	flip	2212.9848533
2213.10291364	flip	2213.10291115
2213.2348589	flip	2213.23485696
2213.36680416	flip	2213.36680195
2213.4919252	flip	2213.49191662
2213.60993603	flip	2213.60992995
2213.72789487	flip	2213.727891
2213.85986225	flip	2213.85985949
2213.99180032	flip	2213.99179811
2214.13764543	flip	2214.13764294
2214.25569305	flip	2214.25569083
2214.3876419	flip	2214.38763996
2214.54736417	flip	2214.54736113
2214.65847584	flip	2214.65847362
2214.83217789	flip	2214.83217374
2214.92931116	flip	2214.92930922
2215.04736984	flip	2215.04736708
2215.19320057	flip	2215.19319863
2215.32513559	flip	2215.32513089
2215.42237147	flip	2215.42236953
2215.54042766	flip	2215.54042545
2215.65153877	flip	2215.65153711
2215.7834868	flip	2215.78348431
2215.90848199	flip	2215.90848006
2216.0057093	flip	2216.00570653
2216.15849395	flip	2216.15849036
2216.29737489	flip	2216.29737268
2216.45016591	flip	2216.45016342
2216.56130551	flip	2216.56130191
2216.69321343	flip	2216.69321149
2216.80432399	flip	2216.80432177
2216.9432182	flip	2216.94321543
2217.06127301	flip	2217.06127107
2217.17243059	flip	2217.17242395
2217.29044059	flip	2217.29043838
2217.38071922	flip	2217.38071701
2217.49884345	flip	2217.4988346
2217.62377946	flip	2217.62377752
2217.74877908	flip	2217.74877659
2217.86683832	flip	2217.86683417
2217.99183711	flip	2217.99183489
2218.1029532	flip	2218.10294932
2218.23489264	flip	2218.23488988
2218.35305533	flip	2218.3530473
2218.49184554	flip	2218.49184084
2218.60986467	flip	2218.60986274
2218.72795738	flip	2218.72795351
2218.8807354	flip	2218.88073319
2218.97795275	flip	2218.97795081
2219.06822861	flip	2219.06822667
2219.15851083	flip	2219.15850917
2219.24878751	flip	2219.24878558
2219.3876773	flip	2219.38767564
2219.52658064	flip	2219.52657843
2219.65851345	flip	2219.65851124
2219.78353133	flip	2219.78352746
2219.89463248	flip	2219.89462861
2220.0057411	flip	2220.00573889
2220.14463974	flip	2220.14463725
2220.24876511	flip	2220.2487629
2220.35991024	flip	2220.35990803
2220.49879643	flip	2220.49879422
2220.63768899	flip	2220.6376865
2220.77658237	flip	2220.77658016
2220.90158171	flip	2220.90157978
2221.02658299	flip	2221.02658106
2221.13077889	flip	2221.13077474
2221.22797384	flip	2221.2279719
2221.36686307	flip	2221.36686086
2221.46408457	flip	2221.46408263
2221.57519734	flip	2221.57519512
2221.71408878	flip	2221.71408685
2221.8113136	flip	2221.81131139
2221.95030932	flip	2221.95030351
2222.0752066	flip	2222.07520467
2222.16548633	flip	2222.1654844
2222.31826657	flip	2222.31826435
2222.46409729	flip	2222.46409535
2222.61687863	flip	2222.61687669
2222.73493427	flip	2222.73493233
2222.85298881	flip	2222.85298659
2222.99188883	flip	2222.99188634
2223.12383298	flip	2223.12383077
2223.23493579	flip	2223.23493386
2223.34602727	flip	2223.34602533
2223.47104265	flip	2223.47104016
2223.58911019	flip	2223.5891077
2223.69325243	flip	2223.69325049
2223.79049439	flip	2223.79049245
2223.95023243	flip	2223.95023022
2224.05438767	flip	2224.0543849
2224.16550072	flip	2224.1654985
2224.24188641	flip	2224.24188447
2224.38077813	flip	2224.3807762
2224.4918898	flip	2224.49188758
2224.64467252	flip	2224.64467003
2224.77661667	flip	2224.77661307
2224.92939635	flip	2224.92939358
2225.05438933	flip	2225.05438767
2225.18634067	flip	2225.18633818
2225.34603999	flip	2225.3460375
2225.46411554	flip	2225.46411361
2225.58911655	flip	2225.58911461
2225.71412004	flip	2225.71411755
2225.82523502	flip	2225.82523309
2225.97801525	flip	2225.97801249
2226.10300879	flip	2226.10300658
2226.21412599	flip	2226.21412377
2226.35313222	flip	2226.35312668
2226.44329606	flip	2226.44329385
2226.57524021	flip	2226.57523827
2226.6933	flip	2226.69329806
2226.83229378	flip	2226.8322877
2226.95024073	flip	2226.9502363
2227.06829941	flip	2227.06829637
2227.20719031	flip	2227.20718782
2227.36701436	flip	2227.36701049
2227.47107971	flip	2227.4710775
2227.56135198	flip	2227.56135004
2227.63774707	flip	2227.63774514
2227.72107951	flip	2227.72107757
2227.79746879	flip	2227.79746686
2227.8808004	flip	2227.88079818
2227.96413643	flip	2227.96413449
2228.04052267	flip	2228.04052073
2228.14470225	flip	2228.14469838
2228.25580783	flip	2228.25580562
2228.37386375	flip	2228.37385988
2228.48497541	flip	2228.4849732
2228.56136359	flip	2228.56136166
2228.63775343	flip	2228.6377515
2228.72108531	flip	2228.72108365
2228.79747626	flip	2228.79747432
2228.92247643	flip	2228.92247367
2229.04056333	flip	2229.04055503
2229.15165342	flip	2229.15165148
2229.22803994	flip	2229.228038
2229.32526503	flip	2229.3252631
2229.48498565	flip	2229.48498371
2229.5613777	flip	2229.56137576
2229.63776726	flip	2229.63776505
2229.72109831	flip	2229.72109638
2229.83220998	flip	2229.83220583
2229.96415662	flip	2229.96415385
2230.07526303	flip	2230.07526081
2230.20026514	flip	2230.20026292
2230.30442978	flip	2230.30442757
2230.3808246	flip	2230.38082266
2230.48496048	flip	2230.48495826
2230.56137687	flip	2230.56137493
2230.63776533	flip	2230.63776339
2230.75580907	flip	2230.75580714
2230.89472293	flip	2230.89472071
2230.97111	flip	2230.97110806
2231.08916509	flip	2231.08916288
2231.17944593	flip	2231.17944399
2231.26277808	flip	2231.26277615
2231.33917124	flip	2231.33916931
2231.47812741	flip	2231.47812077
2231.58917878	flip	2231.58917629
2231.70722668	flip	2231.70722474
2231.82528342	flip	2231.82528149
2231.91556177	flip	2231.91555928
2232.03361742	flip	2232.03361548
2232.14473157	flip	2232.14472963
2232.25585623	flip	2232.2558543
2232.37390109	flip	2232.37389915
2232.48501413	flip	2232.48501192
2232.61695912	flip	2232.6169569
2232.74890437	flip	2232.74890244
2232.88779499	flip	2232.88779305
2233.02668256	flip	2233.02668035
2233.18640318	flip	2233.18640124
2233.30446325	flip	2233.30446103
2233.41557629	flip	2233.41557436
2233.56846384	flip	2233.56845554
2233.70724465	flip	2233.70724244
2233.84613555	flip	2233.84613361
2233.96418925	flip	2233.96418732
2234.0474979	flip	2234.04749569
2234.16558203	flip	2234.1655801
2234.28363685	flip	2234.28363463
2234.40863287	flip	2234.4086301
2234.57531544	flip	2234.57531295
2234.68650344	flip	2234.68649514
2234.83224953	flip	2234.83224759
2234.95030738	flip	2234.95030545
2235.11697668	flip	2235.11697474
2235.23503536	flip	2235.23503315
2235.35309073	flip	2235.35308852
2235.51281549	flip	2235.51281328
2235.67253832	flip	2235.67253611
2235.80448551	flip	2235.8044833
2235.92254032	flip	2235.92253839
2236.0544842	flip	2236.05448171
2236.17947912	flip	2236.17947746
2236.27670117	flip	2236.27669923
2236.42948748	flip	2236.42948499
2236.56837395	flip	2236.56837146
2236.70726236	flip	2236.70726042
2236.82532187	flip	2236.8253191
2236.95032121	flip	2236.950319
2237.06143592	flip	2237.06143288
2237.19337675	flip	2237.19337482
2237.31143682	flip	2237.31143461
2237.4225424	flip	2237.42254046
2237.54754893	flip	2237.547547
2237.68642296	flip	2237.68642074
2237.81143945	flip	2237.81143696
2237.93644515	flip	2237.93644294
2238.07533494	flip	2238.075333
2238.15866599	flip	2238.15866405
2238.25586923	flip	2238.25586702
2238.35311147	flip	2238.35310954
2238.44339037	flip	2238.44338844
2238.57533646	flip	2238.57533452
2238.67950719	flip	2238.67950525
2238.81151551	flip	2238.81150998
2238.97117583	flip	2238.97117389
2239.11700987	flip	2239.11700793
2239.23506634	flip	2239.23506413
2239.34615035	flip	2239.34614841
2239.49201149	flip	2239.49200956
2239.58923382	flip	2239.58923161
2239.72812471	flip	2239.72812278
2239.84629403	flip	2239.84628574
2239.94340766	flip	2239.94340572
2240.03368269	flip	2240.03368048
2240.17952724	flip	2240.17952503
2240.2906295	flip	2240.29062757
2240.387851	flip	2240.38784906
2240.49896128	flip	2240.49895851
2240.61005967	flip	2240.61005635
2240.73507644	flip	2240.73507367
2240.82535257	flip	2240.82534981
2240.943406	flip	2240.94340379
2241.03368546	flip	2241.03368324
2241.12396297	flip	2241.12396076
2241.24203051	flip	2241.2420283
2241.35313056	flip	2241.35312862
2241.44340752	flip	2241.44340559
2241.57535554	flip	2241.57535361
2241.67258064	flip	2241.67257842
2241.79758413	flip	2241.79758192
2241.93647004	flip	2241.93646811
2242.08925166	flip	2242.08924917
2242.22814089	flip	2242.22813896
2242.34619903	flip	2242.34619681
2242.47814428	flip	2242.47814124
2242.6378389	flip	2242.63783669
2242.7975916	flip	2242.79758911
2242.95037017	flip	2242.95036796
2243.06144975	flip	2243.06144781
2243.17267509	flip	2243.17267233
2243.31842754	flip	2243.3184256
2243.4573696	flip	2243.45736241
2243.61703767	flip	2243.61703545
2243.75593769	flip	2243.75593547
2243.90177062	flip	2243.90176869
2244.07538307	flip	2244.07538085
2244.27677391	flip	2244.27677197
2244.37399264	flip	2244.3739907
2244.57537463	flip	2244.57537214
2244.71427603	flip	2244.71427382
2244.81844566	flip	2244.81844372
2244.95733185	flip	2244.95732964
2245.05455473	flip	2245.05455279
2245.17955988	flip	2245.17955767
2245.35317121	flip	2245.353169
2245.51983636	flip	2245.51983415
2245.6517866	flip	2245.65178466
2245.81845617	flip	2245.81845368
2245.95734015	flip	2245.95733821
2246.15873127	flip	2246.15872933
2246.31846128	flip	2246.31845824
2246.44345786	flip	2246.44345592
2246.58234378	flip	2246.58234212
2246.76290517	flip	2246.76290296
2246.90873728	flip	2246.90873507
2247.08929647	flip	2247.08929425
2247.22828887	flip	2247.22828306
2247.42263091	flip	2247.42262869
2247.58235456	flip	2247.58235235
2247.69354478	flip	2247.69353925
2247.86712486	flip	2247.86712126
2248.03374962	flip	2248.03374769
2248.16567165	flip	2248.16566943
2248.29763903	flip	2248.29763709
2248.3948597	flip	2248.39485776
2248.51291645	flip	2248.51291451
2248.70735971	flip	2248.70735778
2248.86708448	flip	2248.86708171
2248.99213997	flip	2248.99213139
2249.11708621	flip	2249.11708399
2249.25597212	flip	2249.25597019
2249.41566895	flip	2249.41566674
2249.59625469	flip	2249.59625248
2249.78376532	flip	2249.78376283
2249.95738523	flip	2249.95738246
2250.11708593	flip	2250.11708233
2250.25598429	flip	2250.25598208
2250.38098419	flip	2250.38098198
2250.478209	flip	2250.47820485
2250.61709741	flip	2250.6170952
2250.7629309	flip	2250.76292813
2250.88099152	flip	2250.88098903
2250.99213471	flip	2250.9921289
2251.13098606	flip	2251.13098274
2251.24904142	flip	2251.24903865
2251.42960614	flip	2251.42960337
2251.58932786	flip	2251.58932537
2251.74207048	flip	2251.74206854
2251.9087749	flip	2251.90877268
2252.03377369	flip	2252.03377092
2252.15183237	flip	2252.15182961
2252.28377956	flip	2252.2837768
2252.42266576	flip	2252.42266354
2252.55461903	flip	2252.5546135
2252.70739291	flip	2252.70739042
2252.82543748	flip	2252.82543555
2252.92266977	flip	2252.92266783
2253.0337842	flip	2253.03378171
2253.1379469	flip	2253.13794497
2253.27684582	flip	2253.2768425
2253.41573284	flip	2253.41573035
2253.5407308	flip	2253.54072887
2253.6796217	flip	2253.67961976
2253.77683987	flip	2253.77683766
2253.95045812	flip	2253.95045591
2254.06156647	flip	2254.06156343
2254.20045958	flip	2254.20045764
2254.29073405	flip	2254.29073239
2254.39491336	flip	2254.39491114
2254.55469565	flip	2254.55468735
2254.67960012	flip	2254.67959763
2254.77685066	flip	2254.77684872
2254.87407382	flip	2254.87407216
2255.01296775	flip	2255.01296582
2255.12407637	flip	2255.12407416
2255.27685937	flip	2255.27685661
2255.42268844	flip	2255.4226865
2255.56158099	flip	2255.5615785
2255.67269293	flip	2255.67269099
2255.8046404	flip	2255.80463625
2255.95741704	flip	2255.95741482
2256.08241915	flip	2256.08241693
2256.2143633	flip	2256.21436053
2256.30464082	flip	2256.30463888
2256.37408419	flip	2256.37408253
2256.45741828	flip	2256.45741635
2256.60325675	flip	2256.60325481
2256.67269708	flip	2256.67269542
2256.7629793	flip	2256.76297709
2256.90186798	flip	2256.90186494
2257.01297771	flip	2257.01297577
2257.15187026	flip	2257.15186833
2257.26298276	flip	2257.26298082
2257.42280239	flip	2257.42279713
2257.55465195	flip	2257.55465001
2257.66576776	flip	2257.66576417
2257.76298621	flip	2257.76298428
2257.83937633	flip	2257.83937439
2257.94355397	flip	2257.94355121
2258.04781487	flip	2258.04780408
2258.16576901	flip	2258.16576679
2258.26298746	flip	2258.26298552
2258.39494046	flip	2258.39493576
2258.52701433	flip	2258.52700354
2258.64493749	flip	2258.64493555
2258.77688579	flip	2258.77688385
2258.87410313	flip	2258.8741012
2258.9643884	flip	2258.96438646
