# {'date': '2015-03-18 12_56_41.189000', 'exp_name': 'capd', 'session': '1', 'participant': '12'}
timestamp	event	value
1418.99406804	flip	1418.9940661
1419.12601556	flip	1419.12601362
1419.25101964	flip	1419.2510177
1419.38296163	flip	1419.38295969
1419.51491192	flip	1419.51490998
1419.64685612	flip	1419.64685418
1419.79279369	flip	1419.79278788
1419.92463666	flip	1419.92463473
1420.04269315	flip	1420.04269121
1420.16075268	flip	1420.16075047
1420.29269716	flip	1420.29269522
1420.4246433	flip	1420.42464136
1420.55666799	flip	1420.5566619
1420.69548012	flip	1420.69547791
1420.82742405	flip	1420.82742211
1420.95943574	flip	1420.9594291
1421.09131494	flip	1421.09131301
1421.23020674	flip	1421.23020425
1421.36215039	flip	1421.36214845
1421.49409819	flip	1421.49409597
1421.62604266	flip	1421.62604073
1421.77882438	flip	1421.77882217
1421.9107625	flip	1421.91076056
1422.08437925	flip	1422.08437731
1422.21630713	flip	1422.21630492
1422.35522741	flip	1422.3552252
1422.50105352	flip	1422.50105131
1422.68160928	flip	1422.68160679
1422.81355542	flip	1422.81355321
1422.95254928	flip	1422.95254319
1423.08438893	flip	1423.08438699
1423.21631819	flip	1423.21631571
1423.35522852	flip	1423.35522658
1423.50106265	flip	1423.50106043
1423.6955111	flip	1423.69550917
1423.82745392	flip	1423.82745171
1423.96632331	flip	1423.9663211
1424.10523253	flip	1424.10523032
1424.23718171	flip	1424.2371795
1424.37607101	flip	1424.37606908
1424.51496059	flip	1424.51495866
1424.63996274	flip	1424.6399608
1424.77190749	flip	1424.77190556
1424.90385308	flip	1424.90385142
1425.0358006	flip	1425.03579894
1425.16080357	flip	1425.16080136
1425.29274888	flip	1425.29274722
1425.42469198	flip	1425.42469004
1425.55664033	flip	1425.55663812
1425.69552963	flip	1425.6955277
1425.8205055	flip	1425.82050329
1425.95247404	flip	1425.95247211
1426.08442267	flip	1426.08442074
1426.21634724	flip	1426.21634502
1426.35525673	flip	1426.35525479
1426.48720757	flip	1426.48720564
1426.64692997	flip	1426.64692775
1426.77887638	flip	1426.77887445
1426.9177643	flip	1426.91776264
1427.05665665	flip	1427.05665444
1427.19554623	flip	1427.19554429
1427.32748877	flip	1427.32748684
1427.48721255	flip	1427.48721034
1427.6886971	flip	1427.68868881
1427.8830482	flip	1427.88304626
1428.01499876	flip	1428.01499683
1428.14694131	flip	1428.14693937
1428.27889021	flip	1428.278888
1428.41083469	flip	1428.41083248
1428.52889007	flip	1428.52888814
1428.66084008	flip	1428.66083815
1428.79278235	flip	1428.79278041
1428.92472683	flip	1428.92472489
1429.04973201	flip	1429.04973008
1429.18167788	flip	1429.18167594
1429.3136207	flip	1429.31361848
1429.4386209	flip	1429.43861897
1429.57056925	flip	1429.57056732
1429.70251512	flip	1429.70251318
1429.83446291	flip	1429.83446098
1429.95946893	flip	1429.95946699
1430.09140815	flip	1430.09140594
1430.22335512	flip	1430.22335319
1430.3900193	flip	1430.39001736
1430.52196682	flip	1430.52196489
1430.65391241	flip	1430.65391019
1430.78586159	flip	1430.78585965
1430.91085958	flip	1430.91085737
1431.04280793	flip	1431.04280572
1431.17475435	flip	1431.17475214
1431.28586657	flip	1431.28586463
1431.41086816	flip	1431.41086622
1431.54281291	flip	1431.54281098
1431.67475988	flip	1431.67475767
1431.79975981	flip	1431.7997576
1431.9317054	flip	1431.93170346
1432.06365181	flip	1432.06364988
1432.19559629	flip	1432.19559436
1432.32754132	flip	1432.32753939
1432.46643284	flip	1432.4664309
1432.58459443	flip	1432.58458835
1432.71643657	flip	1432.71643436
1432.85532615	flip	1432.85532449
1432.98727119	flip	1432.98726925
1433.11921843	flip	1433.1192165
1433.29283767	flip	1433.29283518
1433.4942221	flip	1433.49422016
1433.68172102	flip	1433.68171909
1433.81366523	flip	1433.81366301
1433.94562105	flip	1433.94561911
1434.07061489	flip	1434.07061268
1434.25117646	flip	1434.25117425
1434.38311735	flip	1434.38311569
1434.49423039	flip	1434.49422818
1434.62615745	flip	1434.62615551
1434.76516707	flip	1434.76516043
1434.89700451	flip	1434.89700229
1435.03590543	flip	1435.03590321
1435.17479335	flip	1435.17479141
1435.29979273	flip	1435.29979051
1435.43174025	flip	1435.43173803
1435.56368915	flip	1435.56368694
1435.68868853	flip	1435.68868659
1435.82075111	flip	1435.82074254
1435.95258081	flip	1435.95257887
1436.08452473	flip	1436.0845228
1436.2095313	flip	1436.20952909
1436.34147191	flip	1436.34146997
1436.47341832	flip	1436.47341639
1436.60536418	flip	1436.60536225
1436.7303655	flip	1436.73036356
1436.86925757	flip	1436.86925563
1437.001199	flip	1437.00119707
1437.14009273	flip	1437.14009052
1437.27203528	flip	1437.27203334
1437.40398197	flip	1437.40397976
1437.53592894	flip	1437.53592672
1437.67482156	flip	1437.67481962
1437.80687142	flip	1437.80686533
1437.9456559	flip	1437.94565368
1438.0568746	flip	1438.05686824
1438.19566101	flip	1438.1956588
1438.32771087	flip	1438.32770313
1438.46649314	flip	1438.4664912
1438.60538687	flip	1438.60538493
1438.7373319	flip	1438.73732996
1438.87620101	flip	1438.8761988
1439.0151105	flip	1439.01510857
1439.14705637	flip	1439.14705415
1439.28595148	flip	1439.28594954
1439.42483968	flip	1439.42483774
1439.55678803	flip	1439.55678609
1439.6956765	flip	1439.69567457
1439.8067854	flip	1439.80678319
1439.93872933	flip	1439.93872739
1440.07762361	flip	1440.0776214
1440.21651402	flip	1440.21651208
1440.35540305	flip	1440.35540111
1440.48735001	flip	1440.48734808
1440.62624651	flip	1440.6262443
1440.76512862	flip	1440.76512641
1440.89707227	flip	1440.89707033
1441.03596849	flip	1441.03596628
1441.17485835	flip	1441.17485641
1441.33458683	flip	1441.33458434
1441.46655758	flip	1441.46655426
1441.60541701	flip	1441.60541508
1441.73736205	flip	1441.73736011
1441.87625467	flip	1441.87625246
1442.01514342	flip	1442.01514148
1442.14709177	flip	1442.14708956
1442.28597886	flip	1442.28597665
1442.42486761	flip	1442.42486568
1442.55681818	flip	1442.55681624
1442.69581756	flip	1442.69581535
1442.83459706	flip	1442.83459485
1442.96660432	flip	1442.96659852
1443.10543471	flip	1443.1054325
1443.23043409	flip	1443.23043188
1443.36237608	flip	1443.36237415
1443.50132375	flip	1443.50131987
1443.63321346	flip	1443.63321152
1443.76516126	flip	1443.76515932
1443.89710187	flip	1443.89709993
1444.03597596	flip	1444.03597374
1444.17488849	flip	1444.17488628
1444.29989036	flip	1444.29988815
1444.43183401	flip	1444.43183207
1444.54988967	flip	1444.54988746
1444.68183913	flip	1444.68183719
1444.81378388	flip	1444.81378195
1444.97350821	flip	1444.97350628
1445.1610077	flip	1445.16100576
1445.29295522	flip	1445.29295328
1445.42489804	flip	1445.4248961
1445.54989824	flip	1445.54989631
1445.68184853	flip	1445.68184632
1445.8137955	flip	1445.81379329
1445.94574219	flip	1445.94573998
1446.08462845	flip	1446.08462652
1446.21657929	flip	1446.21657736
1446.34852156	flip	1446.3485199
1446.48741114	flip	1446.48740865
1446.61935672	flip	1446.61935451
1446.77907912	flip	1446.77907718
1446.91797257	flip	1446.91797064
1447.05686437	flip	1447.05686243
1447.19575256	flip	1447.1957509
1447.3346427	flip	1447.33464076
1447.46658966	flip	1447.46658773
1447.60548063	flip	1447.60547869
1447.73047835	flip	1447.73047669
1447.86242504	flip	1447.86242283
1447.99436869	flip	1447.99436647
1448.1263198	flip	1448.12631759
1448.272152	flip	1448.27214978
1448.40409924	flip	1448.40409703
1448.52909917	flip	1448.52909724
1448.64712773	flip	1448.64712579
1448.78602422	flip	1448.78602229
1448.92493538	flip	1448.92493344
1449.05688234	flip	1449.05688041
1449.19577358	flip	1449.19577165
1449.3346651	flip	1449.33466289
1449.46660792	flip	1449.46660571
1449.60550027	flip	1449.60549805
1449.73744585	flip	1449.73744364
1449.87633654	flip	1449.8763346
1450.01522418	flip	1450.01522197
1450.1471717	flip	1450.14716977
1450.2860422	flip	1450.28604026
1450.4249528	flip	1450.42495086
1450.54300874	flip	1450.54300652
1450.67495653	flip	1450.6749546
1450.80689659	flip	1450.80689382
1450.93189486	flip	1450.93189292
1451.06384598	flip	1451.06384376
1451.20273473	flip	1451.20273196
1451.34162707	flip	1451.34162458
1451.48051693	flip	1451.48051389
1451.6194054	flip	1451.61940347
1451.75829664	flip	1451.7582936
1451.89718733	flip	1451.89718539
1452.04302201	flip	1452.04302008
1452.17497175	flip	1452.17496953
1452.29996781	flip	1452.29996587
1452.43885932	flip	1452.43885739
1452.57080961	flip	1452.57080767
1452.70275768	flip	1452.70275575
1452.83469829	flip	1452.83469608
1452.96664664	flip	1452.96664443
1453.13331663	flip	1453.13331441
1453.26526055	flip	1453.26525862
1453.39026104	flip	1453.3902591
1453.52220939	flip	1453.52220718
1453.65415497	flip	1453.65415304
1453.78610001	flip	1453.78609779
1453.92498931	flip	1453.92498737
1454.05693655	flip	1454.05693434
1454.19580346	flip	1454.19580152
1454.3347135	flip	1454.33471129
1454.4875002	flip	1454.48749826
1454.68194091	flip	1454.68193897
1454.81388899	flip	1454.81388677
1454.94581217	flip	1454.94580995
1455.08472553	flip	1455.0847236
1455.21666752	flip	1455.21666559
1455.35556208	flip	1455.35555987
1455.49444834	flip	1455.49444641
1455.61945187	flip	1455.61944993
1455.75139884	flip	1455.7513969
1455.88334083	flip	1455.88333862
1456.01529084	flip	1456.0152889
1456.14723504	flip	1456.14723311
1456.27223912	flip	1456.27223719
1456.39029312	flip	1456.39029119
1456.52918547	flip	1456.52918353
1456.66807284	flip	1456.6680709
1456.81401649	flip	1456.81401068
1456.93890966	flip	1456.93890772
1457.0778009	flip	1457.07779869
1457.21668937	flip	1457.21668744
1457.35557868	flip	1457.35557647
1457.49447185	flip	1457.49446992
1457.62642131	flip	1457.6264191
1457.78614481	flip	1457.78614232
1457.92503329	flip	1457.92503163
1458.05697721	flip	1458.05697528
1458.19584605	flip	1458.19584384
1458.33475665	flip	1458.33475416
1458.48754114	flip	1458.48753865
1458.66114903	flip	1458.66114682
1458.79309462	flip	1458.79309296
1458.92504186	flip	1458.92503993
1459.05709587	flip	1459.05708978
1459.18893442	flip	1459.18893248
1459.33477214	flip	1459.33476965
1459.50143936	flip	1459.50143742
1459.63338356	flip	1459.63338163
1459.76532859	flip	1459.76532666
1459.89726892	flip	1459.89726671
1460.03616653	flip	1460.03616459
1460.16821611	flip	1460.16820975
1460.30699837	flip	1460.30699644
1460.43200439	flip	1460.43200245
1460.55005645	flip	1460.55005424
1460.68200204	flip	1460.6820001
1460.81395177	flip	1460.81395011
1460.94587302	flip	1460.94587108
1461.08478721	flip	1461.08478528
1461.21673197	flip	1461.21672976
1461.35562432	flip	1461.35562238
1461.4945103	flip	1461.49450864
1461.61951383	flip	1461.61951161
1461.75146135	flip	1461.75145914
1461.88340472	flip	1461.88340278
1462.01534975	flip	1462.01534782
1462.14035549	flip	1462.14035356
1462.27229942	flip	1462.27229748
1462.40424583	flip	1462.4042439
1462.53619308	flip	1462.53619114
1462.66119218	flip	1462.66119024
1462.7931361	flip	1462.79313389
1462.92508197	flip	1462.92508003
1463.05005507	flip	1463.05005286
1463.1820344	flip	1463.18203218
1463.31397556	flip	1463.31397362
1463.44592031	flip	1463.44591838
1463.58481155	flip	1463.58480962
1463.71675852	flip	1463.71675659
1463.85563621	flip	1463.85563427
1463.99453879	flip	1463.99453685
1464.1265892	flip	1464.12658339
1464.26537672	flip	1464.26537506
1464.39732507	flip	1464.39732286
1464.57787724	flip	1464.57787558
1464.70982642	flip	1464.70982421
1464.84176786	flip	1464.84176592
1464.97371648	flip	1464.97371455
1465.10572043	flip	1465.10571379
1465.2862856	flip	1465.28628006
1465.42510852	flip	1465.42510631
1465.5431675	flip	1465.54316556
1465.65427916	flip	1465.65427723
1465.7862253	flip	1465.78622336
1465.92511682	flip	1465.92511488
1466.05011675	flip	1466.05011481
1466.18206206	flip	1466.18206012
1466.31400626	flip	1466.31400432
1466.44594825	flip	1466.44594631
1466.58484336	flip	1466.58484142
1466.70984329	flip	1466.70984136
1466.84179303	flip	1466.84179081
1466.97373833	flip	1466.97373612
1467.10566207	flip	1467.10565958
1467.24457516	flip	1467.24457322
1467.36957454	flip	1467.3695726
1467.50152151	flip	1467.50151957
1467.63346681	flip	1467.6334646
1467.76541544	flip	1467.76541323
1467.9043006	flip	1467.90429866
1468.03624978	flip	1468.03624784
1468.17513853	flip	1468.17513659
1468.30013984	flip	1468.30013791
1468.43208626	flip	1468.43208404
1468.55719765	flip	1468.5571888
1468.68208999	flip	1468.68208833
1468.81404056	flip	1468.81403862
1468.97385865	flip	1468.97385284
1469.10568226	flip	1469.10568032
1469.24459618	flip	1469.24459424
1469.36959666	flip	1469.36959445
1469.50848541	flip	1469.5084832
1469.70293664	flip	1469.70293442
1469.82793352	flip	1469.82793131
1469.96692931	flip	1469.96692323
1470.09876758	flip	1470.09876565
1470.23071732	flip	1470.2307151
1470.36266235	flip	1470.36266014
1470.48766449	flip	1470.48766256
1470.62665475	flip	1470.62664867
1470.76556895	flip	1470.76556397
1470.92516633	flip	1470.92516411
1471.09877975	flip	1471.09877782
1471.2307234	flip	1471.23072147
1471.36277409	flip	1471.36276801
1471.49461568	flip	1471.49461374
1471.61961838	flip	1471.61961644
1471.75166713	flip	1471.75166077
1471.88351121	flip	1471.88350899
1471.97378757	flip	1471.97378563
1472.10583577	flip	1472.1058294
1472.23768344	flip	1472.23768123
1472.36268254	flip	1472.3626806
1472.49462702	flip	1472.49462481
1472.62666388	flip	1472.62665503
1472.76546633	flip	1472.76546384
1472.91824501	flip	1472.9182428
1473.09185567	flip	1473.09185346
1473.22380292	flip	1473.22380098
1473.36279705	flip	1473.36279124
1473.49463781	flip	1473.49463587
1473.63353071	flip	1473.63352877
1473.7655482	flip	1473.76554516
1473.90436698	flip	1473.90436504
1474.03630786	flip	1474.03630565
1474.17520768	flip	1474.17520546
1474.30714386	flip	1474.30714192
1474.43909221	flip	1474.43909
1474.57798345	flip	1474.57798124
1474.71687358	flip	1474.71687192
1474.84881917	flip	1474.84881751
1475.0224337	flip	1475.02243176
1475.14743667	flip	1475.14743446
1475.27243495	flip	1475.27243107
1475.40437472	flip	1475.40437279
1475.52938046	flip	1475.52937853
1475.65438399	flip	1475.65438205
1475.77938198	flip	1475.77937977
1475.89743985	flip	1475.8974382
1476.02244338	flip	1476.02244145
1476.1474447	flip	1476.14744248
1476.27939222	flip	1476.27939
1476.4182818	flip	1476.41827931
1476.55022711	flip	1476.55022517
1476.70300689	flip	1476.70300468
1476.83495358	flip	1476.83495164
1476.96689474	flip	1476.96689253
1477.09884392	flip	1477.09884143
1477.23079034	flip	1477.23078812
1477.36273703	flip	1477.36273509
1477.49468178	flip	1477.49467957
1477.66829521	flip	1477.668293
1477.80024163	flip	1477.80023941
1477.91135052	flip	1477.91134831
1478.04329556	flip	1478.04329334
1478.17524446	flip	1478.17524253
1478.3141346	flip	1478.31413266
1478.43218915	flip	1478.43218721
1478.57802798	flip	1478.57802604
1478.70302487	flip	1478.70302321
1478.84886314	flip	1478.84886121
1479.0155099	flip	1479.01550796
1479.1613656	flip	1479.16136366
1479.29331174	flip	1479.2933098
1479.41831305	flip	1479.41831112
1479.55025781	flip	1479.55025587
1479.68220643	flip	1479.68220422
1479.81414759	flip	1479.81414538
1479.94610037	flip	1479.94609816
1480.08498663	flip	1480.0849847
1480.21693056	flip	1480.21692835
1480.3558229	flip	1480.35582069
1480.49471083	flip	1480.49470861
1480.61971518	flip	1480.61971325
1480.7656298	flip	1480.76562399
1480.92527005	flip	1480.92526783
1481.10583162	flip	1481.1058294
1481.24472009	flip	1481.24471788
1481.42527834	flip	1481.42527613
1481.65444843	flip	1481.65444622
1481.80028256	flip	1481.80028035
1481.93222732	flip	1481.9322251
1482.08500461	flip	1482.0850024
1482.21695047	flip	1482.21694854
1482.37667619	flip	1482.37667397
1482.52942638	flip	1482.52942416
1482.66834555	flip	1482.66834334
1482.80039624	flip	1482.8003896
1482.93223976	flip	1482.93223783
1483.06418424	flip	1483.06418231
1483.19612789	flip	1483.19612568
1483.33501858	flip	1483.33501664
1483.48088368	flip	1483.48088064
1483.66151385	flip	1483.66150776
1483.81419295	flip	1483.81419074
1483.92530324	flip	1483.9253013
1484.0850284	flip	1484.08502618
1484.21697454	flip	1484.21697232
1484.36975266	flip	1484.36975045
1484.50169576	flip	1484.50169354
1484.65458147	flip	1484.65457511
1484.77947824	flip	1484.77947602
1484.9114252	flip	1484.91142327
1485.04337051	flip	1485.04336802
1485.1752995	flip	1485.17529729
1485.33504181	flip	1485.33503932
1485.47393167	flip	1485.47392973
1485.60587725	flip	1485.60587532
1485.744766	flip	1485.74476407
1485.89060235	flip	1485.89060013
1486.02254461	flip	1486.02254268
1486.15449518	flip	1486.15449324
1486.30030303	flip	1486.30030082
1486.4322807	flip	1486.43227849
1486.58505329	flip	1486.58505108
1486.72394315	flip	1486.72394149
1486.8489464	flip	1486.84894446
1486.98783681	flip	1486.98783459
1487.11978267	flip	1487.11978073
1487.25172936	flip	1487.25172742
1487.4045108	flip	1487.40450859
1487.53645445	flip	1487.53645252
1487.68923562	flip	1487.68923368
1487.86978613	flip	1487.86978419
1488.00173365	flip	1488.00173144
1488.13368145	flip	1488.13367951
1488.26562758	flip	1488.26562565
1488.40451689	flip	1488.40451468
1488.52951958	flip	1488.52951765
1488.661466	flip	1488.66146406
1488.79340799	flip	1488.79340605
1488.93924737	flip	1488.93924516
1489.07119517	flip	1489.07119296
1489.20313744	flip	1489.2031355
1489.33508136	flip	1489.33507943
1489.47397316	flip	1489.47397122
1489.6059157	flip	1489.60591376
1489.73796971	flip	1489.73796252
1489.87675529	flip	1489.87675335
1490.0087006	flip	1490.00869866
1490.14064591	flip	1490.14064397
1490.25870572	flip	1490.25870378
1490.3767575	flip	1490.37675529
1490.49481565	flip	1490.49481316
1490.61981614	flip	1490.6198142
1490.75176421	flip	1490.75176227
1490.88370731	flip	1490.88370565
1491.00871222	flip	1491.00871028
1491.14065891	flip	1491.14065697
1491.27260394	flip	1491.272602
1491.40455063	flip	1491.40454842
1491.53649622	flip	1491.53649373
1491.66844125	flip	1491.66843904
1491.80038849	flip	1491.80038628
1491.95316551	flip	1491.95316358
1492.13382361	flip	1492.1338178
1492.25872369	flip	1492.25872148
1492.39066873	flip	1492.39066679
1492.5574416	flip	1492.55743552
1492.69622719	flip	1492.69622525
1492.82817637	flip	1492.82817443
1492.96711712	flip	1492.96711324
1493.0990107	flip	1493.09900849
1493.23095684	flip	1493.23095463
1493.36290519	flip	1493.36290326
1493.48095781	flip	1493.4809556
1493.61290367	flip	1493.61290146
1493.68234611	flip	1493.68234417
1493.68929232	flip	1493.68929066
1495.10597351	flip	1495.10597185
1495.11986399	flip	1495.11986233
1495.12680521	flip	1495.12680383
1495.13375004	flip	1495.13374866
1496.82127082	flip	1496.82126944
1496.82821205	flip	1496.82821066
1497.82128105	flip	1497.82127912
1497.82822117	flip	1497.82821951
1497.83514581	flip	1497.83514415
1499.14768339	flip	1499.14768173
1499.15462462	flip	1499.15462324
1499.16157193	flip	1499.16157055
1500.21723397	flip	1500.21722817
1500.23102488	flip	1500.2310235
1500.23797192	flip	1500.23797026
1501.57143525	flip	1501.57142723
1503.53661902	flip	1503.53661736
1503.54356219	flip	1503.5435608
1504.99534227	flip	1504.99534034
1505.00885521	flip	1505.00885411
1505.0158017	flip	1505.01580004
1505.99497607	flip	1505.99497441
1506.0088671	flip	1506.00886572
1506.01581055	flip	1506.01580916
1507.00887651	flip	1507.00887485
1507.01581857	flip	1507.01581691
1507.02276505	flip	1507.02276367
1508.07843816	flip	1508.0784318
1508.09227387	flip	1508.09227083
1508.09922672	flip	1508.09922395
1509.21723093	flip	1509.21722927
1509.23112279	flip	1509.23112141
1509.23806624	flip	1509.23806458
1510.30752361	flip	1510.30752195
1511.91901586	flip	1511.91901392
1512.71032289	flip	1512.71032096
1512.71764056	flip	1512.71763779
1513.41875697	screen_text	We will now determine the dynamic range of your pupil.\n\nPress a button to continue.
1513.41884714	flip	1513.41875393
1519.69042593	keypress	1
1519.64791932	flip	1519.64791683
1519.65484257	flip	1519.65483925
1529.98575023	trial_id	FPDR_01
1529.99690001	play	None
1530.00448735	flip	1529.99560005
1533.00538487	stop	None
1533.00565538	trial_ok	None
1533.01536524	trial_id	FPDR_02
1533.02438309	play	None
1533.02452	flip	1533.02304164
1536.02543771	stop	None
1536.02577238	trial_ok	None
1536.04451116	trial_id	FPDR_03
1536.05218313	play	None
1536.05433359	flip	1536.05091747
1539.05525933	stop	None
1539.05552596	trial_ok	None
1539.07446803	trial_id	FPDR_04
1539.08688208	play	None
1539.09429406	flip	1539.08567174
1542.095084	stop	None
1542.09533237	trial_ok	None
1542.11447994	trial_id	FPDR_05
1542.1285892	play	None
1542.13429741	flip	1542.12736724
1545.13515648	stop	None
1545.13540956	trial_ok	None
1545.15436905	trial_id	FPDR_06
1545.16328456	play	None
1545.16421776	flip	1545.1621547
1548.16497617	stop	None
1548.16524418	trial_ok	None
1548.18439313	trial_id	FPDR_07
1548.19832842	play	None
1548.20417934	flip	1548.19732302
1551.20503897	stop	None
1551.20517644	trial_ok	None
1551.22415169	trial_id	FPDR_08
1551.23268026	play	None
1551.23409915	flip	1551.23154487
1554.23500331	stop	None
1554.23533024	trial_ok	None
1554.25421837	trial_id	FPDR_09
1554.26849718	play	None
1554.27404855	flip	1554.26713415
1557.27495106	stop	None
1557.27527466	trial_ok	None
1557.2942076	flip	1557.29420152
1567.31407596	trial_id	FPDR_01
1567.331036	play	None
1567.33391804	flip	1567.32980215
1570.33460121	stop	None
1570.33484848	trial_ok	None
1570.35397724	trial_id	FPDR_02
1570.364976	play	None
1570.37385666	flip	1570.36378972
1573.3748048	stop	None
1573.37512758	trial_ok	None
1573.39391973	trial_id	FPDR_03
1573.40754773	play	None
1573.413808	flip	1573.40620573
1576.41475199	stop	None
1576.41508334	trial_ok	None
1576.43381908	trial_id	FPDR_04
1576.44150488	play	None
1576.443709	flip	1576.44016564
1579.44469642	stop	None
1579.4450427	trial_ok	None
