# {'date': '2015-03-13 15_37_38.575000', 'exp_name': 'capd', 'session': '7', 'participant': '5'}
timestamp	event	value
701.390976292	flip	701.390974355
701.47428487	flip	701.474282934
701.557571599	flip	701.557569939
701.640980302	flip	701.640978366
701.724343922	flip	701.724338666
701.824289489	flip	701.824287277
701.957627967	flip	701.957626031
702.040960056	flip	702.04095812
702.124296293	flip	702.124294081
702.240999165	flip	702.240997229
702.324301106	flip	702.32429917
702.424297289	flip	702.424295353
702.507629654	flip	702.507627995
702.591002678	flip	702.591000742
702.674324809	flip	702.674322873
702.757640026	flip	702.75763809
702.874294219	flip	702.874292006
702.957646775	flip	702.957644562
703.057639363	flip	703.05763715
703.157650481	flip	703.157648545
703.27433095	flip	703.274323482
703.407678002	flip	703.407676066
703.491014239	flip	703.49101258
703.57428216	flip	703.574280224
703.657645226	flip	703.65764329
703.741009952	flip	703.741008293
703.824319637	flip	703.824317978
703.907596962	flip	703.907595302
703.990995708	flip	703.990994048
704.074349924	flip	704.074347987
704.207695593	flip	704.207693933
704.290991448	flip	704.290989512
704.374288134	flip	704.374286198
704.49098907	flip	704.490986857
704.59103006	flip	704.591027847
704.674331448	flip	704.674329235
704.791001129	flip	704.790998916
704.874331558	flip	704.874329622
704.974335486	flip	704.974333273
705.074334988	flip	705.074332775
705.157670949	flip	705.157668736
705.240996676	flip	705.240994463
705.324332913	flip	705.324330701
705.42433933	flip	705.424337394
705.507674185	flip	705.507672525
705.591038081	flip	705.591036145
705.724346688	flip	705.724344198
705.84103739	flip	705.84103573
705.924508602	flip	705.924499751
706.040961439	flip	706.040959779
706.124371802	flip	706.124369866
706.207675678	flip	706.207674019
706.29100915	flip	706.291007491
706.374383557	flip	706.37438162
706.457630456	flip	706.457628797
706.541016756	flip	706.541015097
706.624357972	flip	706.624356036
706.75772162	flip	706.757719683
706.841050942	flip	706.841049283
706.941028041	flip	706.941025828
707.02436013	flip	707.024358194
707.157699437	flip	707.157697225
707.241032632	flip	707.24103042
707.324369146	flip	707.324366934
707.424367819	flip	707.424365883
707.524397745	flip	707.524395809
707.607739515	flip	707.607737855
707.691033158	flip	707.691031222
707.774367459	flip	707.774365523
707.85773993	flip	707.857737993
707.941076167	flip	707.941074231
708.024392214	flip	708.024384193
708.124362674	flip	708.124360462
708.241069695	flip	708.241067759
708.324409805	flip	708.324407869
708.407711745	flip	708.407709809
708.491038026	flip	708.491036366
708.574428474	flip	708.574426815
708.657761669	flip	708.657759733
708.741048121	flip	708.741046185
708.824374402	flip	708.824372465
708.907744936	flip	708.907743276
709.024390001	flip	709.024388065
709.157754755	flip	709.157752819
709.241179223	flip	709.241173415
709.341050113	flip	709.341048453
709.424427285	flip	709.424425349
709.507737523	flip	709.507735864
709.591052187	flip	709.591050527
709.674439317	flip	709.67443738
709.79105534	flip	709.791053404
709.907733872	flip	709.907731936
710.02440466	flip	710.024402724
710.157737053	flip	710.157734564
710.241061397	flip	710.241059461
710.341073622	flip	710.341071963
710.424544005	flip	710.42453792
710.541078712	flip	710.541076776
710.624425183	flip	710.624416885
710.774416139	flip	710.774413926
710.85774961	flip	710.857747674
710.941076997	flip	710.941074784
711.02441849	flip	711.024416553
711.157755584	flip	711.157753372
711.24108795	flip	711.241085737
711.32441506	flip	711.324412847
711.424454667	flip	711.424453008
711.557757742	flip	711.557756082
711.641181657	flip	711.641173083
711.724452067	flip	711.724449854
711.807786369	flip	711.807784709
711.891093841	flip	711.891092181
711.974428419	flip	711.974426759
712.057800889	flip	712.05779923
712.141127446	flip	712.141125787
712.224434089	flip	712.22443243
712.307755667	flip	712.307754008
712.39122356	flip	712.391217199
712.524437297	flip	712.524435361
712.624430161	flip	712.624427949
712.741099843	flip	712.741097907
712.841136408	flip	712.841134195
712.94110189	flip	712.941099954
713.024448084	flip	713.024445872
713.157782137	flip	713.157779924
713.257779979	flip	713.257777767
713.3411176	flip	713.341115664
713.424453284	flip	713.424451348
713.524480722	flip	713.524478785
713.624480224	flip	713.624471926
713.757786618	flip	713.757784958
713.857831203	flip	713.857829544
713.941152505	flip	713.941150569
714.024461084	flip	714.024459148
714.107786811	flip	714.107784875
714.191161771	flip	714.191159835
714.291158784	flip	714.291157124
714.374465426	flip	714.37446349
714.491128193	flip	714.491125704
714.591157843	flip	714.591155907
714.67449657	flip	714.674494634
714.791140252	flip	714.79113804
714.891127861	flip	714.891125649
714.991165532	flip	714.991163596
715.074503429	flip	715.07450177
715.174473613	flip	715.174471401
715.274477264	flip	715.274475052
715.35780714	flip	715.357804928
715.441138952	flip	715.44113674
715.524488743	flip	715.52448653
715.624475245	flip	715.624473032
715.75784719	flip	715.757845531
715.841177343	flip	715.841175407
715.941151399	flip	715.941149186
716.024489019	flip	716.024486807
716.157818093	flip	716.157816157
716.241165947	flip	716.241163735
716.324452676	flip	716.32445074
716.4244909	flip	716.424488964
716.507774033	flip	716.507772097
716.591160056	flip	716.591158396
716.674488826	flip	716.674486613
716.757826999	flip	716.75782534
716.841270276	flip	716.841265021
716.957832365	flip	716.957830429
717.041188793	flip	717.041186857
717.124505946	flip	717.12450401
717.224533107	flip	717.224531171
717.324500249	flip	717.324498313
717.424534324	flip	717.424532388
717.52452055	flip	717.524518614
717.624571774	flip	717.62456154
717.724500193	flip	717.724498257
717.824547545	flip	717.824545609
717.924509708	flip	717.924508048
718.024550145	flip	718.024548209
718.157847411	flip	718.157845475
718.241211031	flip	718.241209371
718.324506887	flip	718.324504951
718.424552026	flip	718.42455009
718.524517784	flip	718.524515848
718.624556009	flip	718.624553796
718.757848296	flip	718.757845807
718.841217448	flip	718.841215788
718.924521325	flip	718.924519388
719.007807223	flip	719.007805564
719.091191863	flip	719.091190204
719.174557419	flip	719.174555207
719.257862956	flip	719.257860743
719.341227958	flip	719.341226299
719.424523537	flip	719.424521878
719.507898497	flip	719.507896837
719.591193246	flip	719.59119131
719.67456544	flip	719.674563504
719.79120691	flip	719.791204697
719.874563062	flip	719.874561125
719.974538777	flip	719.974536565
720.057875291	flip	720.057873355
720.141201019	flip	720.141198806
720.224650657	flip	720.224644295
720.37453319	flip	720.374531254
720.491207297	flip	720.491205084
720.591212884	flip	720.591211225
720.70788865	flip	720.707886714
720.824578246	flip	720.824576587
720.90783455	flip	720.907832614
720.991247955	flip	720.991246019
721.074585023	flip	721.074576448
721.174552164	flip	721.174550228
721.274558581	flip	721.274556368
721.357850564	flip	721.357848628
721.441227184	flip	721.441224971
721.524558719	flip	721.524556506
721.624581731	flip	721.62457371
721.774565496	flip	721.774563559
721.857924966	flip	721.857923307
721.941231056	flip	721.94122912
722.02460325	flip	722.024601314
722.15792126	flip	722.157919601
722.257913294	flip	722.257911358
722.341234043	flip	722.341232107
722.42457277	flip	722.424570834
722.524569229	flip	722.524567293
722.624609666	flip	722.624607454
722.72458151	flip	722.72457985
722.824614203	flip	722.824612266
722.957902895	flip	722.957900959
723.041273982	flip	723.041272046
723.124611879	flip	723.124609943
723.241339367	flip	723.241329963
723.341211916	flip	723.34120998
723.424587429	flip	723.424585216
723.557910141	flip	723.557907929
723.657934536	flip	723.657930664
723.758121564	flip	723.758111054
723.891258134	flip	723.891255921
724.007932241	flip	724.007930304
724.124592242	flip	724.124590029
724.241268008	flip	724.241266348
724.324632457	flip	724.324630521
724.441301862	flip	724.441300203
724.524597441	flip	724.524595782
724.624752939	flip	724.624750173
724.724619679	flip	724.724616636
724.824633564	flip	724.824631904
724.907886548	flip	724.907884889
725.007941091	flip	725.007938879
725.107946955	flip	725.107944742
725.207934841	flip	725.207932904
725.307949555	flip	725.307947342
725.424603748	flip	725.424601811
725.524642248	flip	725.524640036
725.624614645	flip	725.624611603
725.741228179	flip	725.74122652
725.841318955	flip	725.841317019
725.958081293	flip	725.958073272
726.057960757	flip	726.057957991
726.15795528	flip	726.157953068
726.257963357	flip	726.257961421
726.357960923	flip	726.357958987
726.457954893	flip	726.457952957
726.557953289	flip	726.557951353
726.674572355	flip	726.674570419
726.774669769	flip	726.774667833
726.874625017	flip	726.874623081
726.974663518	flip	726.974653008
727.091337072	flip	727.091335412
727.191303383	flip	727.191301447
727.291333034	flip	727.291331097
727.374639676	flip	727.37463774
727.474669326	flip	727.47466739
727.574648638	flip	727.574646978
727.674684926	flip	727.67468299
727.774728682	flip	727.774725916
727.891308473	flip	727.891306813
727.991349186	flip	727.99134725
728.091316328	flip	728.091314392
728.17467082	flip	728.174668884
728.307981916	flip	728.30797998
728.391346088	flip	728.391344429
728.474688411	flip	728.474686475
728.574660254	flip	728.574658595
728.708022795	flip	728.708020583
728.807993532	flip	728.807991873
728.908014332	flip	728.908012396
728.99132291	flip	728.991320974
729.074691509	flip	729.074689849
729.19136285	flip	729.191360913
729.274696321	flip	729.274694385
729.40803231	flip	729.408030374
729.491329272	flip	729.491327612
729.574698147	flip	729.574696211
729.674662522	flip	729.674660586
729.791335523	flip	729.791333587
729.891373747	flip	729.891371811
730.008013834	flip	730.008011621
730.10800974	flip	730.108007528
730.224679698	flip	730.224677486
730.324709348	flip	730.324707412
730.424672341	flip	730.424670405
730.558054243	flip	730.55805203
730.641341248	flip	730.641339589
730.724684124	flip	730.724682188
730.824690817	flip	730.824688881
730.908051394	flip	730.908049182
730.991355271	flip	730.991353335
731.074731061	flip	731.074729124
731.208044646	flip	731.208042709
731.29135682	flip	731.29135516
731.374688909	flip	731.374686973
731.474696708	flip	731.474694772
731.574730231	flip	731.574728571
731.691395763	flip	731.691393827
731.774662578	flip	731.774660918
731.874772438	flip	731.87476414
731.974705559	flip	731.974703347
732.074705061	flip	732.074702849
732.191405167	flip	732.191403508
732.291363735	flip	732.291361799
732.374762481	flip	732.374753907
732.508035684	flip	732.508033471
732.591409261	flip	732.591407878
732.674707883	flip	732.674705946
732.758071226	flip	732.758069566
732.858048601	flip	732.858046388
732.941415816	flip	732.94141388
733.041383787	flip	733.041381851
733.158043788	flip	733.158041852
733.24138777	flip	733.241385557
733.324722625	flip	733.324720689
733.441387881	flip	733.441385945
733.524727161	flip	733.524725225
733.6247593	flip	733.624757364
733.758054077	flip	733.758052141
733.874729567	flip	733.874727631
733.958067741	flip	733.958065528
734.058065307	flip	734.058063094
734.158072	flip	734.158069787
734.258069566	flip	734.258067077
734.341402761	flip	734.341400548
734.424737339	flip	734.42473485
734.524762011	flip	734.524760075
734.608072526	flip	734.608070866
734.708095538	flip	734.708093325
734.791397755	flip	734.791396095
734.874782672	flip	734.874781012
734.958085995	flip	734.958084059
735.074760102	flip	735.07475789
735.208078389	flip	735.208076453
735.3247489	flip	735.324746688
735.441432411	flip	735.441430475
735.558090476	flip	735.558088263
735.658087212	flip	735.658085
735.741423726	flip	735.74142179
735.841412442	flip	735.841410229
735.941431305	flip	735.941429092
736.024754543	flip	736.024751224
736.124762619	flip	736.124759577
736.241450279	flip	736.241448343
736.34142876	flip	736.341426824
736.441450943	flip	736.441449006
736.541437998	flip	736.541436062
736.641497243	flip	736.641491988
736.724925861	flip	736.724918116
736.858090919	flip	736.858089259
736.941464219	flip	736.941462559
737.024762011	flip	737.024760075
737.108133098	flip	737.108131162
737.191440571	flip	737.191438634
737.291482944	flip	737.291481284
737.374776034	flip	737.374773821
737.458143525	flip	737.458141589
737.541452104	flip	737.541450445
737.62480715	flip	737.62480549
737.724776227	flip	737.724774568
737.824818324	flip	737.824816388
737.908075181	flip	737.908073245
738.008150191	flip	738.008148255
738.091463472	flip	738.091461812
738.17482156	flip	738.174819624
738.274792574	flip	738.274790637
738.408150966	flip	738.408149306
738.491461757	flip	738.491460098
738.574833674	flip	738.574831738
738.674795561	flip	738.674793625
738.774823551	flip	738.774821615
738.858082344	flip	738.858080408
738.94149326	flip	738.941491324
739.024799073	flip	739.024797137
739.158162721	flip	739.158160784
739.258130968	flip	739.258129032
739.341496801	flip	739.341495141
739.441474176	flip	739.44147224
739.541471465	flip	739.541469253
739.624814341	flip	739.624812128
739.758146457	flip	739.758144245
739.841476333	flip	739.841474121
739.941519813	flip	739.941518153
740.02480903	flip	740.024807094
740.158147232	flip	740.158145572
740.241482916	flip	740.241480703
740.324820536	flip	740.324818324
740.424855718	flip	740.424854059
740.508098746	flip	740.508097086
740.591522385	flip	740.591520449
740.67482073	flip	740.674818794
740.758176329	flip	740.758174393
740.841489609	flip	740.841487673
740.924855718	flip	740.924854059
741.008186148	flip	741.008184211
741.091491131	flip	741.091489195
741.174852814	flip	741.174850878
741.274823828	flip	741.274821615
741.391508445	flip	741.39150402
741.491530904	flip	741.491528968
741.574832568	flip	741.574830632
741.658155529	flip	741.65815387
741.741503383	flip	741.741501724
741.824864237	flip	741.824862578
741.924831379	flip	741.924829443
742.024870433	flip	742.024868773
742.108122311	flip	742.108120652
742.191622288	flip	742.191615097
742.324841834	flip	742.324839898
742.441511239	flip	742.441509302
742.524856603	flip	742.524854667
742.624926912	flip	742.624921933
742.74151417	flip	742.741512234
742.841544374	flip	742.841542438
742.941524791	flip	742.941523132
743.024998216	flip	743.024992408
743.158213889	flip	743.15821223
743.274909846	flip	743.274905698
743.35814513	flip	743.358143194
743.441526174	flip	743.441523962
743.541520421	flip	743.541518762
743.624883211	flip	743.624874637
743.741531319	flip	743.741529659
743.841552948	flip	743.841551012
743.941532536	flip	743.9415306
744.041565228	flip	744.041563292
744.158210294	flip	744.158207804
744.241536021	flip	744.241533808
744.358243318	flip	744.358241382
744.441531429	flip	744.441529217
744.541580164	flip	744.541577951
744.641547306	flip	744.641545369
744.741577232	flip	744.74157502
744.824875024	flip	744.824873088
744.908241963	flip	744.908240303
745.00821353	flip	745.008211594
745.108213862	flip	745.108211925
745.191559226	flip	745.191557014
745.291584728	flip	745.291582792
745.391562656	flip	745.39156072
745.491587328	flip	745.491585668
745.591584064	flip	745.591582128
745.691554801	flip	745.691552588
745.791590813	flip	745.791589153
745.891551316	flip	745.89154938
745.991583732	flip	745.991582073
746.091561937	flip	746.091560001
746.191593523	flip	746.191591587
746.291553197	flip	746.291551261
746.391620463	flip	746.391611889
746.491562158	flip	746.491559946
746.591566086	flip	746.591563873
746.691564205	flip	746.691561992
746.791605195	flip	746.791603259
746.891563209	flip	746.891561273
746.991604476	flip	746.991602817
747.091573277	flip	747.091571341
747.191613991	flip	747.191611778
747.308247439	flip	747.308245503
747.408249154	flip	747.408246665
747.524955622	flip	747.524953685
747.624934933	flip	747.624932997
747.724949647	flip	747.724947711
747.824917065	flip	747.824915129
747.958282925	flip	747.958281266
748.041584036	flip	748.041581824
748.158291057	flip	748.158288844
748.258249071	flip	748.258247135
748.358263509	flip	748.358260743
748.458296202	flip	748.458294265
748.574930203	flip	748.574927991
748.691548993	flip	748.691547333
748.79163479	flip	748.79163313
748.891596953	flip	748.891595293
748.991623561	flip	748.991621624
749.091591255	flip	749.091589319
749.191627543	flip	749.191625607
749.325032679	flip	749.325024934
749.458307265	flip	749.458305329
749.558302065	flip	749.558300406
749.658278334	flip	749.658276398
749.758317388	flip	749.758315452
749.858301678	flip	749.858299742
749.958271862	flip	749.958269926
750.108282732	flip	750.108280796
750.20831902	flip	750.20831736
750.308287268	flip	750.308285055
750.408282898	flip	750.408280685
750.525061554	flip	750.525054087
750.658282483	flip	750.658280823
750.758307431	flip	750.758305495
750.858291444	flip	750.858289508
750.95832552	flip	750.958323584
751.058299852	flip	751.058297916
751.158263122	flip	751.158260909
751.291627875	flip	751.291625939
751.391666376	flip	751.39166444
751.508297889	flip	751.508295676
751.608305135	flip	751.608303199
751.724944392	flip	751.724942456
751.824933661	flip	751.824932001
751.924943396	flip	751.92494146
752.024947601	flip	752.024945664
752.158309588	flip	752.158307929
752.258320984	flip	752.258318771
752.358307763	flip	752.358305274
752.458315286	flip	752.458313073
752.558315341	flip	752.558313129
752.674948513	flip	752.674946577
752.774951058	flip	752.774949122
752.874941156	flip	752.87493922
752.974955317	flip	752.974953381
753.07495233	flip	753.074950394
753.208356636	flip	753.208354976
753.324955234	flip	753.324953022
753.424957226	flip	753.42495529
753.52517053	flip	753.525160019
753.624957613	flip	753.624955677
753.75835694	flip	753.758355281
753.85832989	flip	753.858327954
753.958329392	flip	753.958327456
754.058336362	flip	754.058334149
754.158339736	flip	754.158337524
754.258337856	flip	754.258335643
754.358341783	flip	754.35833957
754.458344051	flip	754.458341838
754.574975287	flip	754.574973627
754.674972576	flip	754.67497064
754.77497761	flip	754.774975674
754.874977942	flip	754.874976006
754.958360646	flip	754.958358987
755.041712649	flip	755.041710713
755.174977555	flip	755.174975895
755.291693426	flip	755.29169149
755.391699843	flip	755.391697354
755.491689388	flip	755.491687452
755.591695529	flip	755.591693592
755.724996391	flip	755.724994454
755.824986489	flip	755.824984553
755.92499014	flip	755.924987927
756.00835293	flip	756.00835127
756.091719592	flip	756.091717655
756.191699733	flip	756.191697797
