# {'date': '2015-04-08 10_29_17.482000', 'exp_name': 'capd', 'session': '2', 'participant': '508'}
timestamp	event	value
1888.23815191	flip	1888.2381497
1888.32149027	flip	1888.32148833
1888.39787713	flip	1888.39787491
1888.4812141	flip	1888.48121189
1888.57149207	flip	1888.57149013
1888.66177142	flip	1888.66176948
1888.73825785	flip	1888.73825176
1888.89094526	flip	1888.89094333
1889.02288632	flip	1889.02288439
1889.09928175	flip	1889.09927954
1889.18956	flip	1889.18955806
1889.27983686	flip	1889.27983492
1889.37008661	flip	1889.3700844
1889.45344986	flip	1889.45344793
1889.54373225	flip	1889.54373004
1889.63400856	flip	1889.63400579
1889.72428984	flip	1889.72428819
1889.80068085	flip	1889.80067836
1889.89095937	flip	1889.89095743
1889.96745824	flip	1889.96744995
1890.09234989	flip	1890.09234796
1890.18262675	flip	1890.18262509
1890.27290693	flip	1890.27290527
1890.34929738	flip	1890.34929517
1890.44661066	flip	1890.44660844
1890.52985553	flip	1890.52985359
1890.60624626	flip	1890.60624432
1890.68958046	flip	1890.68957825
1890.77986258	flip	1890.77986064
1890.87013889	flip	1890.87013667
1890.94653072	flip	1890.94652879
1891.03678601	flip	1891.03678379
1891.12014483	flip	1891.12014317
1891.23125518	flip	1891.23125324
1891.33542674	flip	1891.33542425
1891.42570388	flip	1891.42570111
1891.5159824	flip	1891.51597991
1891.62015507	flip	1891.62015313
1891.71737928	flip	1891.71737707
1891.83543144	flip	1891.8354284
1891.92575477	flip	1891.92574868
1892.05766126	flip	1892.05765932
1892.19654856	flip	1892.19654663
1892.27988526	flip	1892.27988332
1892.39794323	flip	1892.39794047
1892.49516551	flip	1892.49516274
1892.59235791	flip	1892.59235598
1892.72434489	flip	1892.72434295
1892.82156661	flip	1892.82156467
1892.91878944	flip	1892.91878723
1893.01601061	flip	1893.0160084
1893.0924041	flip	1893.09240217
1893.182684	flip	1893.18268179
1893.27293597	flip	1893.27293404
1893.36324049	flip	1893.36323855
1893.45352454	flip	1893.4535226
1893.54379808	flip	1893.54379615
1893.63407771	flip	1893.63407577
1893.73822825	flip	1893.73822604
1893.85630558	flip	1893.85630365
1893.98130731	flip	1893.98130538
1894.06464318	flip	1894.06464125
1894.15501132	flip	1894.15500302
1894.2660326	flip	1894.26603066
1894.35630863	flip	1894.35630669
1894.43964837	flip	1894.43964615
1894.5368499	flip	1894.53684769
1894.6340932	flip	1894.63409098
1894.72437199	flip	1894.72437006
1894.81465162	flip	1894.81464968
1894.90493263	flip	1894.90493069
1894.99521032	flip	1894.99520838
1895.0854916	flip	1895.08548939
1895.17577067	flip	1895.17576874
1895.28686387	flip	1895.28686165
1895.40494203	flip	1895.40493982
1895.49522193	flip	1895.49521972
1895.58550322	flip	1895.58550128
1895.67577095	flip	1895.67576901
1895.77306929	flip	1895.77306376
1895.89105949	flip	1895.89105756
1895.98828979	flip	1895.98828758
1896.14106627	flip	1896.14106406
1896.24523341	flip	1896.24523147
1896.33551221	flip	1896.33550999
1896.42578547	flip	1896.42578298
1896.50912964	flip	1896.5091277
1896.59940235	flip	1896.59940041
1896.68968446	flip	1896.68968253
1896.78691061	flip	1896.78690867
1896.88413233	flip	1896.88413012
1896.97441141	flip	1896.97440947
1897.05079854	flip	1897.05079633
1897.23133373	flip	1897.23133151
1897.328582	flip	1897.32858007
1897.43282078	flip	1897.43281497
1897.53689858	flip	1897.53689664
1897.63414658	flip	1897.63414464
1897.72442482	flip	1897.72442288
1897.81470196	flip	1897.81469974
1897.90498075	flip	1897.90497882
1897.98831994	flip	1897.98831137
1898.08553973	flip	1898.08553751
1898.17581797	flip	1898.17581603
1898.25915273	flip	1898.25915052
1898.35638109	flip	1898.35637888
1898.45360199	flip	1898.45359977
1898.54388161	flip	1898.54387968
1898.63416124	flip	1898.6341593
1898.72444169	flip	1898.72443948
1898.81471855	flip	1898.81471662
1898.90499901	flip	1898.90499707
1898.99527946	flip	1898.99527753
1899.08555715	flip	1899.08555522
1899.17583705	flip	1899.17583512
1899.26611806	flip	1899.26611613
1899.35639769	flip	1899.35639465
1899.45361858	flip	1899.45361664
1899.5438971	flip	1899.54389489
1899.63417839	flip	1899.63417645
1899.72445746	flip	1899.72445552
1899.81473293	flip	1899.81473072
1899.9050842	flip	1899.90507811
1899.99529246	flip	1899.99529053
1900.07862999	flip	1900.07862778
1900.16891017	flip	1900.16890796
1900.25918648	flip	1900.25918426
1900.37724694	flip	1900.377245
1900.47446617	flip	1900.47446423
1900.56474911	flip	1900.5647469
1900.65502625	flip	1900.65502404
1900.73834027	flip	1900.73833833
1900.82863704	flip	1900.82863511
1900.91892082	flip	1900.91891888
1901.00920072	flip	1901.00919851
1901.09947841	flip	1901.09947647
1901.18975499	flip	1901.18975306
1901.28003904	flip	1901.28003711
1901.37031701	flip	1901.3703148
1901.46059802	flip	1901.46059608
1901.53696966	flip	1901.53696773
1901.62032185	flip	1901.62031964
1901.71059705	flip	1901.71059484
1901.85644111	flip	1901.85643862
1901.95366062	flip	1901.95365869
1902.04393942	flip	1902.04393721
1902.134216	flip	1902.13421379
1902.22449729	flip	1902.22449535
1902.31477581	flip	1902.31477387
1902.40511988	flip	1902.4051149
1902.51616467	flip	1902.51616273
1902.61339248	flip	1902.61339026
1902.70367155	flip	1902.70366961
1902.83561759	flip	1902.83561537
1902.9467105	flip	1902.94670829
1903.03006269	flip	1903.03006076
1903.10646144	flip	1903.10645923
1903.21756957	flip	1903.21756736
1903.32868157	flip	1903.32867936
1903.46754675	flip	1903.46754482
1903.56479254	flip	1903.5647906
1903.64810822	flip	1903.648106
1903.73840914	flip	1903.7384072
1903.83563225	flip	1903.83563003
1903.91896922	flip	1903.91896728
1904.0162576	flip	1904.01625235
1904.16203003	flip	1904.16202809
1904.28008772	flip	1904.28008496
1904.37036209	flip	1904.37035933
1904.46064089	flip	1904.4606384
1904.54397565	flip	1904.54397344
1904.65508627	flip	1904.65508378
1904.74536645	flip	1904.74536424
1904.83564276	flip	1904.83564082
1904.92592432	flip	1904.9259221
1905.01620284	flip	1905.01620062
1905.10648108	flip	1905.10647914
1905.20370667	flip	1905.20370474
1905.30787464	flip	1905.30787271
1905.42593372	flip	1905.42593123
1905.51621169	flip	1905.5162092
1905.59954368	flip	1905.59954092
1905.68982525	flip	1905.68982276
1905.78010653	flip	1905.78010404
1905.89816367	flip	1905.89816146
1905.98844081	flip	1905.98843887
1906.07177474	flip	1906.07177281
1906.1620552	flip	1906.16205326
1906.33567014	flip	1906.3356682
1906.45372617	flip	1906.45372424
1906.59261846	flip	1906.59261625
1906.72456671	flip	1906.72456477
1906.81484468	flip	1906.81484246
1906.89814818	flip	1906.89814625
1906.99539867	flip	1906.99539646
1907.07178968	flip	1907.07178774
1907.14815081	flip	1907.14814832
1907.23842988	flip	1907.23842795
1907.32179286	flip	1907.32179092
1907.39818276	flip	1907.39818082
1907.48846266	flip	1907.48846072
1907.57179908	flip	1907.57179742
1907.64815994	flip	1907.64815773
1907.73846888	flip	1907.73846667
1907.82180392	flip	1907.82180199
1907.89816395	flip	1907.89816201
1907.988474	flip	1907.98847151
1908.07875086	flip	1908.07874865
1908.16208756	flip	1908.16208562
1908.2523658	flip	1908.25236386
1908.34264653	flip	1908.3426446
1908.43292699	flip	1908.4329245
1908.52320219	flip	1908.52320025
1908.59959319	flip	1908.59959126
1908.68987282	flip	1908.68987088
1908.7801541	flip	1908.78015217
1908.87043179	flip	1908.87042958
1908.96070976	flip	1908.96070782
1909.03708417	flip	1909.03708223
1909.12043663	flip	1909.1204347
1909.21071239	flip	1909.21071017
1909.29404881	flip	1909.29404687
1909.38432705	flip	1909.38432512
1909.4746111	flip	1909.47460917
1909.56488935	flip	1909.56488713
1909.64822715	flip	1909.64822494
1909.73155583	flip	1909.73155389
1909.82183379	flip	1909.82183158
1909.91211618	flip	1909.91211397
1910.00239387	flip	1910.00239194
1910.09267405	flip	1910.09267156
1910.18295257	flip	1910.18295036
1910.27323081	flip	1910.27322888
1910.37051505	flip	1910.37050841
1910.52323676	flip	1910.52323455
1910.64129197	flip	1910.64129003
1910.73157187	flip	1910.73156993
1910.82185343	flip	1910.8218515
1910.91213167	flip	1910.91212974
1911.00241075	flip	1911.00240853
1911.0926912	flip	1911.09268927
1911.18297027	flip	1911.18296834
1911.27324603	flip	1911.27324409
1911.34963759	flip	1911.34963537
1911.4329718	flip	1911.43296958
1911.5233261	flip	1911.52332057
1911.71774852	flip	1911.71774493
1911.87742838	flip	1911.87742617
1911.97465397	flip	1911.97465204
1912.06493305	flip	1912.06493111
1912.14824043	flip	1912.14823849
1912.23852586	flip	1912.23852365
1912.32882623	flip	1912.32882402
1912.43994044	flip	1912.43993851
1912.57188842	flip	1912.57188648
1912.66216583	flip	1912.66216417
1912.75244408	flip	1912.75244214
1912.82883287	flip	1912.82883093
1912.94688946	flip	1912.94688752
1913.04411588	flip	1913.04411422
1913.18300955	flip	1913.18300734
1913.27328613	flip	1913.2732842
1913.3705073	flip	1913.37050509
1913.46078278	flip	1913.46078029
1913.55106572	flip	1913.55106296
1913.64134646	flip	1913.64134424
1913.75246122	flip	1913.75245901
1913.86356825	flip	1913.86356548
1913.95384815	flip	1913.95384566
1914.04413109	flip	1914.04412722
1914.13440768	flip	1914.13440519
1914.22468481	flip	1914.22468232
1914.35663002	flip	1914.35662587
1914.467747	flip	1914.46774479
1914.56496845	flip	1914.56496568
1914.64828219	flip	1914.64827804
1914.78728732	flip	1914.78728401
1914.89830335	flip	1914.89830141
1914.99552922	flip	1914.99552756
1915.07886564	flip	1915.07886371
1915.1691414	flip	1915.16913946
1915.26647265	flip	1915.26646684
1915.37748121	flip	1915.37747899
1915.46773041	flip	1915.4677282
1915.5510967	flip	1915.55109477
1915.64137411	flip	1915.64137218
1915.73165457	flip	1915.73165291
1915.80801017	flip	1915.80800824
1915.89137757	flip	1915.89137564
1915.96776885	flip	1915.96776692
1916.05110168	flip	1916.05109974
1916.12748992	flip	1916.12748771
1916.21082579	flip	1916.21082385
1916.28721928	flip	1916.28721735
1916.37055432	flip	1916.37055183
1916.44694256	flip	1916.44694063
1916.53027677	flip	1916.53027484
1916.61361402	flip	1916.61361209
1916.69000116	flip	1916.68999894
1916.77333398	flip	1916.77333177
1916.84972831	flip	1916.84972637
1916.96778794	flip	1916.96778545
1917.05112298	flip	1917.05112049
1917.13445221	flip	1917.13444972
1917.25945753	flip	1917.2594556
1917.34279257	flip	1917.34279036
1917.41918413	flip	1917.41918219
1917.50251585	flip	1917.50251391
1917.57890298	flip	1917.57890105
1917.66918233	flip	1917.6691804
1917.75251958	flip	1917.75251737
1917.83595392	flip	1917.83594839
1917.99558316	flip	1917.99558067
1918.07196752	flip	1918.07196503
1918.14836047	flip	1918.1483577
1918.23864037	flip	1918.23863788
1918.34975126	flip	1918.34974933
1918.43308437	flip	1918.43308243
1918.5233662	flip	1918.52336427
1918.59975444	flip	1918.59975251
1918.68308865	flip	1918.68308672
1918.77337215	flip	1918.77337022
1918.84976094	flip	1918.84975873
1918.93309322	flip	1918.93309128
1919.00948478	flip	1919.00948284
1919.09976164	flip	1919.0997597
1919.21782265	flip	1919.21782016
1919.30807904	flip	1919.308076
1919.39835424	flip	1919.39835148
1919.48171169	flip	1919.48170892
1919.57199103	flip	1919.57198854
1919.66227287	flip	1919.66227038
1919.77338709	flip	1919.77338515
1919.86366284	flip	1919.8636609
1919.94005578	flip	1919.94005385
1920.03033458	flip	1920.03033292
1920.12061365	flip	1920.12061171
1920.27339428	flip	1920.27339234
1920.36367335	flip	1920.36367141
1920.45395878	flip	1920.45395685
1920.54423122	flip	1920.54422928
1920.63451084	flip	1920.63450863
1920.7247913	flip	1920.72478909
1920.8150701	flip	1920.81506788
1920.90534944	flip	1920.90534723
1920.99562713	flip	1920.9956252
1921.08590731	flip	1921.0859051
1921.17618445	flip	1921.17618224
1921.27340783	flip	1921.2734059
1921.36368884	flip	1921.3636869
1921.4539693	flip	1921.45396736
1921.54424698	flip	1921.54424477
1921.63452661	flip	1921.63452467
1921.72480375	flip	1921.72480181
1921.81508641	flip	1921.81508448
1921.90536521	flip	1921.90536327
1922.03037081	flip	1922.03036805
1922.17620353	flip	1922.1762016
1922.27342304	flip	1922.27342111
1922.36370295	flip	1922.36370101
1922.47481716	flip	1922.4748144
1922.56509928	flip	1922.56509679
1922.65537641	flip	1922.65537392
1922.76646822	flip	1922.76646601
1922.94010972	flip	1922.9401075
1923.05816575	flip	1923.05816299
1923.17622179	flip	1923.17621958
1923.27343992	flip	1923.27343798
1923.36372065	flip	1923.36371871
1923.45400193	flip	1923.45399972
1923.54428128	flip	1923.54427935
1923.63456174	flip	1923.6345598
1923.72483943	flip	1923.72483749
1923.81511933	flip	1923.81511712
1923.90539812	flip	1923.90539619
1923.99567581	flip	1923.99567388
1924.08595323	flip	1924.08595129
1924.16925701	flip	1924.16925507
1924.25953636	flip	1924.25953415
1924.34985001	flip	1924.34984807
1924.44013018	flip	1924.44012797
1924.53040981	flip	1924.5304076
1924.62068639	flip	1924.62068446
1924.71096713	flip	1924.71096519
1924.80124509	flip	1924.80124288
1924.89152555	flip	1924.89152361
1924.98180517	flip	1924.98180296
1925.07208341	flip	1925.0720812
1925.16236138	flip	1925.16235944
1925.25264322	flip	1925.25264128
1925.34292174	flip	1925.3429198
1925.43320136	flip	1925.43319915
1925.55125712	flip	1925.55125519
1925.64153592	flip	1925.64153371
1925.73181223	flip	1925.73181029
1925.82209462	flip	1925.82209268
1925.91237452	flip	1925.91237258
1926.00265442	flip	1926.00265248
1926.09293294	flip	1926.092931
1926.20404439	flip	1926.20404162
1926.29432484	flip	1926.2943218
1926.3846053	flip	1926.38460253
1926.47488548	flip	1926.47488299
1926.56516372	flip	1926.56516123
1926.64154947	flip	1926.64154698
1926.75961215	flip	1926.75961021
1926.85696635	flip	1926.85695584
1927.00961284	flip	1927.0096109
1927.16239568	flip	1927.16239346
1927.25267309	flip	1927.25267115
1927.34295327	flip	1927.34295133
1927.4748722	flip	1927.47487027
1927.56517949	flip	1927.56517755
1927.65545884	flip	1927.65545662
1927.74573874	flip	1927.7457368
1927.83601643	flip	1927.83601421
1927.93323926	flip	1927.93323704
1928.02351888	flip	1928.02351695
1928.11379823	flip	1928.11379602
1928.20407979	flip	1928.20407758
1928.29435776	flip	1928.29435582
1928.38463904	flip	1928.38463711
1928.47491646	flip	1928.47491452
1928.58602929	flip	1928.5860268
1928.68325516	flip	1928.68325129
1928.8082248	flip	1928.80822287
1928.90547916	flip	1928.90547723
1928.99576709	flip	1928.99576515
1929.08603371	flip	1929.0860315
1929.18325986	flip	1929.18325765
1929.27353755	flip	1929.27353534
1929.3638205	flip	1929.36381856
1929.45409874	flip	1929.4540968
1929.54437781	flip	1929.54437588
1929.63465827	flip	1929.63465633
1929.72493623	flip	1929.7249343
1929.81521696	flip	1929.81521503
1929.90549465	flip	1929.90549272
1929.99577096	flip	1929.99576902
1930.08611475	flip	1930.08611282
1930.18327535	flip	1930.18327342
1930.27355387	flip	1930.27355193
1930.3638122	flip	1930.36381054
1930.45411561	flip	1930.45411367
1930.54439302	flip	1930.54439109
1930.63467237	flip	1930.63467016
1930.72495283	flip	1930.72495062
1930.80825219	flip	1930.80824997
1930.90551236	flip	1930.90551042
1930.99579143	flip	1930.99578949
1931.07912591	flip	1931.0791237
1931.17632523	flip	1931.17632302
1931.27357268	flip	1931.27357074
1931.3638512	flip	1931.36384926
1931.45413055	flip	1931.45412833
1931.55139016	flip	1931.55138408
1931.73191899	flip	1931.73191678
1931.87080712	flip	1931.87080463
1932.00969554	flip	1932.00969388
1932.10691726	flip	1932.10691532
1932.20413898	flip	1932.20413705
1932.29441944	flip	1932.29441778
1932.38469934	flip	1932.38469713
1932.47497841	flip	1932.47497648
1932.56525748	flip	1932.56525527
1932.65553822	flip	1932.65553656
1932.74592433	flip	1932.74591548
1932.85693178	flip	1932.85692901
1932.95415516	flip	1932.95415267
1933.04443562	flip	1933.04443258
1933.13471192	flip	1933.13470944
1933.22498934	flip	1933.22498685
1933.3152709	flip	1933.31526841
1933.40555052	flip	1933.40554776
1933.48888418	flip	1933.48888114
1933.64861023	flip	1933.64860829
1933.76666986	flip	1933.76666764
1933.86389352	flip	1933.8638913
1933.95416816	flip	1933.95416623
1934.04445	flip	1934.04444806
1934.13472907	flip	1934.13472714
1934.22500981	flip	1934.22500759
1934.31529192	flip	1934.31528971
1934.41945574	flip	1934.4194527
1934.51668023	flip	1934.51667746
1934.63473903	flip	1934.63473626
1934.74582033	flip	1934.74581784
1934.85697023	flip	1934.85696774
1934.98196808	flip	1934.98196615
1935.10002688	flip	1935.10002522
1935.24586514	flip	1935.2458632
1935.3361431	flip	1935.33614117
1935.43336455	flip	1935.43336261
1935.57225601	flip	1935.57225407
1935.7529046	flip	1935.75290266
1935.87087268	flip	1935.87087074
1936.02365496	flip	1936.02365303
1936.11393514	flip	1936.11393321
1936.20421421	flip	1936.20421228
1936.29449412	flip	1936.2944919
1936.38477015	flip	1936.38476821
1936.47505309	flip	1936.47505116
1936.56532995	flip	1936.56532801
1936.65560598	flip	1936.65560377
1936.75977395	flip	1936.75977201
1936.85697769	flip	1936.85697493
1936.98200293	flip	1936.98200127
1937.07228007	flip	1937.07227813
1937.16256108	flip	1937.16255914
1937.25283738	flip	1937.25283572
1937.34311922	flip	1937.34311701
1937.44730296	flip	1937.44729936
1937.5584003	flip	1937.55839809
1937.74590884	flip	1937.74590663
1937.83618155	flip	1937.83617961
1937.93340438	flip	1937.93340244
1938.02368649	flip	1938.02368456
1938.11396667	flip	1938.11396446
1938.20424685	flip	1938.20424464
1938.29452509	flip	1938.29452288
1938.3848061	flip	1938.38480417
1938.47508103	flip	1938.47507909
1938.60700798	flip	1938.60700604
1938.78064781	flip	1938.7806456
1938.87092053	flip	1938.87091859
1938.96120098	flip	1938.96119904
1939.0514795	flip	1939.05147756
1939.14176134	flip	1939.1417594
1939.23204152	flip	1939.23203958
1939.30843031	flip	1939.3084281
1939.40565314	flip	1939.40565093
1939.48898901	flip	1939.4889868
1939.58619303	flip	1939.58619026
1939.68343633	flip	1939.68343439
1939.79455192	flip	1939.79454971
1939.8848274	flip	1939.88482546
1939.9751026	flip	1939.97510039
1940.05844179	flip	1940.05844013
1940.16261169	flip	1940.16260976
1940.28761204	flip	1940.28760983
1940.46122643	flip	1940.46122449
1940.55150578	flip	1940.55150356
1940.64178374	flip	1940.64178181
1940.73900878	flip	1940.73900657
1940.86400747	flip	1940.8640047
1940.95428405	flip	1940.95428156
1941.04456589	flip	1941.04456285
1941.14872971	flip	1941.14872778
1941.2459589	flip	1941.24595697
1941.34317758	flip	1941.34317565
1941.41967618	flip	1941.41966788
1941.57929933	flip	1941.57929657
1941.71818636	flip	1941.71818443
1941.81540864	flip	1941.8154067
1941.90568799	flip	1941.90568578
1941.99596872	flip	1941.99596679
1942.09319155	flip	1942.09318961
1942.18347173	flip	1942.18346979
1942.27375108	flip	1942.27374914
1942.36402572	flip	1942.36402379
1942.45430922	flip	1942.45430701
1942.54458664	flip	1942.5445847
1942.63486654	flip	1942.63486432
1942.74599707	flip	1942.74598933
1942.85707201	flip	1942.85706952
1942.9543189	flip	1942.95431641
1943.04459383	flip	1943.04459134
1943.13487732	flip	1943.13487318
1943.23209766	flip	1943.23209573
1943.3223784	flip	1943.32237646
1943.41265692	flip	1943.41265498
1943.50293654	flip	1943.50293461
1943.593217	flip	1943.59321506
1943.68349358	flip	1943.68349164
1943.80849807	flip	1943.80849586
1943.90572035	flip	1943.90571814
1943.99600136	flip	1943.99599942
1944.09322308	flip	1944.09322115
1944.18350243	flip	1944.18350049
1944.27377984	flip	1944.27377791
1944.36406168	flip	1944.36405947
1944.45433799	flip	1944.45433605
1944.54461872	flip	1944.54461678
1944.63489696	flip	1944.63489475
1944.84323484	flip	1944.84323262
1944.93351308	flip	1944.93351114
1945.02379381	flip	1945.02379187
1945.11407316	flip	1945.11407122
1945.22518544	flip	1945.2251835
1945.31546285	flip	1945.31546119
1945.40574635	flip	1945.40574441
1945.49602432	flip	1945.4960221
1945.6001909	flip	1945.60018897
1945.69741539	flip	1945.69741345
1945.79464237	flip	1945.79464016
1945.88491812	flip	1945.88491646
1945.97519719	flip	1945.97519526
1946.06547959	flip	1946.06547765
1946.15575727	flip	1946.15575534
1946.24603718	flip	1946.24603524
1946.34326167	flip	1946.34325918
1946.43354046	flip	1946.43353853
1946.52381704	flip	1946.52381511
1946.61409778	flip	1946.61409584
1946.70437796	flip	1946.70437574
1946.79465703	flip	1946.79465509
1946.88493444	flip	1946.88493278
1946.97521656	flip	1946.97521462
1947.06549341	flip	1947.06549148
1947.15577249	flip	1947.15577055
1947.24605433	flip	1947.24605239
1947.34327522	flip	1947.34327328
1947.43355457	flip	1947.43355263
1947.52383392	flip	1947.52383198
1947.61411188	flip	1947.61410995
1947.70439317	flip	1947.70439123
1947.79477098	flip	1947.79476545
1947.96134315	flip	1947.96134121
1948.05162194	flip	1948.05162001
1948.14189742	flip	1948.14189548
1948.23218175	flip	1948.23217953
1948.32245888	flip	1948.32245695
1948.41273547	flip	1948.41273353
1948.50301896	flip	1948.50301703
1948.59329748	flip	1948.59329555
1948.68357656	flip	1948.68357462
1948.7738548	flip	1948.77385259
1948.89191139	flip	1948.89190945
1948.98913422	flip	1948.98913228
1949.08633686	flip	1949.08633492
1949.18358375	flip	1949.18358181
1949.27386503	flip	1949.2738631
1949.36414162	flip	1949.3641394
1949.45442041	flip	1949.45441848
1949.54469893	flip	1949.54469699
1949.63497911	flip	1949.63497717
1949.72525763	flip	1949.72525569
1949.83639037	flip	1949.83638789
1949.94054673	flip	1949.94054479
1950.03776928	flip	1950.03776734
1950.13499294	flip	1950.134991
1950.22527229	flip	1950.22527035
1950.31555025	flip	1950.31554804
1950.40583043	flip	1950.40582822
1950.50999619	flip	1950.50999398
1950.66278124	flip	1950.66277931
1950.794727	flip	1950.79472479
1950.88500635	flip	1950.88500414
1950.97528211	flip	1950.97527989
1951.06556533	flip	1951.06556339
1951.15584578	flip	1951.15584329
1951.25306585	flip	1951.25306391
1951.34334796	flip	1951.34334603
1951.43362537	flip	1951.43362344
1951.52390223	flip	1951.5239003
1951.61418435	flip	1951.61418241
1951.70446453	flip	1951.70446259
1951.79474083	flip	1951.79473862
1951.88502323	flip	1951.88502129
1951.97530534	flip	1951.97530313
1952.06557833	flip	1952.06557639
1952.16974713	flip	1952.16974519
1952.29474913	flip	1952.2947472
1952.40586307	flip	1952.40586113
1952.52391911	flip	1952.52391717
1952.61419818	flip	1952.61419597
1952.70447725	flip	1952.70447531
1952.79475798	flip	1952.79475605
1952.88503761	flip	1952.88503567
1952.97531557	flip	1952.97531364
1953.07948493	flip	1953.07948299
1953.16975985	flip	1953.16975791
1953.26004252	flip	1953.26004058
1953.35032297	flip	1953.35032104
1953.46150578	flip	1953.46149942
1953.57254532	flip	1953.57254338
1953.66977257	flip	1953.66977064
1953.76005081	flip	1953.76004888
1953.85032961	flip	1953.8503274
1953.94061062	flip	1953.94060868
1954.05178679	flip	1954.05178098
1954.14200197	flip	1954.14199976
1954.26006271	flip	1954.2600605
1954.42673057	flip	1954.42672864
1954.57267448	flip	1954.5726684
1954.68367668	flip	1954.68367475
1954.77395437	flip	1954.77395243
1954.88513248	flip	1954.88512722
1954.98229224	flip	1954.98229059
1955.07257215	flip	1955.07257021
1955.16285343	flip	1955.1628515
1955.25313223	flip	1955.25313029
1955.34340715	flip	1955.34340522
1955.44063496	flip	1955.44063275
1955.53091431	flip	1955.5309121
1955.62119172	flip	1955.62118978
1955.71147079	flip	1955.71146886
1955.85036225	flip	1955.8503581
1955.94063994	flip	1955.94063717
1956.05175471	flip	1956.05175222
1956.14202825	flip	1956.14202576
1956.23230732	flip	1956.23230455
1956.32953374	flip	1956.32953098
1956.48925841	flip	1956.48925647
1956.57953526	flip	1956.57953333
1956.66981517	flip	1956.66981323
1956.76009562	flip	1956.76009369
1956.85037248	flip	1956.85037055
1956.94065128	flip	1956.94064934
1957.05176854	flip	1957.05176632
1957.14909785	flip	1957.14908955
1957.29482602	flip	1957.29482409
1957.39899648	flip	1957.39899372
1957.48927223	flip	1957.48926975
1957.62816618	flip	1957.62816397
1957.72538873	flip	1957.7253868
1957.82955864	flip	1957.82955642
1957.91983494	flip	1957.91983301
1958.01011485	flip	1958.01011319
1958.12817282	flip	1958.12817033
1958.28790273	flip	1958.2879008
1958.41290668	flip	1958.41290474
1958.50318105	flip	1958.50317939
1958.62818831	flip	1958.62818609
1958.72541307	flip	1958.72541114
1958.81568053	flip	1958.81567859
1958.89899648	flip	1958.89899455
1958.98930598	flip	1958.98930404
1959.07958311	flip	1959.07958118
1959.16985942	flip	1959.16985748
1959.27403541	flip	1959.27403347
1959.36430895	flip	1959.36430674
1959.45458719	flip	1959.45458526
1959.54486793	flip	1959.54486599
1959.63514645	flip	1959.63514451
1959.72542828	flip	1959.72542607
1959.80875862	flip	1959.80875668
1959.89901003	flip	1959.89900782
1959.98931953	flip	1959.98931732
1960.07959556	flip	1960.07959362
1960.16987546	flip	1960.16987353
1960.2601573	flip	1960.26015537
1960.35738068	flip	1960.35737847
1960.46849683	flip	1960.46849462
1960.56571828	flip	1960.56571607
1960.6629389	flip	1960.66293696
