# {'date': '2015-03-24 12_57_04.920000', 'exp_name': 'capd', 'session': '7', 'participant': '505'}
timestamp	event	value
1025.79512555	flip	1025.79512362
1025.89926586	flip	1025.89926392
1026.017462	flip	1026.01745371
1026.17012579	flip	1026.17012386
1026.28818503	flip	1026.28818337
1026.41318603	flip	1026.4131841
1026.52429576	flip	1026.52429383
1026.68401887	flip	1026.68401693
1026.82291197	flip	1026.82291031
1026.93402253	flip	1026.93402032
1027.100691	flip	1027.10068906
1027.21874636	flip	1027.21874443
1027.33682911	flip	1027.33682081
1027.46180356	flip	1027.46180135
1027.61469	flip	1027.61468392
1027.73264082	flip	1027.73263888
1027.8506995	flip	1027.85069729
1027.96884586	flip	1027.96883757
1028.08681549	flip	1028.08681355
1028.21181151	flip	1028.21180957
1028.32986964	flip	1028.32986771
1028.44792114	flip	1028.4479192
1028.56598093	flip	1028.56597899
1028.68403463	flip	1028.68403297
1028.80209332	flip	1028.80209138
1028.92014841	flip	1028.92014647
1029.03832464	flip	1029.03831606
1029.15626107	flip	1029.15625886
1029.26748752	flip	1029.26747922
1029.39237457	flip	1029.39237291
1029.51748206	flip	1029.51747597
1029.64237464	flip	1029.6423727
1029.76043388	flip	1029.76043194
1029.87848786	flip	1029.87848592
1029.99654571	flip	1029.99654378
1030.14238086	flip	1030.1423792
1030.28821435	flip	1030.28821241
1030.40627248	flip	1030.40627055
1030.52443959	flip	1030.52443406
1030.64238321	flip	1030.64238128
1030.76043941	flip	1030.76043747
1030.87849643	flip	1030.8784945
1031.03824194	flip	1031.03823917
1031.16322192	flip	1031.16321999
1031.28127812	flip	1031.28127618
1031.39933818	flip	1031.39933625
1031.52443848	flip	1031.52443295
1031.64239262	flip	1031.64239096
1031.76045102	flip	1031.76044881
1031.93405904	flip	1031.9340571
1032.04517043	flip	1032.04516849
1032.17711652	flip	1032.1771143
1032.33682164	flip	1032.3368197
1032.45489913	flip	1032.4548972
1032.57295339	flip	1032.57295173
1032.71186365	flip	1032.71186116
1032.87164566	flip	1032.87164124
1032.98962442	flip	1032.98962248
1033.10768282	flip	1033.10768116
1033.23268383	flip	1033.23268189
1033.37166018	flip	1033.37165576
1033.52435302	flip	1033.5243508
1033.64240838	flip	1033.64240645
1033.77435198	flip	1033.77435004
1033.93412155	flip	1033.93411823
1034.05213321	flip	1034.05213128
1034.18408068	flip	1034.18407902
1034.31602317	flip	1034.31602124
1034.42713843	flip	1034.42713622
1034.56602546	flip	1034.56602352
1034.69102563	flip	1034.69102369
1034.80908404	flip	1034.80908238
1034.9618651	flip	1034.96186316
1035.09380538	flip	1035.09380344
1035.211866	flip	1035.21186406
1035.32992192	flip	1035.32991998
1035.4896464	flip	1035.48964447
1035.58684494	flip	1035.58684301
1035.76048698	flip	1035.76048449
1035.9410398	flip	1035.94103787
1036.07298506	flip	1036.07298313
1036.20492617	flip	1036.20492423
1036.31603783	flip	1036.3160359
1036.44104188	flip	1036.44104022
1036.55909863	flip	1036.55909669
1036.69104416	flip	1036.69104222
1036.80910008	flip	1036.80909814
1036.94104119	flip	1036.94103925
1037.07299087	flip	1037.07298893
1037.20493336	flip	1037.20493142
1037.3924498	flip	1037.39244759
1037.55907816	flip	1037.55907622
1037.73271632	flip	1037.73271439
1037.85077612	flip	1037.85077418
1037.98272193	flip	1037.98271999
1038.11466525	flip	1038.11466331
1038.23272006	flip	1038.23271812
1038.35077708	flip	1038.35077515
1038.48977557	flip	1038.48976976
1038.62161323	flip	1038.6216113
1038.75356126	flip	1038.75355904
1038.87161607	flip	1038.87161441
1039.00366754	flip	1039.00366117
1039.14939205	flip	1039.14938984
1039.30218915	flip	1039.30218694
1039.48273008	flip	1039.48272815
1039.61467838	flip	1039.61467672
1039.76050994	flip	1039.76050772
1039.9342308	flip	1039.93422472
1040.04523515	flip	1040.04523321
1040.17023615	flip	1040.17023422
1040.32995953	flip	1040.32995787
1040.51051899	flip	1040.51051706
1040.6424637	flip	1040.64246204
1040.795242	flip	1040.79523978
1040.96897088	flip	1040.96896314
1041.10081076	flip	1041.10080854
1041.23274467	flip	1041.23274274
1041.40635822	flip	1041.40635573
1041.55913348	flip	1041.55913154
1041.69108399	flip	1041.69108205
1041.87163792	flip	1041.87163598
1042.00358511	flip	1042.00358318
1042.13553507	flip	1042.13553314
1042.26053082	flip	1042.26052916
1042.39942227	flip	1042.39942033
1042.58692349	flip	1042.58692156
1042.71886847	flip	1042.71886654
1042.92730757	flip	1042.92730204
1043.06609419	flip	1043.06609225
1043.19109436	flip	1043.19109242
1043.30915139	flip	1043.30914945
1043.42720703	flip	1043.42720509
1043.56609405	flip	1043.56609184
1043.67720793	flip	1043.67720599
1043.81609965	flip	1043.81609771
1043.92732776	flip	1043.92731918
1044.05221204	flip	1044.0522101
1044.18415536	flip	1044.18415343
1044.31610394	flip	1044.316102
1044.47582704	flip	1044.47582511
1044.61471655	flip	1044.61471462
1044.76055198	flip	1044.76055004
1044.91333083	flip	1044.91332889
1045.10083399	flip	1045.10083205
1045.23277648	flip	1045.23277455
1045.37861163	flip	1045.37860942
1045.55916722	flip	1045.55916528
1045.69111441	flip	1045.69111248
1045.80916784	flip	1045.80916591
1045.94805929	flip	1045.94805735
1046.08000648	flip	1046.08000455
1046.23972765	flip	1046.23972571
1046.3577844	flip	1046.35778246
1046.48278761	flip	1046.48278596
1046.61472762	flip	1046.61472596
1046.76056719	flip	1046.76056498
1046.93428556	flip	1046.93428003
1047.06612434	flip	1047.0661224
1047.19112285	flip	1047.19112119
1047.32307281	flip	1047.32307087
1047.45501807	flip	1047.45501613
1047.61473979	flip	1047.61473785
1047.76751891	flip	1047.76751698
1047.94113163	flip	1047.94112969
1048.0730744	flip	1048.07307246
1048.19113225	flip	1048.19113032
1048.32307751	flip	1048.32307557
1048.45502221	flip	1048.45502055
1048.66335952	flip	1048.66335759
1048.82308456	flip	1048.82308263
1048.99669645	flip	1048.99669452
1049.13558292	flip	1049.13558098
1049.26055875	flip	1049.26055682
1049.39253222	flip	1049.39253056
1049.5730892	flip	1049.57308726
1049.7119823	flip	1049.71198037
1049.88559281	flip	1049.88559087
1050.01058856	flip	1050.01058662
1050.14253575	flip	1050.14253381
1050.27448405	flip	1050.27448211
1050.42725958	flip	1050.42725737
1050.60782983	flip	1050.60782789
1050.73292459	flip	1050.73291879
1050.86476724	flip	1050.8647653
1050.99671111	flip	1050.99670918
1051.13559924	flip	1051.1355973
1051.26754754	flip	1051.26754533
1051.39948865	flip	1051.39948671
1051.5383812	flip	1051.53837926
1051.67032452	flip	1051.67032259
1051.80921763	flip	1051.80921569
1051.94116261	flip	1051.94116067
1052.09394173	flip	1052.09393952
1052.21894246	flip	1052.21894052
1052.35089021	flip	1052.35088827
1052.50366823	flip	1052.50366629
1052.67728205	flip	1052.67727984
1052.80922454	flip	1052.80922288
1052.9759002	flip	1052.97589743
1053.10783937	flip	1053.10783743
1053.23978186	flip	1053.2397802
1053.44117658	flip	1053.44117464
1053.55923056	flip	1053.55922862
1053.71895145	flip	1053.71894951
1053.92729042	flip	1053.92728821
1054.07312308	flip	1054.07312114
1054.1911801	flip	1054.19117844
1054.33007321	flip	1054.33007155
1054.44812581	flip	1054.44812387
1054.58007328	flip	1054.58007134
1054.71896168	flip	1054.71895975
1054.85785313	flip	1054.85785119
1054.98285469	flip	1054.98285275
1055.12174364	flip	1055.12174171
1055.23979624	flip	1055.23979431
1055.42035875	flip	1055.42035681
1055.55230567	flip	1055.55230345
1055.69119435	flip	1055.69119241
1055.82313573	flip	1055.8231338
1055.96896922	flip	1055.96896728
1056.10092001	flip	1056.10091807
1056.30230753	flip	1056.3023056
1056.41341892	flip	1056.41341698
1056.5661986	flip	1056.56619639
1056.76759055	flip	1056.76758861
1056.89953166	flip	1056.89952972
1057.06620482	flip	1057.06620289
1057.19120306	flip	1057.1912014
1057.32314583	flip	1057.32314417
1057.44814987	flip	1057.44814794
1057.58703966	flip	1057.58703772
1057.71895947	flip	1057.71895753
1057.85092685	flip	1057.85092492
1058.01070638	flip	1058.01070251
1058.18426821	flip	1058.18426627
1058.31621319	flip	1058.31621125
1058.45510298	flip	1058.45510104
1058.58704685	flip	1058.58704492
1058.74676802	flip	1058.74676608
1058.92038682	flip	1058.92038489
1059.05934188	flip	1059.05933718
1059.21205408	flip	1059.21205214
1059.33015978	flip	1059.33015591
1059.53149918	flip	1059.53149697
1059.66344609	flip	1059.66344416
1059.79539025	flip	1059.79538803
1059.90650274	flip	1059.9065008
1060.04539585	flip	1060.04539419
1060.17733861	flip	1060.17733612
1060.35095133	flip	1060.3509494
1060.48289244	flip	1060.48289023
1060.62873146	flip	1060.62872925
1060.82317473	flip	1060.82317279
1060.98984513	flip	1060.98984319
1061.12873298	flip	1061.12873077
1061.26067852	flip	1061.26067658
1061.39262211	flip	1061.39262018
1061.52457014	flip	1061.5245682
1061.6565165	flip	1061.65651401
1061.83012949	flip	1061.83012756
1061.96207448	flip	1061.96207254
1062.09401199	flip	1062.09400978
1062.21899142	flip	1062.21898948
1062.33707472	flip	1062.3370725
1062.45513064	flip	1062.45512842
1062.58013053	flip	1062.58012832
1062.69830372	flip	1062.69829543
1062.83013669	flip	1062.83013475
1062.96208111	flip	1062.96207918
1063.09402112	flip	1063.09401918
1063.21219569	flip	1063.21218905
1063.34403142	flip	1063.34402921
1063.47597446	flip	1063.47597253
1063.64958414	flip	1063.6495822
1063.8162338	flip	1063.81623186
1063.94125665	flip	1063.94125471
1064.05931035	flip	1064.05930842
1064.19125755	flip	1064.19125506
1064.3232028	flip	1064.32320087
1064.49681857	flip	1064.49681608
1064.67747815	flip	1064.67747234
1064.84404041	flip	1064.84403847
1065.01081536	flip	1065.01080927
1065.16349547	flip	1065.16349325
1065.33710044	flip	1065.3370985
1065.45515802	flip	1065.45515608
1065.5940431	flip	1065.59404117
1065.76765969	flip	1065.76765776
1065.94128873	flip	1065.94128624
1066.07321601	flip	1066.07321407
1066.20516376	flip	1066.20516154
1066.39960703	flip	1066.39960481
1066.57322306	flip	1066.57322113
1066.72600219	flip	1066.72600025
1066.89266623	flip	1066.89266429
1067.02461176	flip	1067.02460983
1067.14961083	flip	1067.14960889
1067.26766785	flip	1067.26766592
1067.43435015	flip	1067.43434766
1067.5663734	flip	1067.56636483
1067.72601187	flip	1067.72600966
1067.88573497	flip	1067.88573276
1068.04545199	flip	1068.04545006
1068.19826486	flip	1068.19826154
1068.37184577	flip	1068.37184356
1068.48990114	flip	1068.4898992
1068.62879231	flip	1068.62879037
1068.76768127	flip	1068.76767906
1068.9412926	flip	1068.94129067
1069.07323869	flip	1069.07323675
1069.23990356	flip	1069.23990162
1069.41352153	flip	1069.41351932
1069.57324657	flip	1069.57324436
1069.69824564	flip	1069.6982437
1069.83019256	flip	1069.83019034
1069.99002408	flip	1069.99001634
1070.10797296	flip	1070.10797103
1070.23296926	flip	1070.23296733
1070.38575807	flip	1070.38575586
1070.54547232	flip	1070.54547039
1070.66352935	flip	1070.66352769
1070.80243324	flip	1070.80243048
1070.93436605	flip	1070.93436412
1071.05936622	flip	1071.05936429
1071.12885579	flip	1071.12885164
1071.13578262	flip	1071.13578096
1072.44131681	flip	1072.44131459
1072.4482948	flip	1072.44829204
1072.45523187	flip	1072.45522965
1072.46217501	flip	1072.4621728
1072.46910046	flip	1072.4690988
1075.17745312	flip	1075.17745091
1075.18439903	flip	1075.18439765
1076.17746031	flip	1076.17745865
1076.18440374	flip	1076.18440235
1076.19134827	flip	1076.19134688
1077.18440927	flip	1077.18440733
1077.19829916	flip	1077.19829778
1077.20524397	flip	1077.20524258
1078.23997437	flip	1078.23997243
1078.24691973	flip	1078.24691834
1078.25386426	flip	1078.25386287
1079.08722511	flip	1079.08721792
1080.78176062	flip	1080.78175564
1080.78870294	flip	1080.78869851
1082.42056259	flip	1082.42056121
1082.42760614	flip	1082.42760033
1082.43455289	flip	1082.43454846
1083.6292708	flip	1083.62926887
1083.64315959	flip	1083.64315765
1083.64974096	flip	1083.6497393
1084.64280086	flip	1084.64279892
1084.64975037	flip	1084.64974898
1085.66364496	flip	1085.6636433
1085.67059336	flip	1085.67059198
1085.67753568	flip	1085.67753402
1086.58726425	flip	1086.58726231
1088.33069636	flip	1088.33069442
1089.413672	flip	1089.41367034
1089.42061874	flip	1089.4206168
1090.11508123	screen_text	We will now determine the dynamic range of your pupil.\n\nPress a button to continue.
1090.11512272	flip	1090.11507874
1095.89764446	keypress	1
1095.86518378	flip	1095.86517963
1095.87907256	flip	1095.87906786
1106.21544807	trial_id	FPDR_01
1106.22745524	play	None
1106.23527461	flip	1106.22637461
1109.23614613	stop	None
1109.23646946	trial_ok	None
1109.24621803	trial_id	FPDR_02
1109.25540872	play	None
1109.26516115	flip	1109.25410655
1112.26608467	stop	None
1112.26642156	trial_ok	None
1112.27607221	trial_id	FPDR_03
1112.2832239	play	None
1112.28336026	flip	1112.28191012
1115.28428157	stop	None
1115.2846226	trial_ok	None
1115.28620965	trial_id	FPDR_04
1115.29016152	play	None
1115.29029953	flip	1115.28885326
1118.29121808	stop	None
1118.2915403	trial_ok	None
1118.29611532	trial_id	FPDR_05
1118.30410285	play	None
1118.30423949	flip	1118.30279239
1121.30516744	stop	None
1121.30541802	trial_ok	None
1121.31683164	trial_id	FPDR_06
1121.33178915	play	None
1121.33497183	flip	1121.33064823
1124.33584667	stop	None
1124.33618715	trial_ok	None
1124.35504536	trial_id	FPDR_07
1124.36684482	play	None
1124.37489431	flip	1124.36544391
1127.37578547	stop	None
1127.3761135	trial_ok	None
1127.38587285	trial_id	FPDR_08
1127.39429767	play	None
1127.39443569	flip	1127.39314376
1130.39535672	stop	None
1130.39568503	trial_ok	None
1130.40577158	trial_id	FPDR_09
1130.41573561	play	None
1130.42478773	flip	1130.41436844
1133.42566561	stop	None
1133.4260083	trial_ok	None
1133.44186749	flip	1133.44186113
1143.4545534	trial_id	FPDR_01
1143.46513255	play	None
1143.47456138	flip	1143.46358726
1146.47541106	stop	None
1146.47566911	trial_ok	None
1146.4859064	trial_id	FPDR_02
1146.49878703	play	None
1146.50452703	flip	1146.49752192
1149.50547212	stop	None
1149.50581592	trial_ok	None
1149.51539245	trial_id	FPDR_03
1149.51960901	play	None
1149.51975587	flip	1149.51831762
1152.5206664	stop	None
1152.52092473	trial_ok	None
1152.52606536	trial_id	FPDR_04
1152.54066995	play	None
1152.54438202	flip	1152.53955476
1155.54522727	stop	None
1155.54557687	trial_ok	None
1155.55547369	trial_id	FPDR_05
1155.5613647	play	None
1155.56150272	flip	1155.56003183
1158.56242292	stop	None
1158.56274846	trial_ok	None
1158.56533593	trial_id	FPDR_06
1158.575675	play	None
1158.58422844	flip	1158.5743106
1161.5851113	stop	None
1161.5854338	trial_ok	None
1161.59516245	trial_id	FPDR_07
1161.60324292	play	None
1161.603379	flip	1161.60174742
1164.60430308	stop	None
1164.60462143	trial_ok	None
1164.6156351	trial_id	FPDR_08
1164.63155071	play	None
1164.63415007	flip	1164.63026209
1167.63511369	stop	None
1167.6354467	trial_ok	None
1167.64505006	trial_id	FPDR_09
1167.65175009	play	None
1167.65188866	flip	1167.65040643
1170.6528036	stop	None
1170.65313274	trial_ok	None
1170.66429992	flip	1170.66429798
1170.92822417	screen_text	Processing data, please wait...
1170.92825128	flip	1170.92822196
1176.69415852	bgcolor	[ 0.1254902  0.1254902  0.1254902]
1176.69444617	fcolor	[ 0.3254902  0.3254902  0.3254902]
1178.34311177	flip	1178.34310624
1178.34577198	flip	1178.34577059
1178.47745724	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1178.47759305	flip	1178.47745171
1202.22058846	keypress	1
1202.18544232	flip	1202.18543845
1202.25484614	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
1202.25487324	flip	1202.2548442
1212.6888995	keypress	1
1212.65079365	flip	1212.65079033
1213.09521486	flip	1213.09521293
1215.10356307	play	None
1215.11324636	flip	1215.10217101
1215.50495352	flip	1215.50495186
1216.30353475	flip	1216.30353309
1216.70665442	flip	1216.70665276
1217.70636068	flip	1217.7063593
1218.1094444	flip	1218.10944274
1221.00499266	flip	1221.004991
1221.00581246	stop	None
1221.03972168	screen_text	Press a button to continue.
1221.03975736	flip	1221.03971863
1222.3157283	keypress	1
1222.27584181	flip	1222.27584015
1222.63084541	screen_text	We will now perform a screen calibration.\n\nPress a button to continue.
1222.63087611	flip	1222.63084099
1225.42467422	keypress	1
1225.38697726	flip	1225.3869756
1225.39392013	flip	1225.39391875
1225.9147605	flip	1225.91475857
1226.63698729	flip	1226.63698563
1226.64403388	flip	1226.64402669
1226.6578242	flip	1226.65782226
1226.66476679	flip	1226.66476514
1228.19949927	flip	1228.19949761
1228.20644767	flip	1228.20644629
1228.2133958	flip	1228.21339414
1229.20645265	flip	1229.20645099
1229.21339995	flip	1229.21339829
1229.22034282	flip	1229.22034143
1230.21349122	flip	1230.21348486
1230.22729592	flip	1230.22729454
1230.23421777	flip	1230.23421639
1231.13008272	flip	1231.13008051
1231.13702394	flip	1231.13702255
1231.14396902	flip	1231.14396736
1231.99824534	flip	1231.99823842
1233.59537708	flip	1233.59537542
1233.60232244	flip	1233.60232078
1234.85937602	flip	1234.85937048
1234.86632276	flip	1234.86631806
1235.85964569	flip	1235.85964375
1235.86659769	flip	1235.86659575
1235.87315389	flip	1235.87315223
1236.86623757	flip	1236.86623563
1236.87323991	flip	1236.87323299
1236.88022759	flip	1236.88022316
1237.86624891	flip	1237.86624725
1237.87319925	flip	1237.87319759
1237.88013576	flip	1237.88013438
1238.79022776	flip	1238.7902261
1240.83152072	flip	1240.83151879
1242.35275744	flip	1242.35275578
1242.36018102	flip	1242.36017411
1243.00276282	training	0
1243.01247654	flip	1243.01247405
1248.374038	trial_id	[0, 0, 0, 1, 1, 0]
1248.56499766	play	None
1252.47366994	stop	None
1252.47390145	trial_ok	None
1252.52608638	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n\nPress a button to continue.
1252.52611764	flip	1252.52608417
1255.47616786	keypress	1
1255.48449747	flip	1255.48449277
1255.49144366	flip	1255.49144034
1255.87273569	trial_id	[0, 0, 0, 1, 1, 0]
1256.06350119	play	None
1259.37749315	keypress	1
1259.97502674	stop	None
1259.97527318	trial_ok	None
1260.02003232	screen_text	Correct!\n\n\n\nPress a button to continue.
1260.02011143	flip	1260.02002734
1261.63946819	keypress	1
1261.64428474	flip	1261.64428059
1261.65122761	flip	1261.65122347
1262.01346284	trial_id	[0, 0, 0, 1, 1, 0]
1262.20371693	play	None
1264.08128897	keypress	1
1265.51165313	keypress	1
1266.11301651	stop	None
1266.11313849	trial_ok	None
1266.1443449	screen_text	Correct!\n\n\n\nPress a button to continue.
1266.14439579	flip	1266.14434214
1269.85271681	keypress	1
1269.86030811	flip	1269.86030341
1269.86723992	flip	1269.86723549
1270.25347068	trial_id	[0, 0, 0, 1, 1, 0]
1270.44380498	play	None
1272.44028175	keypress	1
1274.3544933	stop	None
1274.35468995	trial_ok	None
1274.39469236	screen_text	Correct!\n\n\n\nPress a button to continue.
1274.39472168	flip	1274.39469015
1279.06846991	keypress	1
1279.07498533	flip	1279.07497621
1279.08192101	flip	1279.08191714
1279.44328251	trial_id	[0, 0, 0, 1, 1, 0]
1279.63352111	play	None
1281.45897847	keypress	1
1282.94943095	keypress	1
1283.54517444	stop	None
1283.54530443	trial_ok	None
1283.57504798	screen_text	Correct!\n\n\n\nPress a button to continue.
1283.57511989	flip	1283.57504494
1284.37807479	keypress	1
1284.38819756	flip	1284.38819286
1284.39522424	flip	1284.39521926
1284.44373804	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
1284.44377234	flip	1284.44373528
1286.05530487	keypress	1
1286.06109517	flip	1286.06109295
1286.06803721	flip	1286.06803499
1286.22080582	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1286.22083901	flip	1286.22080389
1288.17899895	keypress	1
1288.18610889	flip	1288.18610668
1288.26248794	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
1288.2625156	flip	1288.26248601
1289.40964215	keypress	1
1289.41533456	flip	1289.41533069
1289.90834425	flip	1289.90834093
1291.91667448	play	None
1291.92181152	flip	1291.91529182
1292.31807379	flip	1292.3180724
1293.11669235	flip	1293.11669096
1293.51983498	flip	1293.51983332
1294.5194779	flip	1294.51947652
1294.92308824	flip	1294.92308022
1297.81809799	flip	1297.81809605
1297.8189319	stop	None
1297.85975964	screen_text	Press a button to continue.
1297.85978204	flip	1297.85975798
1298.69359479	keypress	1
1298.70008466	flip	1298.70008273
1298.70020304	training	1
1298.70703666	flip	1298.70703445
1304.07299834	trial_id	[1, 0, 1, 1, 1, 0]
1304.26392841	play	None
1308.1727033	stop	None
1308.17290327	trial_ok	None
1308.22143119	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1308.22147544	flip	1308.22142759
1311.3396397	keypress	1
1311.34609752	flip	1311.34609282
1311.35303652	flip	1311.35303154
1311.72264139	trial_id	[1, 0, 1, 1, 1, 0]
1311.91261502	play	None
1314.07950109	keypress	1
1315.82405151	stop	None
1315.82425895	trial_ok	None
1315.87386389	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1315.87395212	flip	1315.87385753
1318.73177885	keypress	1
1318.74263388	flip	1318.74262918
1318.74892871	flip	1318.74892429
1319.12270008	trial_id	[1, 0, 1, 1, 1, 0]
1319.3135126	play	None
1321.34800881	keypress	1
1323.22353186	stop	None
1323.22372575	trial_ok	None
1323.26971653	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1323.26974917	flip	1323.26971432
1326.01261553	keypress	1
1326.01980773	flip	1326.01979833
1326.02675254	flip	1326.02674867
1326.39244012	trial_id	[1, 0, 1, 1, 1, 0]
1326.5833583	play	None
1329.79472967	keypress	1
1330.49189173	stop	None
1330.49213872	trial_ok	None
1330.54067659	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1330.54074906	flip	1330.54067134
1332.48035399	keypress	1
1332.48513196	flip	1332.48512781
1332.49207704	flip	1332.49207317
1332.87233685	trial_id	[1, 0, 1, 1, 1, 0]
1333.06261722	play	None
1336.97201167	stop	None
1336.97221192	trial_ok	None
1337.01293926	screen_text	Correct!\n\n\n\nPress a button to continue.
1337.01300122	flip	1337.01293456
1338.83715335	keypress	1
1338.84627993	flip	1338.84627661
1338.85328973	flip	1338.85328614
1338.88794407	screen_text	You got 1 trials correct, need 4 to move on.\n\nPress a button to continue.
1338.88799192	flip	1338.88794047
1342.78647559	keypress	1
1342.79071649	flip	1342.79071428
1342.79765798	flip	1342.79765604
1342.97821993	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1342.97832393	flip	1342.97821689
