# {'date': '2015-04-17 09_04_28.951000', 'exp_name': 'capd', 'session': '3', 'participant': '1'}
timestamp	event	value
731.05676013	flip	731.056757364
731.167871855	flip	731.167869919
731.306763034	flip	731.306761098
731.438690541	flip	731.438687775
731.535931625	flip	731.535929136
731.640098764	flip	731.640096552
731.751186703	flip	731.751184491
731.869248271	flip	731.869246335
732.049831862	flip	732.049830202
732.188704509	flip	732.188702296
732.285948359	flip	732.285946423
732.417894121	flip	732.417892185
732.535952093	flip	732.535950157
732.64706852	flip	732.647066584
732.758148438	flip	732.758146226
732.86928727	flip	732.869282844
732.987344689	flip	732.987342199
733.077621272	flip	733.077617399
733.167897578	flip	733.167895642
733.265126769	flip	733.265124556
733.376240984	flip	733.376238495
733.487352986	flip	733.487350497
733.598463606	flip	733.598461116
733.695690307	flip	733.695687541
733.827636069	flip	733.82763358
733.917912099	flip	733.91790961
734.008193384	flip	734.008190618
734.09847135	flip	734.098468584
734.195695839	flip	734.195693073
734.327651558	flip	734.327648239
734.417923439	flip	734.417920673
734.508198363	flip	734.508196427
734.619313684	flip	734.619310918
734.71653596	flip	734.716533471
734.806813926	flip	734.806811437
734.897099913	flip	734.897095764
735.001229436	flip	735.0012275
735.112379055	flip	735.112376565
735.209601331	flip	735.209598841
735.383212953	flip	735.38321074
735.515159821	flip	735.515157332
735.654052106	flip	735.65405017
735.772108142	flip	735.772105929
735.924895685	flip	735.924892089
736.036002155	flip	736.036000219
736.126279291	flip	736.126277355
736.2373924	flip	736.237389911
736.327674792	flip	736.327672302
736.417953311	flip	736.417950821
736.529065313	flip	736.529063377
736.647166709	flip	736.647160901
736.758233628	flip	736.758231692
736.890182156	flip	736.890179943
737.029079143	flip	737.029075823
737.133244346	flip	737.13324158
737.230464409	flip	737.230461643
737.327686132	flip	737.327683366
737.417965481	flip	737.417962438
737.549912072	flip	737.549909583
737.66797281	flip	737.667969768
737.7582505	flip	737.75824801
737.848533721	flip	737.848530678
737.96658865	flip	737.966586714
738.077698993	flip	738.077696227
738.167977512	flip	738.167975023
738.286068675	flip	738.286063143
738.411040532	flip	738.411038596
738.549931987	flip	738.549929498
738.667989959	flip	738.667988023
738.786045994	flip	738.786044058
738.904102583	flip	738.904100924
739.001329285	flip	739.001327072
739.119388363	flip	739.119386427
739.230499536	flip	739.230497323
739.355500435	flip	739.355497945
739.473559789	flip	739.473557023
739.591616655	flip	739.591614166
739.681891302	flip	739.681888812
739.772174246	flip	739.772170927
739.883284036	flip	739.8832821
740.036035346	flip	740.03603341
740.154120423	flip	740.154117934
740.258324625	flip	740.25831854
740.38329261	flip	740.383290398
740.501351135	flip	740.501348646
740.598596645	flip	740.598586688
740.70274138	flip	740.702739444
740.813853106	flip	740.813850617
740.945800251	flip	740.945798315
741.043024187	flip	741.04302225
741.133302982	flip	741.13330077
741.244510408	flip	741.244502663
741.334692951	flip	741.334690185
741.445805506	flip	741.445803017
741.543114354	flip	741.543111865
741.674977693	flip	741.674975757
741.806926498	flip	741.806923732
741.904241431	flip	741.90423341
742.001371603	flip	742.001369114
742.105539572	flip	742.105537083
742.195819197	flip	742.195816708
742.327766619	flip	742.327764406
742.452766135	flip	742.452764475
742.549988411	flip	742.549986198
742.688882632	flip	742.688880696
742.806941433	flip	742.806937561
742.897219676	flip	742.89721691
743.008334997	flip	743.008332785
743.126387991	flip	743.126385501
743.244554385	flip	743.244548854
743.369454329	flip	743.369452117
743.487512025	flip	743.487510089
743.591673079	flip	743.591670313
743.68890144	flip	743.688897568
743.827790682	flip	743.827788746
743.939029915	flip	743.939019405
744.112519838	flip	744.112517626
744.251408527	flip	744.251406591
744.390297217	flip	744.390294727
744.536101174	flip	744.536098961
744.647246367	flip	744.647244431
744.758357263	flip	744.758354774
744.855583688	flip	744.855580922
744.966692924	flip	744.966690988
745.077808246	flip	745.077805756
745.168087871	flip	745.168085382
745.279167236	flip	745.279165023
745.376422426	flip	745.37642049
745.48753913	flip	745.487536364
745.577815437	flip	745.577812948
745.681985618	flip	745.681983406
745.793098451	flip	745.793094578
745.890319067	flip	745.890316578
746.008377316	flip	746.008375103
746.126437224	flip	746.126434458
746.216713253	flip	746.216710488
746.313936636	flip	746.31393387
746.41116638	flip	746.411162507
746.550054516	flip	746.550052026
746.668108892	flip	746.668106403
746.758389347	flip	746.758386581
746.876444277	flip	746.87644234
746.987558768	flip	746.987556002
747.07784033	flip	747.077837841
747.188921907	flip	747.188919695
747.286172672	flip	747.286170183
747.39728993	flip	747.397287164
747.529243713	flip	747.52923984
747.64729394	flip	747.647291451
747.78618097	flip	747.786179034
747.918135306	flip	747.918131434
748.008430974	flip	748.008423229
748.168131849	flip	748.168129913
748.286190097	flip	748.286188161
748.397302653	flip	748.397299887
748.487582831	flip	748.487580065
748.57786384	flip	748.577861351
748.688976395	flip	748.688974183
748.80009144	flip	748.800087568
748.932038862	flip	748.932036373
749.043147545	flip	749.043145609
749.15426259	flip	749.154260101
749.272314477	flip	749.272312541
749.432046606	flip	749.43204384
749.550097387	flip	749.550094621
749.647324088	flip	749.647321322
749.737585459	flip	749.737582693
749.848693312	flip	749.848690547
749.966771752	flip	749.966768986
750.05705359	flip	750.057050824
750.168165039	flip	750.168162827
750.307057048	flip	750.307055111
750.418171263	flip	750.418168773
750.529280776	flip	750.529278563
750.675118753	flip	750.675116264
750.765397549	flip	750.765394507
750.855678281	flip	750.855675792
750.966785858	flip	750.966783645
751.077902562	flip	751.077899796
751.195957492	flip	751.195955279
751.327907403	flip	751.327904913
751.418184539	flip	751.41818205
751.529294052	flip	751.529292116
751.612628814	flip	751.612626878
751.772360944	flip	751.772357901
751.883465755	flip	751.883463819
752.015415389	flip	752.015412623
752.126529328	flip	752.126527391
752.237642713	flip	752.237639947
752.390421405	flip	752.390418362
752.494591033	flip	752.494588267
752.605702482	flip	752.605700546
752.723761008	flip	752.723758242
752.820985496	flip	752.820982454
752.918207496	flip	752.91820473
753.022377677	flip	753.022374635
753.161273005	flip	753.161270792
753.293212405	flip	753.293210469
753.390436617	flip	753.390434405
753.557112504	flip	753.557108355
753.695995108	flip	753.695992895
753.827946678	flip	753.827943636
753.918225474	flip	753.918221049
754.015446644	flip	754.015444154
754.133504339	flip	754.133502126
754.230724679	flip	754.230722743
754.362674036	flip	754.3626721
754.473788252	flip	754.473785486
754.612682196	flip	754.612679983
754.744627128	flip	754.744624362
754.834880478	flip	754.834877712
754.994756986	flip	754.994748965
755.119633144	flip	755.119628995
755.258501366	flip	755.258499153
755.369636325	flip	755.369633559
755.487688212	flip	755.487686276
755.598806852	flip	755.598803256
755.696025532	flip	755.696022767
755.786306818	flip	755.786304052
755.876585613	flip	755.876582847
755.966869664	flip	755.966865515
756.057144588	flip	756.057140992
756.161310897	flip	756.161308961
756.293261361	flip	756.293258595
756.432151433	flip	756.432148667
756.522427463	flip	756.522424421
756.619653888	flip	756.619651399
756.737713519	flip	756.737710754
756.848820267	flip	756.848818054
756.959938354	flip	756.959935865
757.057157311	flip	757.057154822
757.168271249	flip	757.168269037
757.300228075	flip	757.300225032
757.397444543	flip	757.397441777
757.487720572	flip	757.487717807
757.578001581	flip	757.577998815
757.668280377	flip	757.668278441
757.793282382	flip	757.793280446
757.911345056	flip	757.91134312
758.091904307	flip	758.091902647
758.223846197	flip	758.223844261
758.321072345	flip	758.321070132
758.41829794	flip	758.418295727
758.536356465	flip	758.536354529
758.626633325	flip	758.626631112
758.730807932	flip	758.730804889
758.869701323	flip	758.869699387
759.008564289	flip	759.008562077
759.112746641	flip	759.112743875
759.209970577	flip	759.209967811
759.321050218	flip	759.321048282
759.459972374	flip	759.459970438
759.57108576	flip	759.57108327
759.682201634	flip	759.682199698
759.814149609	flip	759.814147396
759.932202602	flip	759.932200666
760.050262234	flip	760.050260298
760.16831661	flip	760.168314674
760.321099727	flip	760.321097791
760.439159635	flip	760.439156869
760.536379975	flip	760.536377209
760.647492807	flip	760.647490871
760.737774369	flip	760.737772156
760.848889967	flip	760.848886371
760.994723519	flip	760.994720477
761.085002038	flip	761.084999549
761.175276409	flip	761.17527392
761.286389518	flip	761.286387581
761.425281802	flip	761.42527876
761.536397677	flip	761.536395741
761.647510232	flip	761.64750802
761.758622235	flip	761.758619469
761.876679377	flip	761.876677441
761.987793315	flip	761.987790273
762.071126418	flip	762.071123929
762.230945396	flip	762.230937099
762.369741982	flip	762.369740045
762.50870452	flip	762.508696775
762.605855713	flip	762.605853223
762.696141976	flip	762.696139487
762.80724734	flip	762.807245404
762.918364045	flip	762.918361556
763.043365497	flip	763.043363008
763.133644846	flip	763.133642357
763.300313817	flip	763.300310498
763.397537476	flip	763.397535264
763.508650585	flip	763.508648649
763.633650101	flip	763.633647335
763.723933322	flip	763.723929173
763.814211288	flip	763.814208799
763.925319418	flip	763.925317206
764.03643391	flip	764.036431144
764.133660888	flip	764.133658399
764.230881781	flip	764.230879568
764.328104887	flip	764.328102398
764.466964534	flip	764.466962598
764.578118025	flip	764.578115259
764.675335046	flip	764.675332556
764.807285233	flip	764.80728302
764.918371236	flip	764.91836847
765.043498813	flip	765.043493004
765.161452234	flip	765.161449468
765.272542662	flip	765.272539897
765.362843585	flip	765.362840543
765.453125977	flip	765.453122381
765.56423466	flip	765.564232447
765.682295951	flip	765.682293462
765.772546535	flip	765.772544045
765.904520232	flip	765.904518019
766.029519748	flip	766.029517259
766.13369076	flip	766.133687994
766.244801932	flip	766.244799996
766.376752396	flip	766.376749907
766.467027043	flip	766.467024554
766.557306392	flip	766.557303903
766.647584635	flip	766.647582145
766.73786426	flip	766.737861494
766.842032229	flip	766.84203057
766.98092645	flip	766.980923961
767.098983592	flip	767.098981103
767.237880856	flip	767.237878366
767.36287484	flip	767.362872627
767.473988225	flip	767.473986289
767.585102717	flip	767.585100227
767.675380406	flip	767.67537764
767.786493515	flip	767.786490749
767.890656782	flip	767.890654846
768.00871669	flip	768.0087142
768.147608975	flip	768.147606485
768.2587207	flip	768.258718488
768.397614091	flip	768.397612155
768.508796347	flip	768.508788603
768.605951965	flip	768.605947263
768.717065351	flip	768.717062585
768.807343593	flip	768.807340827
768.897619623	flip	768.897616857
769.008736051	flip	769.008733838
769.126794853	flip	769.12679264
769.217072265	flip	769.2170695
769.328185098	flip	769.328181225
769.439295994	flip	769.439294057
769.557355625	flip	769.557352582
769.6406926	flip	769.640689834
769.737909344	flip	769.737906855
769.842081462	flip	769.842079249
769.939306227	flip	769.939304015
770.078198789	flip	770.078196023
770.175417469	flip	770.175415533
770.300420304	flip	770.300418368
770.439318397	flip	770.439313972
770.536533205	flip	770.536530716
770.640700344	flip	770.640698132
770.807382316	flip	770.80737955
770.939322823	flip	770.939318397
771.03654012	flip	771.036537631
771.147656548	flip	771.147654058
771.237937833	flip	771.237934237
771.328216905	flip	771.328214416
771.446269622	flip	771.446267686
771.5434966	flip	771.543494664
771.654611092	flip	771.654608326
771.772665468	flip	771.772663255
771.904615932	flip	771.904611783
771.994892791	flip	771.994890302
772.112952699	flip	772.112948551
772.203225687	flip	772.203223198
772.293505589	flip	772.2935031
772.425456606	flip	772.425453564
772.515732913	flip	772.515730423
772.633801395	flip	772.633798906
772.724066638	flip	772.724064702
772.842130418	flip	772.842127929
772.925461861	flip	772.925459096
773.022713732	flip	773.022707924
773.154631836	flip	773.154629346
773.231022011	flip	773.231019246
773.328242075	flip	773.328237649
773.460195028	flip	773.460192539
773.60603024	flip	773.606027751
773.696304887	flip	773.696302398
773.800477558	flip	773.800473132
773.897699281	flip	773.897696515
774.029648638	flip	774.029645873
774.140757875	flip	774.140754832
774.279645734	flip	774.279643798
774.383817022	flip	774.383814533
774.494976045	flip	774.494970236
774.60604075	flip	774.606038538
774.696324525	flip	774.696322312
774.807437357	flip	774.807434314
774.897725557	flip	774.897722791
775.008824836	flip	775.008822347
775.126885297	flip	775.126882808
775.217161604	flip	775.217159114
775.390785395	flip	775.39078097
775.488010437	flip	775.488007948
775.626901616	flip	775.626899403
775.738011129	flip	775.738008086
775.918565401	flip	775.918563189
776.036623097	flip	776.036620331
776.12689802	flip	776.126895531
776.224124998	flip	776.224122232
776.356078781	flip	776.356075739
776.446350109	flip	776.446347343
776.536629735	flip	776.536626416
776.647738141	flip	776.647735929
776.75885125	flip	776.758848761
776.876914477	flip	776.876910328
776.960248133	flip	776.960245644
777.050524993	flip	777.050522227
777.175523956	flip	777.175522019
777.321405358	flip	777.321401762
777.432478085	flip	777.432474489
777.529698424	flip	777.529695935
777.689426958	flip	777.689424745
777.83526217	flip	777.835260234
777.939406629	flip	777.939403863
778.036652415	flip	778.036649373
778.140816788	flip	778.140814852
778.279677542	flip	778.279675329
778.397766492	flip	778.397764002
778.488048883	flip	778.48804667
778.633952689	flip	778.633944391
778.731106924	flip	778.731104988
778.863057112	flip	778.863054069
778.974164965	flip	778.974163029
779.092225426	flip	779.092222384
779.224170082	flip	779.224168146
779.3700064	flip	779.370003358
779.501954375	flip	779.501951609
779.599177757	flip	779.599173885
779.696395885	flip	779.696393119
779.807512036	flip	779.8075101
779.897768981	flip	779.897766215
780.001959354	flip	780.001957418
780.113071079	flip	780.11306859
780.210295845	flip	780.210293079
780.32833003	flip	780.328327817
780.446409576	flip	780.44640681
780.536691967	flip	780.536689478
780.64780065	flip	780.647798714
780.751971109	flip	780.751968343
780.849195597	flip	780.849191725
780.96725025	flip	780.967248314
781.085307669	flip	781.08530518
781.175588124	flip	781.175585635
781.31447709	flip	781.314475154
781.425591858	flip	781.425589092
781.515872867	flip	781.515870101
781.613096802	flip	781.613094036
781.724204932	flip	781.724202996
781.83532219	flip	781.835319147
781.953377672	flip	781.953374906
782.057546194	flip	782.057543705
782.210328759	flip	782.210326823
782.328386454	flip	782.328383688
782.467275143	flip	782.467273207
782.578392124	flip	782.578389635
782.696414969	flip	782.696413033
782.786721977	flip	782.786720041
782.897836192	flip	782.897834256
783.029787209	flip	783.02978472
783.189511871	flip	783.189509658
783.286729168	flip	783.286726679
783.397845596	flip	783.39784366
783.543686063	flip	783.543683297
783.65479447	flip	783.654792257
783.786738296	flip	783.786736083
783.939548795	flip	783.939543817
784.057579108	flip	784.057577172
784.161747354	flip	784.161744588
784.279771029	flip	784.279769093
784.377027049	flip	784.377024836
784.488146519	flip	784.488144583
784.633975922	flip	784.633973433
784.752034447	flip	784.752032235
784.849352976	flip	784.849344955
784.967319397	flip	784.967314972
785.078403741	flip	785.078401805
785.217317046	flip	785.217314834
785.328430432	flip	785.328427666
785.467323546	flip	785.467321333
785.578435548	flip	785.578432783
785.710382417	flip	785.710380204
785.814549833	flip	785.81454762
785.925665707	flip	785.925663218
786.015943673	flip	786.015941184
786.127051803	flip	786.127049867
786.238157444	flip	786.238149147
786.335391337	flip	786.335388848
786.467342907	flip	786.467339035
786.557615065	flip	786.557612576
786.668699408	flip	786.668697196
786.786788635	flip	786.786786146
786.877066324	flip	786.877063835
786.988158689	flip	786.9881562
787.113180055	flip	787.113177289
787.210403438	flip	787.210400948
787.307625437	flip	787.307622671
787.404853798	flip	787.404851862
787.515962205	flip	787.515960269
787.627080015	flip	787.627076973
787.717355769	flip	787.717352726
787.821524844	flip	787.821522908
787.953443224	flip	787.953441288
788.092363444	flip	788.092360678
788.203474617	flip	788.203472127
788.300702701	flip	788.300700212
788.439587794	flip	788.439585858
788.550705052	flip	788.55070201
788.668759981	flip	788.668757216
788.793762263	flip	788.793759497
788.884042719	flip	788.884039953
788.974299111	flip	788.974296068
789.106265893	flip	789.106263957
789.238278313	flip	789.238270292
789.356274329	flip	789.356270181
789.446551189	flip	789.4465487
789.536831368	flip	789.536828602
789.640994911	flip	789.640992975
789.759054266	flip	789.759051224
789.856277648	flip	789.856274883
789.967393246	flip	789.96739131
790.099351178	flip	790.099348136
790.21739864	flip	790.217395874
790.328508983	flip	790.328506217
790.467400161	flip	790.467397395
790.557678404	flip	790.557675638
790.640987997	flip	790.640984124
790.731290856	flip	790.731288366
790.856266032	flip	790.856263819
790.96740597	flip	790.967403204
791.057684489	flip	791.057681723
791.168802299	flip	791.168798704
791.279913749	flip	791.279911812
791.397974763	flip	791.397971444
791.529921355	flip	791.529918312
791.634081579	flip	791.634079643
791.7521437	flip	791.752141211
791.849367359	flip	791.849363763
792.009093403	flip	792.009091191
792.127149716	flip	792.12714778
792.238240974	flip	792.238238208
792.370208587	flip	792.370206374
792.481318929	flip	792.481316163
792.578550609	flip	792.578547843
792.69659973	flip	792.696596964
792.807713392	flip	792.807711456
792.898020953	flip	792.898010166
793.022997512	flip	793.022995576
793.155045612	flip	793.155038144
793.335585779	flip	793.335579141
793.446611762	flip	793.44660872
793.53689277	flip	793.536890005
793.648031049	flip	793.648028836
793.752170806	flip	793.75216887
793.76603315	flip	793.76603066
793.77297746	flip	793.772975247
795.064785624	flip	795.064782029
795.071727722	flip	795.071724403
795.08561164	flip	795.085607767
795.092551801	flip	795.092548482
796.412034038	flip	796.412028506
796.418954838	flip	796.418949859
796.425912701	flip	796.425907999
797.425924318	flip	797.425916573
797.432878032	flip	797.432870564
797.439820959	flip	797.43981598
798.759194773	flip	798.759192837
798.773082563	flip	798.773080904
798.780028256	flip	798.780026597
799.870360157	flip	799.870356838
799.877295893	flip	799.87729368
799.884206182	flip	799.884204799
800.981557349	flip	800.98155154
803.335652437	flip	803.335650224
803.342596747	flip	803.342595364
804.675987518	flip	804.675984476
804.682896148	flip	804.682894489
804.689839905	flip	804.689838245
805.682995443	flip	805.682987699
805.689958838	flip	805.689951647
805.696892361	flip	805.696885723
806.689913478	flip	806.689908499
806.703861841	flip	806.703858522
806.710803108	flip	806.710800342
807.696927488	flip	807.696919743
807.703888946	flip	807.703883691
807.710836575	flip	807.71083215
808.905269234	flip	808.905267021
810.565028193	flip	810.565020448
811.203932094	flip	811.20392269
811.210871979	flip	811.210865341
811.898311924	screen_text	We will now determine the dynamic range of your pupil.\n\nPress a button to continue.
811.898360604	flip	811.898308882
819.033984165	keypress	1
819.016512339	flip	819.016507361
819.030404278	flip	819.030398194
829.35900011	trial_id	FPDR_01
829.371899649	play	None
829.377539567	flip	829.370793018
832.378384822	stop	None
832.378744941	trial_ok	None
832.388497178	trial_id	FPDR_02
832.393018848	play	None
832.393159909	flip	832.391662181
835.394099203	stop	None
835.394436365	trial_ok	None
835.39838688	trial_id	FPDR_03
835.406856576	play	None
835.406998743	flip	835.405599757
838.407937208	stop	None
838.40827188	trial_ok	None
838.41907709	trial_id	FPDR_04
838.42794784	play	None
838.437433446	flip	838.426568492
841.438277318	stop	None
841.438538417	trial_ok	None
841.449153058	trial_id	FPDR_05
841.462390035	play	None
841.467398225	flip	841.461250767
844.468115696	stop	None
844.468362136	trial_ok	None
844.487588363	trial_id	FPDR_06
844.4973796	play	None
844.50735615	flip	844.496092909
847.508206937	stop	None
847.508536631	trial_ok	None
847.518689921	trial_id	FPDR_07
847.53208649	play	None
847.537326738	flip	847.530785141
850.538131611	stop	None
850.538295351	trial_ok	None
850.548372304	trial_id	FPDR_08
850.552906421	play	None
850.552988291	flip	850.551667304
853.553846545	stop	None
853.553953585	trial_ok	None
853.558343876	trial_id	FPDR_09
853.567223753	play	None
853.56736426	flip	853.565971083
856.568205089	stop	None
856.568366617	trial_ok	None
856.586526595	flip	856.58652051
866.588204658	trial_id	FPDR_01
866.594734915	play	None
866.594804062	flip	866.593591497
869.59569689	stop	None
869.596015797	trial_ok	None
869.598289355	trial_id	FPDR_02
869.609203818	play	None
869.617104018	flip	869.607832215
872.618034462	stop	None
872.618378815	trial_ok	None
872.628067713	trial_id	FPDR_03
872.636669066	play	None
872.636809849	flip	872.635348355
875.637753016	stop	None
875.638089071	trial_ok	None
875.647998135	trial_id	FPDR_04
875.658008429	play	None
875.667049281	flip	875.656539467
878.667840601	stop	None
878.668173614	trial_ok	None
878.677921979	trial_id	FPDR_05
878.68534783	play	None
878.685487783	flip	878.684053118
881.686429291	stop	None
881.68676507	trial_ok	None
881.688126992	trial_id	FPDR_06
881.692312054	play	None
881.692453944	flip	881.691044725
884.693520469	stop	None
884.693845738	trial_ok	None
884.706947463	trial_id	FPDR_07
884.713652524	play	None
884.7169041	flip	884.712273177
887.717731653	stop	None
887.718059963	trial_ok	None
887.728269678	trial_id	FPDR_08
887.74149089	play	None
887.746929175	flip	887.740118734
890.747805961	stop	None
890.747955595	trial_ok	None
890.757876275	trial_id	FPDR_09
890.769080326	play	None
890.776915528	flip	890.767581493
893.777786506	stop	None
893.77811454	trial_ok	None
893.795776935	flip	893.795774998
894.024593705	screen_text	Processing data, please wait...
894.024620811	flip	894.024591216
899.808616731	bgcolor	[ 0.1254902  0.1254902  0.1254902]
899.808904106	fcolor	[ 0.3254902  0.3254902  0.3254902]
901.6269337	flip	901.626927339
901.664178844	flip	901.664174142
901.768120564	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
901.768151818	flip	901.768118351
926.388055205	keypress	1
926.365394839	flip	926.365391519
