# {'date': '2015-03-31 09_54_31.834000', 'exp_name': 'capd', 'session': '2', 'participant': '8'}
timestamp	event	value
790.146716165	flip	790.146714229
790.32727497	flip	790.327272757
790.42449173	flip	790.424489794
790.570328624	flip	790.570326688
790.743940392	flip	790.743938456
790.896716026	flip	790.896714367
791.056446443	flip	791.05644423
791.195339895	flip	791.195337682
791.299502309	flip	791.299500373
791.452284028	flip	791.452281816
791.570337198	flip	791.570334986
791.709230098	flip	791.709228162
791.841172641	flip	791.841170428
791.973120439	flip	791.973118503
792.112013338	flip	792.112011125
792.278678069	flip	792.278675856
792.410623101	flip	792.410621165
792.591181353	flip	792.591179417
792.709236736	flip	792.709234523
792.855052886	flip	792.85505095
793.014801004	flip	793.014799068
793.181466011	flip	793.181464075
793.299523883	flip	793.29952167
793.487127914	flip	793.487122383
793.605189935	flip	793.605181361
793.750917854	flip	793.750915641
793.924526856	flip	793.924525197
794.056476314	flip	794.056474378
794.216198709	flip	794.216196773
794.382875886	flip	794.382873673
794.507908731	flip	794.507905412
794.625923732	flip	794.625921796
794.785650552	flip	794.785648339
794.959264809	flip	794.959262873
795.098152177	flip	795.098150241
795.250931684	flip	795.250929471
795.403710084	flip	795.403708148
795.535654009	flip	795.535651797
795.723163448	flip	795.723160959
795.855106544	flip	795.855104331
796.014817876	flip	796.01481594
796.181498372	flip	796.181496436
796.334272346	flip	796.33427041
796.507889646	flip	796.50788771
796.660670536	flip	796.660668599
796.764814972	flip	796.764812759
796.882892758	flip	796.882890822
797.014838343	flip	797.01483613
797.174563504	flip	797.174561291
797.306510472	flip	797.306508536
797.445400606	flip	797.445398946
797.58428742	flip	797.584284931
797.737039545	flip	797.737037609
797.896794854	flip	797.896792641
798.056517802	flip	798.056515589
798.216240474	flip	798.216238538
798.417631264	flip	798.417629328
798.577356148	flip	798.577354212
798.737194434	flip	798.737185859
798.9176332	flip	798.917631264
799.042740447	flip	799.042734638
799.153746731	flip	799.153744519
799.292635759	flip	799.292633546
799.410695843	flip	799.410693907
799.528752332	flip	799.528750673
799.646810204	flip	799.646808268
799.785699785	flip	799.785697572
799.945424116	flip	799.945421903
800.160703449	flip	800.16070096
800.278755236	flip	800.278753024
800.410700822	flip	800.410698886
800.549594551	flip	800.549592338
800.667649934	flip	800.667647168
800.799597455	flip	800.799593306
800.938483716	flip	800.938481227
801.063484201	flip	801.063481988
801.195431445	flip	801.195429233
801.375989698	flip	801.375987485
801.535714305	flip	801.535712093
801.653737881	flip	801.653735668
801.77193377	flip	801.771927408
801.910722119	flip	801.910719906
802.08433527	flip	802.084333057
802.209334095	flip	802.209332158
802.369058149	flip	802.369056213
802.501007054	flip	802.501005117
802.619176113	flip	802.619167539
802.737227347	flip	802.737219326
802.896841597	flip	802.896839108
803.070459173	flip	803.070456961
803.251121146	flip	803.251115337
803.42462864	flip	803.424626704
803.563517944	flip	803.563516008
803.695465466	flip	803.69546353
803.855187031	flip	803.855184542
804.056578651	flip	804.056576715
804.216301323	flip	804.21629911
804.37602842	flip	804.376025931
804.54269564	flip	804.542693704
804.653805091	flip	804.653803155
804.785752613	flip	804.7857504
804.924639427	flip	804.924637491
805.084366248	flip	805.084364312
805.216285557	flip	805.216283621
805.382982649	flip	805.382980712
805.535761602	flip	805.535759389
805.73726358	flip	805.737255006
805.855205009	flip	805.855202796
806.021873612	flip	806.021871676
806.132987765	flip	806.132985829
806.257990462	flip	806.257988249
806.431601677	flip	806.431599741
806.5774087	flip	806.577406487
806.744105515	flip	806.744103579
806.896885574	flip	806.896883362
807.056609352	flip	807.056607416
807.216332301	flip	807.216330364
807.376057738	flip	807.376055525
807.535780963	flip	807.535779027
807.702449566	flip	807.70244763
807.820504948	flip	807.820502736
807.973284731	flip	807.973282519
808.119225899	flip	808.119219814
808.237173689	flip	808.237171477
808.410791819	flip	808.410789606
808.570514214	flip	808.570512001
808.702459246	flip	808.702457034
808.834405108	flip	808.834403172
808.973295518	flip	808.973293306
809.153853217	flip	809.153851281
809.271909153	flip	809.271906941
809.424666256	flip	809.424664044
809.591356709	flip	809.591354497
809.723302571	flip	809.723300635
809.869240697	flip	809.869235441
810.001084774	flip	810.001082562
810.139966334	flip	810.139964121
810.299707537	flip	810.299705324
810.459421358	flip	810.459419145
810.598312044	flip	810.598310108
810.702473629	flip	810.702471693
810.855260327	flip	810.855258114
811.021926717	flip	811.021924504
811.181651324	flip	811.181649388
811.299704218	flip	811.299702005
811.473318198	flip	811.473316262
811.633044742	flip	811.63304253
811.820544224	flip	811.820542011
811.980270215	flip	811.980268278
812.139995375	flip	812.139993163
812.292774605	flip	812.292772393
812.445551069	flip	812.445549133
812.612224651	flip	812.612222715
812.730279204	flip	812.730277267
812.827497346	flip	812.82749541
813.035834068	flip	813.035831302
813.174697372	flip	813.17469516
813.299722473	flip	813.29972026
813.417784217	flip	813.417782281
813.55667352	flip	813.556671584
813.716398128	flip	813.716396192
813.848346203	flip	813.84834399
814.028901689	flip	814.028899477
814.146957349	flip	814.146955413
814.278876935	flip	814.278874722
814.438734581	flip	814.438728773
814.57057368	flip	814.570571744
814.737242836	flip	814.7372409
814.855297666	flip	814.85529573
815.021971524	flip	815.021969588
815.133186078	flip	815.133179717
815.244192086	flip	815.244189874
815.396981827	flip	815.396979337
815.522082712	flip	815.52207718
815.660833722	flip	815.660831509
815.820585712	flip	815.820583776
815.973366048	flip	815.973363835
816.098366809	flip	816.098364873
816.230312671	flip	816.230310735
816.383092177	flip	816.383089688
816.556706434	flip	816.556704222
816.716431042	flip	816.716429106
816.876152054	flip	816.876150118
817.001155028	flip	817.001152815
817.119219538	flip	817.119217325
817.29976562	flip	817.299763407
817.48727091	flip	817.487268697
817.653937023	flip	817.653934811
817.785882056	flip	817.785879843
817.917829854	flip	817.917827641
818.098389765	flip	818.098387276
818.278945252	flip	818.278943316
818.396998975	flip	818.396996762
818.515059336	flip	818.5150574
818.640171285	flip	818.640162987
818.772005959	flip	818.772003746
818.924784359	flip	818.924782146
819.112395858	flip	819.112389497
819.244345316	flip	819.244340614
819.383122602	flip	819.383120389
819.501178814	flip	819.501176601
819.674790029	flip	819.674788093
819.855349941	flip	819.855347728
820.070629551	flip	820.070627615
820.265079112	flip	820.265077176
820.424797635	flip	820.424795422
820.626192298	flip	820.626190085
820.827584471	flip	820.827582258
820.966469073	flip	820.96646686
821.174806624	flip	821.174804411
821.348423371	flip	821.348421158
821.54286906	flip	821.542867124
821.688701252	flip	821.68869904
821.903983905	flip	821.903981969
822.056761475	flip	822.056759262
822.230483325	flip	822.230477517
822.410935368	flip	822.410933432
822.584634537	flip	822.584625686
822.744270361	flip	822.744267871
822.924934822	flip	822.924929014
823.133199078	flip	823.133195482
823.285940139	flip	823.28593765
823.403970352	flip	823.403968416
823.556776411	flip	823.556774475
823.688695444	flip	823.688693508
823.82761296	flip	823.827611023
824.001229706	flip	824.00122777
824.133171419	flip	824.133169207
824.306892992	flip	824.306884418
824.438729602	flip	824.438727666
824.577621395	flip	824.577618906
824.779009143	flip	824.779006931
824.931789756	flip	824.931787544
825.098459742	flip	825.098457806
825.244296636	flip	825.2442947
825.43179999	flip	825.431798054
825.619382171	flip	825.619377745
825.73735596	flip	825.737353748
825.924856272	flip	825.924854059
826.119308599	flip	826.119306386
826.258193477	flip	826.258191541
826.431809394	flip	826.431807181
826.591530959	flip	826.591529023
826.730416391	flip	826.730414455
826.862365572	flip	826.862363359
827.008203296	flip	827.008201083
827.167922372	flip	827.167920436
827.404044477	flip	827.404042265
827.549979837	flip	827.549973475
827.66793067	flip	827.667928733
827.799875978	flip	827.799874042
827.917930531	flip	827.917928595
828.056820665	flip	828.056818729
828.195711352	flip	828.195709415
828.355436236	flip	828.355434023
828.473496874	flip	828.473494938
828.598494039	flip	828.598491549
828.751276034	flip	828.751273822
828.869331694	flip	828.869329758
828.987389842	flip	828.98738763
829.126275827	flip	829.126273614
829.32766966	flip	829.327667447
829.515170801	flip	829.515168865
829.695729883	flip	829.69572767
829.834621676	flip	829.834618633
829.973482491	flip	829.973480555
830.119345108	flip	830.119342896
830.265182556	flip	830.265180343
830.39018221	flip	830.390180274
830.522098754	flip	830.522096541
830.647127173	flip	830.647125237
830.806849568	flip	830.806847355
831.001404233	flip	831.001398148
831.133244438	flip	831.133242226
831.313906964	flip	831.313901156
831.480572248	flip	831.480566439
831.598526953	flip	831.59852474
831.737414044	flip	831.737411831
831.897140864	flip	831.897138928
831.93196207	flip	831.931956538
831.938841344	flip	831.938838301
833.668086941	flip	833.668081686
833.675006873	flip	833.675002724
833.688900671	flip	833.68889597
833.695845496	flip	833.695841071
834.890262973	flip	834.890259931
834.897210841	flip	834.897208351
834.90415041	flip	834.904148474
836.140346364	flip	836.140341109
836.147283168	flip	836.147278466
836.154252609	flip	836.154245695
837.147295338	flip	837.14728953
837.154251779	flip	837.154247631
837.161178349	flip	837.161173924
838.730651213	flip	838.730645958
838.738240762	flip	838.738234677
838.744509332	flip	838.744505183
839.959819367	flip	839.959813282
842.960288735	flip	842.960285692
842.967236879	flip	842.967234113
844.341709773	flip	844.341707837
844.348660959	flip	844.348659299
844.355580061	flip	844.355578125
845.369581452	flip	845.36957592
845.376476768	flip	845.376474002
845.383423805	flip	845.383421316
846.411211402	flip	846.411208636
846.418152354	flip	846.418150141
847.654353563	flip	847.654347202
847.668229107	flip	847.668224128
847.675172272	flip	847.67516757
848.918188034	flip	848.918184991
848.932075194	flip	848.932072152
848.939086953	flip	848.939083634
850.133535408	flip	850.133529046
850.140477743	flip	850.140473595
850.147364208	flip	850.147361719
851.161226199	flip	851.161224539
852.717161232	flip	852.717159572
853.509227774	flip	853.509220307
853.516251426	flip	853.516246448
854.21033534	screen_text	We will now determine the dynamic range of your pupil.\n\nPress a button to continue.
854.210387338	flip	854.210332021
892.155532105	keypress	1
892.133973245	flip	892.133968267
892.147828598	flip	892.147824726
902.474315295	trial_id	FPDR_01
902.482443359	play	None
902.482492592	flip	902.481230801
905.483300226	stop	None
905.483636279	trial_ok	None
905.493934446	trial_id	FPDR_02
905.503692714	play	None
905.512936254	flip	905.502424286
908.513774036	stop	None
908.514112855	trial_ok	None
908.524516125	trial_id	FPDR_03
908.538130017	play	None
908.542893953	flip	908.536827845
911.543849838	stop	None
911.544136935	trial_ok	None
911.554422378	trial_id	FPDR_04
911.565949698	play	None
911.572866034	flip	911.564701737
914.573768814	stop	None
914.574091591	trial_ok	None
914.583956346	trial_id	FPDR_05
914.594151622	play	None
914.602805201	flip	914.592816813
917.603716832	stop	None
917.604052056	trial_ok	None
917.614157718	trial_id	FPDR_06
917.621600676	play	None
917.621733991	flip	917.620252037
920.622704535	stop	None
920.622979739	trial_ok	None
920.642953474	trial_id	FPDR_07
920.656786977	play	None
920.66271811	flip	920.655721287
923.66362172	stop	None
923.663944773	trial_ok	None
923.674379021	trial_id	FPDR_08
923.684121247	play	None
923.692675255	flip	923.682800544
926.693566419	stop	None
926.693901642	trial_ok	None
926.703680102	trial_id	FPDR_09
926.711946459	play	None
926.712081987	flip	926.710626586
929.713009107	stop	None
929.713347926	trial_ok	None
929.731574461	flip	929.731568376
939.742639327	trial_id	FPDR_01
939.753567558	play	None
939.762435493	flip	939.752534782
942.763284892	stop	None
942.763619562	trial_ok	None
942.773935707	trial_id	FPDR_02
942.781549042	play	None
942.781683187	flip	942.780242169
945.78261003	stop	None
945.782937233	trial_ok	None
945.794243559	trial_id	FPDR_03
945.810237207	play	None
945.812366374	flip	945.808866164
948.813310366	stop	None
948.813634249	trial_ok	None
948.823352689	trial_id	FPDR_04
948.83035698	play	None
948.830501911	flip	948.828918174
951.831380905	stop	None
951.831707555	trial_ok	None
951.833391693	trial_id	FPDR_05
951.837141937	play	None
951.837278571	flip	951.835869084
954.838204585	stop	None
954.838559169	trial_ok	None
954.843385614	trial_id	FPDR_06
954.851462509	play	None
954.851607718	flip	954.850181911
957.852554199	stop	None
957.852888869	trial_ok	None
957.872348705	trial_id	FPDR_07
957.88640486	play	None
957.892133255	flip	957.885284959
960.89309965	stop	None
960.893432385	trial_ok	None
960.902974362	trial_id	FPDR_08
960.90673484	play	None
960.906880048	flip	960.905408605
963.907797487	stop	None
963.908134924	trial_ok	None
963.913160234	trial_id	FPDR_09
963.921065093	play	None
963.921199237	flip	963.919722816
966.922125804	stop	None
966.92245356	trial_ok	None
966.940304489	flip	966.940297574
967.176334768	screen_text	Processing data, please wait...
967.176356618	flip	967.176332832
975.102641462	bgcolor	[ 0.25098039  0.25098039  0.25098039]
975.102932155	fcolor	[ 0.45098039  0.45098039  0.45098039]
977.22955095	flip	977.229544588
977.267242853	flip	977.267237321
977.370888326	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
977.370917921	flip	977.370886113
988.870161225	keypress	1
988.843306233	flip	988.843299872
988.926544006	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
988.926587707	flip	988.926540687
998.595457865	keypress	1
998.565614751	flip	998.565608113
999.051647104	flip	999.051644891
1001.05992204	play	None
1001.06147397	flip	1001.05862982
1001.46141472	flip	1001.46141306
1002.26003278	flip	1002.26003112
1002.66311944	flip	1002.66311778
1003.66282819	flip	1003.66282653
1004.06591181	flip	1004.06591042
1006.96147834	flip	1006.9614764
1006.96231446	stop	None
1006.99622237	screen_text	Press a button to continue.
1006.99627022	flip	1006.9962185
1007.93683642	keypress	1
1007.90594878	flip	1007.90594657
1008.27857463	screen_text	We will now perform a screen calibration.\n\nPress a button to continue.
1008.27861418	flip	1008.27857075
1010.56704186	keypress	1
1010.53793834	flip	1010.53793475
1010.54487625	flip	1010.54487349
1011.07263453	flip	1011.07263259
1012.51708783	flip	1012.51708617
1012.52413831	flip	1012.52413084
1012.53802879	flip	1012.53802325
1012.54496836	flip	1012.54496393
1013.99627631	flip	1013.99627465
1014.00321449	flip	1014.00321311
1014.01016264	flip	1014.01016126
1015.2401766	flip	1015.24017106
1015.24721823	flip	1015.24721325
1015.25332582	flip	1015.2533214
1016.38524375	flip	1016.38524098
1016.39218608	flip	1016.39218332
1017.60752378	flip	1017.60751852
1017.61445698	flip	1017.61445228
1017.62138273	flip	1017.62138024
1018.60059444	flip	1018.60058836
1020.21892613	flip	1020.21892447
1020.22550642	flip	1020.22550476
1021.47551873	flip	1021.47551707
1021.48246355	flip	1021.48246189
1021.48938597	flip	1021.48938459
1022.57969773	flip	1022.5796958
1022.59358462	flip	1022.59358296
1022.60052861	flip	1022.60052695
1023.656098	flip	1023.65609634
1023.66302291	flip	1023.6630207
1024.76031407	flip	1024.76031047
1024.7742004	flip	1024.77419763
1024.78114882	flip	1024.78114606
1025.7602759	flip	1025.76027341
1027.42077468	flip	1027.42076914
1028.37837139	flip	1028.37836945
1028.38531345	flip	1028.38531206
1029.03106405	training	0
1029.03819584	flip	1029.03818976
1034.41223837	trial_id	[0, 0, 1, 1, 0, 0]
1034.6031797	play	None
1036.69766047	keypress	1
1038.5123864	stop	None
1038.51263477	trial_ok	None
1038.55220111	screen_text	Correct!\n\n\n\nPress a button to continue.
1038.55229017	flip	1038.55219475
1039.78547103	keypress	1
1039.79522046	flip	1039.79521687
1039.80216667	flip	1039.80216308
1040.18107519	trial_id	[0, 0, 1, 1, 0, 0]
1040.37212218	play	None
1043.42194419	keypress	1
1044.28302768	stop	None
1044.28318893	trial_ok	None
1044.3161476	screen_text	Correct!\n\n\n\nPress a button to continue.
1044.31624689	flip	1044.31614289
1045.63177715	keypress	1
1045.64250734	flip	1045.64250347
1045.64948895	flip	1045.6494848
1046.03197927	trial_id	[0, 0, 1, 1, 0, 0]
1046.2226064	play	None
1049.39809967	keypress	1
1050.13358187	stop	None
1050.13375668	trial_ok	None
1050.17029272	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1050.17033864	flip	1050.17028996
1052.91996335	keypress	1
1052.92724128	flip	1052.92723935
1052.93418804	flip	1052.93418638
1053.30186796	trial_id	[0, 0, 1, 1, 0, 0]
1053.4933904	play	None
1055.70920399	keypress	1
1057.40269224	stop	None
1057.4029503	trial_ok	None
1057.44117187	screen_text	Correct!\n\n\n\nPress a button to continue.
1057.44122469	flip	1057.44116855
1058.51783119	keypress	1
1058.52460242	flip	1058.52459799
1058.53155748	flip	1058.53155112
1058.90172917	trial_id	[0, 0, 1, 1, 0, 0]
1059.09279939	play	None
1063.00146204	stop	None
1063.00168746	trial_ok	None
1063.03857836	screen_text	Correct!\n\n\n\nPress a button to continue.
1063.03868153	flip	1063.03857283
1064.03573579	keypress	1
1064.04608051	flip	1064.04607526
1064.05242265	flip	1064.05241878
1064.10096341	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
1064.10099605	flip	1064.10096092
1067.03183691	keypress	1
1067.03856647	flip	1067.03856232
1067.04551074	flip	1067.04550659
1067.23295352	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1067.23298782	flip	1067.23295103
1079.83933259	keypress	1
1079.84428286	flip	1079.84427622
1079.91364067	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
1079.91366694	flip	1079.91363873
1084.43795275	keypress	1
1084.44147501	flip	1084.44147252
1084.90675365	flip	1084.90675171
1086.91508417	play	None
1086.92010976	flip	1086.91371147
1087.3164748	flip	1087.31647314
1088.11511416	flip	1088.11511222
1088.51789823	flip	1088.51789657
1089.5179068	flip	1089.51790514
1089.92105652	flip	1089.92105458
1092.81655667	flip	1092.81655446
1092.81734992	stop	None
1092.84433016	screen_text	Press a button to continue.
1092.84435201	flip	1092.84432822
1093.74107467	keypress	1
1093.74720495	flip	1093.74720025
1093.74744862	training	1
1093.75414701	flip	1093.75414258
1099.12114016	trial_id	[1, 0, 1, 1, 1, 0]
1099.31199243	play	None
1103.22065231	stop	None
1103.22085312	trial_ok	None
1103.26815116	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1103.26818933	flip	1103.26814868
1103.57557331	keypress	1
1103.58060743	flip	1103.58060411
1103.58755668	flip	1103.58755336
1103.9600907	trial_id	[1, 0, 1, 1, 1, 0]
1104.15049711	play	None
1107.54444012	keypress	1
1108.06294541	stop	None
1108.06314262	trial_ok	None
1108.10846058	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1108.10853387	flip	1108.10845588
1109.92057068	keypress	1
1109.92858937	flip	1109.92858467
1109.93554526	flip	1109.93554083
1110.32109933	trial_id	[1, 0, 1, 1, 1, 0]
1110.51176491	play	None
1114.34459504	keypress	1
1114.42259213	stop	None
1114.42283414	trial_ok	None
1114.47651416	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1114.47654874	flip	1114.47651195
1117.71126128	keypress	1
1117.71966462	flip	1117.71966047
1117.72659285	flip	1117.72658704
1118.11080908	trial_id	[1, 0, 1, 1, 1, 0]
1118.30142265	play	None
1121.81785432	keypress	1
1122.21196499	stop	None
1122.21226592	trial_ok	None
1122.25503153	screen_text	Correct!\n\n\n\nPress a button to continue.
1122.25510013	flip	1122.25502656
1123.76648536	keypress	1
1123.7752979	flip	1123.77529347
1123.78222419	flip	1123.78221949
1124.15065062	trial_id	[1, 0, 1, 1, 1, 0]
1124.3419457	play	None
1126.40131131	keypress	1
1128.00608315	keypress	1
1128.25173489	stop	None
1128.25194206	trial_ok	None
1128.30304788	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1128.30308135	flip	1128.30304567
1131.76191035	keypress	1
1131.76842554	flip	1131.76842139
1131.77537341	flip	1131.77536926
1131.8169804	screen_text	You got 1 trials correct, need 4 to move on.\n\nPress a button to continue.
1131.81700612	flip	1131.81697846
1135.36335931	keypress	1
1135.37257412	flip	1135.37257191
1135.37949682	flip	1135.37949461
1135.52543246	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1135.52555471	flip	1135.52542333
1144.94922811	keypress	1
1144.95607244	flip	1144.95606829
1144.95612527	training	1
1144.96301007	flip	1144.96300427
1150.33052597	trial_id	[1, 0, 0, 1, 0, 0]
1150.52147809	play	None
1153.02563633	keypress	1
1153.72265265	keypress	1
1154.43115831	stop	None
1154.43135192	trial_ok	None
1154.46995877	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1154.46999749	flip	1154.46995601
1157.65903153	keypress	1
1157.66493081	flip	1157.66492721
1157.67187397	flip	1157.67187093
1158.04043343	trial_id	[1, 0, 0, 1, 0, 0]
1158.23175037	play	None
1160.07370045	keypress	1
1162.14077895	stop	None
1162.14096675	trial_ok	None
1162.1784313	screen_text	Correct!\n\n\n\nPress a button to continue.
1162.17847749	flip	1162.17842798
1163.20087357	keypress	1
1163.20622885	flip	1163.2062236
1163.21317672	flip	1163.21317285
1163.590114	trial_id	[1, 0, 0, 1, 0, 0]
1163.7807746	play	None
1167.11119154	keypress	1
1167.68969558	stop	None
1167.68996526	trial_ok	None
1167.72710232	screen_text	Correct!\n\n\n\nPress a button to continue.
1167.7271499	flip	1167.72709901
1170.87123762	keypress	1
1170.87994877	flip	1170.87994323
1170.88688916	flip	1170.88688446
1171.25000816	trial_id	[1, 0, 0, 1, 0, 0]
1171.4413569	play	None
1173.33594385	keypress	1
1174.76905233	keypress	1
1175.35230997	stop	None
1175.35251105	trial_ok	None
1175.38695029	screen_text	Correct!\n\n\n\nPress a button to continue.
1175.38701833	flip	1175.38694559
1176.49694993	keypress	1
1176.50499295	flip	1176.50498825
1176.51193252	flip	1176.51192892
1176.9189528	trial_id	[1, 0, 0, 1, 0, 0]
1177.10916062	play	None
1181.01934561	stop	None
1181.01957711	trial_ok	None
1181.05361696	screen_text	Correct!\n\n\n\nPress a button to continue.
1181.05368666	flip	1181.05361225
1181.86465288	keypress	1
1181.873712	flip	1181.87370564
1181.88005968	flip	1181.88005331
1181.91503466	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
1181.91506039	flip	1181.91503273
1184.0519988	keypress	1
1184.06062457	flip	1184.06061821
1184.06755943	flip	1184.06755612
1184.19947045	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters could be either "AU" or "AA".\n\nOn "AA" trials, you should maintain attention to the talker that said "AA" for all four subsequent letters.\n\nOn "AU" trials, you should switch attention from the talker that said "AU" to the other talker after the first two letters following the "AU" cue.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1184.19950225	flip	1184.19946851
1199.6403508	keypress	1
1199.64410159	flip	1199.64409633
1199.64415884	training	2
1199.65107352	flip	1199.65106882
1205.02949939	trial_id	[1, 0, 0, 1, 1, 0]
1205.21982615	play	None
1207.10243276	keypress	1
1208.5105966	keypress	1
1209.13161423	stop	None
1209.13183855	trial_ok	None
1209.16508404	screen_text	Correct!\n\n\n\nPress a button to continue.
1209.16515208	flip	1209.16507933
1210.81517004	keypress	1
1210.82541409	flip	1210.82540718
1210.8317684	flip	1210.83176315
1211.19933492	trial_id	[1, 0, 0, 1, 1, 0]
1211.38994739	play	None
1214.73087433	keypress	1
1215.29900611	stop	None
1215.29920636	trial_ok	None
1215.33872346	screen_text	Correct!\n\n\n\nPress a button to continue.
1215.33876633	flip	1215.33872042
1216.90200009	keypress	1
1216.90821154	flip	1216.9082085
1216.91514807	flip	1216.91514475
1217.29931146	trial_id	[1, 0, 0, 1, 1, 0]
1217.49070695	play	None
1220.02482546	keypress	1
1221.40038966	stop	None
1221.40050831	trial_ok	None
1221.4429459	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
