# {'date': '2015-03-03 12_32_05.098000', 'exp_name': 'capd', 'session': '3', 'participant': '2'}
timestamp	event	value
92.4184294944	flip	92.4184272817
92.551768802	flip	92.5517663127
92.6684343346	flip	92.6684323985
92.7850932292	flip	92.7850910165
92.8851057309	flip	92.8851037948
93.0184254009	flip	93.0184231882
93.1851097691	flip	93.1851075564
93.3017755784	flip	93.3017733657
93.4184402813	flip	93.4184383451
93.535103048	flip	93.5351011119
93.6351064224	flip	93.6351042097
93.7351073075	flip	93.7351053714
93.8351228517	flip	93.8351209156
93.9684535851	flip	93.968451649
94.0851235431	flip	94.0851213305
94.1851153009	flip	94.1851130882
94.2851264197	flip	94.285124207
94.4184613019	flip	94.4184590892
94.5851307344	flip	94.5851285217
94.718454	flip	94.7184517873
94.85179635	flip	94.8517941373
94.9684593934	flip	94.9684571807
95.0851346066	flip	95.0851321173
95.1851277473	flip	95.185125258
95.2851280792	flip	95.2851261431
95.401803569	flip	95.4018013563
95.5186026932	flip	95.5185963317
95.6685001624	flip	95.6684973965
95.7851388661	flip	95.7851366534
95.8851477722	flip	95.8851458361
95.9851439553	flip	95.9851420192
96.0851431808	flip	96.0851412447
96.2184750206	flip	96.2184728079
96.4184942157	flip	96.4184917265
96.5351616845	flip	96.5351597484
96.6351526124	flip	96.6351506763
96.7519249077	flip	96.7519196526
96.8684861671	flip	96.8684842309
96.9851655291	flip	96.9851633164
97.0851672439	flip	97.0851653078
97.185155406	flip	97.1851534699
97.2851659716	flip	97.2851640355
97.385159942	flip	97.3851580059
97.485158891	flip	97.4851566783
97.5851669673	flip	97.5851650312
97.6851720012	flip	97.6851700651
97.7851762053	flip	97.7851742692
97.885172665	flip	97.8851707289
97.9685097323	flip	97.968507243
98.0685059154	flip	98.0685039793
98.1685145449	flip	98.1685123322
98.2685132173	flip	98.2685112812
98.3685116131	flip	98.3685094004
98.4685205192	flip	98.4685185831
98.5685158725	flip	98.5685139364
98.6852040853	flip	98.685201596
98.8351975302	flip	98.8351947643
98.9352202656	flip	98.9352183295
99.0185504182	flip	99.0185484821
99.1185593243	flip	99.1185571116
99.2185704431	flip	99.2185682304
99.3185514139	flip	99.3185494778
99.4185661284	flip	99.4185639157
99.5185352059	flip	99.5185329932
99.6185352613	flip	99.6185330486
99.7185306146	flip	99.7185284019
99.8185337124	flip	99.8185314997
99.9352025641	flip	99.9352003514
100.018517228	flip	100.018515015
100.118543835	flip	100.118541899
100.218539742	flip	100.218537529
100.318553627	flip	100.318551414
100.41853681	flip	100.418534597
100.51854378	flip	100.518541567
100.635210972	flip	100.63520876
100.735217666	flip	100.735216006
100.835212189	flip	100.835209977
100.951878552	flip	100.951876616
101.068554318	flip	101.068552382
101.185212106	flip	101.18521017
101.301886766	flip	101.301884554
101.418560597	flip	101.418558384
101.535228895	flip	101.535226406
101.651973808	flip	101.651967723
101.768557195	flip	101.768554982
101.885234067	flip	101.885231855
102.001896004	flip	102.001894068
102.151887513	flip	102.1518853
102.268563003	flip	102.268560514
102.385229089	flip	102.385226599
102.501904579	flip	102.501902089
102.635235312	flip	102.635233099
102.76857379	flip	102.768571577
102.918569447	flip	102.918567511
103.101914868	flip	103.101912378
103.268581811	flip	103.268579875
103.385251492	flip	103.38524928
103.501918685	flip	103.501916472
103.635262141	flip	103.635259652
103.785250884	flip	103.785248671
103.918602361	flip	103.918600149
104.035257107	flip	104.035254894
104.185266317	flip	104.185264105
104.335262252	flip	104.335260592
104.451936082	flip	104.451933869
104.568590551	flip	104.568588338
104.685266041	flip	104.685263828
104.801940701	flip	104.801938488
104.918600425	flip	104.918598489
105.035276468	flip	105.035274255
105.151943384	flip	105.151941448
105.285246458	flip	105.285243969
105.418602085	flip	105.418599595
105.535270936	flip	105.535268724
105.651944767	flip	105.651942831
105.768616661	flip	105.768614448
105.885287725	flip	105.885285513
106.001944407	flip	106.001942194
106.118623216	flip	106.118621003
106.235283493	flip	106.235281281
106.351962855	flip	106.351960643
106.468629494	flip	106.468627282
106.585292814	flip	106.585290602
106.701955581	flip	106.701953369
106.818625263	flip	106.81862305
106.935289412	flip	106.9352872
107.035299701	flip	107.035297765
107.11862045	flip	107.118618237
107.21863959	flip	107.218637377
107.301964211	flip	107.301962275
107.418597936	flip	107.418595723
107.551978732	flip	107.551976242
107.701983517	flip	107.701981027
107.802146482	flip	107.802136524
107.935308774	flip	107.935306837
108.018639203	flip	108.01863699
108.101974887	flip	108.101972951
108.201975219	flip	108.201973283
108.335315356	flip	108.335312867
108.485320694	flip	108.485318205
108.651995106	flip	108.651992893
108.785341881	flip	108.785339115
108.935325369	flip	108.935323156
109.068654166	flip	109.068651953
109.168659753	flip	109.16865754
109.26865566	flip	109.268653723
109.368658481	flip	109.368656268
109.502009128	flip	109.502006916
109.585335132	flip	109.58533292
109.685347911	flip	109.685345698
109.785325562	flip	109.78532335
109.885336405	flip	109.885334468
109.985336736	flip	109.9853348
110.085339004	flip	110.085337068
110.185346804	flip	110.185344315
110.285347413	flip	110.2853452
110.418674551	flip	110.418672338
110.56883699	flip	110.56882731
110.685344592	flip	110.685342379
110.818680857	flip	110.818678644
110.935352198	flip	110.935350262
111.052022432	flip	111.052020496
111.168691837	flip	111.168689348
111.285349349	flip	111.285347413
111.402024009	flip	111.40202152
111.535357508	flip	111.535355295
111.652029126	flip	111.65202719
111.768692169	flip	111.768689956
111.885366276	flip	111.885363787
112.002043702	flip	112.002041489
112.118694852	flip	112.118692363
112.235367576	flip	112.235365363
112.352036151	flip	112.352033662
112.468710811	flip	112.468708598
112.585378003	flip	112.585375791
112.702047961	flip	112.702046025
112.835378142	flip	112.835375929
112.968713854	flip	112.968711641
113.102199752	flip	113.102190072
113.235383618	flip	113.235381405
113.335381737	flip	113.335379248
113.45212831	flip	113.452121948
113.552054793	flip	113.552052857
113.652119017	flip	113.652112655
113.75205601	flip	113.752053797
113.85204998	flip	113.852047768
114.002056978	flip	114.002054765
114.102053991	flip	114.102052055
114.202069812	flip	114.202067876
114.302055484	flip	114.302053272
114.402062454	flip	114.402060518
114.535398996	flip	114.535396784
114.702080875	flip	114.702078662
114.818711558	flip	114.818709622
114.952079354	flip	114.952076865
115.118705639	flip	115.11870315
115.252082009	flip	115.25207952
115.368767733	flip	115.368763307
115.485406713	flip	115.4854045
115.602074182	flip	115.602071969
115.718712332	flip	115.71871012
115.835419906	flip	115.835417693
115.968733491	flip	115.968730725
116.10212535	flip	116.102123414
116.202039664	flip	116.202037728
116.302136524	flip	116.302134312
116.435462833	flip	116.435460896
116.552132791	flip	116.552130854
116.685450524	flip	116.685447482
116.86873233	flip	116.86872984
117.002097913	flip	117.0020957
117.152108783	flip	117.15210657
117.302109142	flip	117.302106376
117.402114729	flip	117.402112517
117.502111466	flip	117.50210953
117.585450469	flip	117.585448533
117.685452737	flip	117.685450248
117.785452239	flip	117.785450303
117.885456443	flip	117.885453954
117.98544184	flip	117.985439627
118.085458214	flip	118.085455724
118.185464077	flip	118.185461864
118.28545943	flip	118.285457218
118.385445656	flip	118.385443444
118.485456775	flip	118.485454563
118.585453512	flip	118.585451299
118.685468226	flip	118.685466013
118.785458324	flip	118.785456388
118.902134367	flip	118.902132154
119.002136359	flip	119.002134422
119.118769254	flip	119.118766765
119.235467147	flip	119.235464935
119.352144297	flip	119.352142084
119.452140756	flip	119.45213882
119.552136663	flip	119.552134727
119.652141697	flip	119.652139761
119.785477962	flip	119.785475749
119.93548164	flip	119.935479428
120.068777247	flip	120.068775311
120.185485928	flip	120.185483991
120.30215312	flip	120.302150907
120.402154281	flip	120.402152345
120.502157932	flip	120.50215572
120.61878336	flip	120.618781147
120.718775947	flip	120.718774011
120.818768811	flip	120.818766599
120.9187921	flip	120.918789887
121.035497185	flip	121.035495249
121.152158015	flip	121.152155526
121.252156964	flip	121.252155028
121.352171126	flip	121.352168913
121.452165649	flip	121.452163436
121.552167087	flip	121.552164875
121.652169909	flip	121.652167972
121.768841526	flip	121.768839037
121.935507916	flip	121.935505704
122.052169853	flip	122.052167641
122.152166313	flip	122.1521641
122.252174113	flip	122.252172177
122.352176657	flip	122.352174445
122.452171457	flip	122.452169521
122.552179257	flip	122.552177044
122.652180142	flip	122.652178206
122.75217273	flip	122.752170517
122.868871176	flip	122.868865921
123.00219057	flip	123.00218808
123.152192865	flip	123.152190099
123.302190182	flip	123.30218797
123.43553032	flip	123.43552783
123.552218256	flip	123.55221632
123.66886913	flip	123.668866917
123.785545726	flip	123.785543513
123.902202684	flip	123.902200471
124.00219942	flip	124.002196931
124.102197263	flip	124.102195327
124.202205616	flip	124.20220368
124.302200416	flip	124.302198203
124.402209875	flip	124.402207939
124.55221466	flip	124.552212448
124.70218017	flip	124.702177957
124.835550455	flip	124.835548243
124.952216265	flip	124.952214328
125.052216873	flip	125.052214937
125.152223013	flip	125.152221077
125.252226941	flip	125.252224728
125.352223954	flip	125.352222018
125.468892252	flip	125.468890039
125.585581295	flip	125.585578805
125.702252359	flip	125.70224987
125.802252414	flip	125.802250478
125.902257172	flip	125.902255236
126.002259993	flip	126.00225778
126.119025374	flip	126.119018735
126.268899333	flip	126.26889712
126.435534745	flip	126.435532256
126.568905031	flip	126.568903094
126.685564755	flip	126.685562542
126.802235543	flip	126.80223333
126.918901075	flip	126.918898863
127.102248155	flip	127.102245942
127.235573357	flip	127.235571144
127.335572859	flip	127.335570646
127.435572361	flip	127.435570148
127.535572693	flip	127.53557048
127.635576067	flip	127.635573855
127.735579995	flip	127.735577782
127.835574795	flip	127.835572859
127.93558702	flip	127.935584531
128.052277169	flip	128.052274127
128.168966212	flip	128.168964275
128.268960182	flip	128.268957969
128.368959961	flip	128.368958025
128.485615536	flip	128.485613047
128.602271112	flip	128.602268899
128.702261487	flip	128.70225955
128.802271499	flip	128.802269286
128.902271831	flip	128.902269618
129.002271056	flip	129.00226912
129.102275537	flip	129.102273324
129.268949395	flip	129.268947182
129.3856058	flip	129.385603588
129.502274099	flip	129.502271886
129.602279409	flip	129.602277473
129.702281954	flip	129.702280018
129.802286711	flip	129.802284499
129.935620487	flip	129.935618274
130.052288509	flip	130.052286573
130.152296585	flip	130.152294649
130.268957416	flip	130.268955203
130.38561797	flip	130.385615481
130.502297056	flip	130.50229512
130.602295451	flip	130.602293239
130.702288315	flip	130.702286379
130.80229086	flip	130.802288924
130.902297277	flip	130.902295341
131.002288481	flip	131.002286545
131.102300983	flip	131.102298494
131.202315144	flip	131.202311825
131.285672126	flip	131.285669913
131.385667203	flip	131.38566499
131.485677492	flip	131.485675002
131.585670079	flip	131.585667867
131.685656305	flip	131.685652433
131.785626489	flip	131.785624276
131.885634565	flip	131.885632353
131.985648174	flip	131.985645684
132.085646016	flip	132.08564408
132.185647454	flip	132.185645242
132.31913114	flip	132.31912146
132.468987398	flip	132.468985185
132.568984964	flip	132.568982751
132.668981147	flip	132.668978935
132.768985075	flip	132.768982862
132.885717542	flip	132.88571118
133.035681668	flip	133.035672264
133.152321478	flip	133.152319266
133.235653567	flip	133.235651354
133.335656112	flip	133.335653899
133.435661699	flip	133.435659209
133.535659818	flip	133.535657605
133.652332818	flip	133.652330606
133.785661616	flip	133.785659403
133.918998157	flip	133.918995945
134.035673371	flip	134.035670881
134.169014338	flip	134.169012125
134.319192266	flip	134.319180373
134.46901644	flip	134.46901395
134.602377321	flip	134.602375108
134.702375164	flip	134.702372951
134.802381027	flip	134.802378815
134.902383849	flip	134.902381359
135.002383351	flip	135.002381138
135.102351045	flip	135.102348833
135.219024599	flip	135.219022386
135.3356976	flip	135.335695387
135.452358983	flip	135.452356771
135.552361251	flip	135.552359039
135.652362966	flip	135.652360754
135.752358596	flip	135.75235583
135.852360311	flip	135.852358098
135.952370877	flip	135.952368387
136.035730901	flip	136.035720944
136.15236103	flip	136.152358541
136.235722161	flip	136.23571082
136.335734939	flip	136.335732726
136.435705123	flip	136.435703187
136.552379783	flip	136.55237757
136.652377902	flip	136.652375689
136.752387361	flip	136.752385425
136.852381332	flip	136.852378842
136.952375302	flip	136.952373089
137.05237757	flip	137.052375357
137.152380944	flip	137.152378732
137.252385149	flip	137.252382936
137.352381885	flip	137.352379672
137.452378898	flip	137.452376408
137.585723737	flip	137.585721524
137.735718288	flip	137.735716076
137.88572169	flip	137.885719478
138.002393308	flip	138.002391095
138.119128817	flip	138.119122732
138.252384872	flip	138.252382659
138.352399586	flip	138.35239765
138.452400195	flip	138.452398259
138.55240191	flip	138.552399974
138.65239671	flip	138.652394497
138.752399808	flip	138.752397595
138.852394608	flip	138.852392672
138.952401578	flip	138.952399642
139.052404952	flip	139.05240274
139.152409156	flip	139.152406944
139.252397042	flip	139.252394829
139.352416182	flip	139.352413692
139.452402408	flip	139.452400472
139.552409101	flip	139.552406888
139.652413858	flip	139.652411646
139.752408659	flip	139.752406722
139.852412033	flip	139.85240982
139.952422045	flip	139.952420109
140.052416016	flip	140.052413803
140.169085697	flip	140.169083208
140.319089099	flip	140.31908661
140.452422875	flip	140.452420662
140.535759113	flip	140.5357569
140.635755849	flip	140.635753636
140.735757287	flip	140.735755074
140.852442457	flip	140.852440245
140.985775957	flip	140.985773467
141.169103399	flip	141.169101186
141.319107631	flip	141.319105141
141.46910799	flip	141.469105777
141.602468872	flip	141.602466659
141.719110341	flip	141.719108128
141.83578998	flip	141.835787767
141.952479575	flip	141.952477363
142.10246251	flip	142.102460297
142.219121958	flip	142.219120022
142.335786107	flip	142.335783618
142.452459385	flip	142.452457172
142.552449759	flip	142.552447823
142.669123313	flip	142.6691211
142.785794377	flip	142.785792165
142.919132026	flip	142.919130089
143.035800047	flip	143.035797558
143.152468069	flip	143.152466133
143.252464806	flip	143.252462316
143.385767051	flip	143.385764285
143.535792856	flip	143.535790644
143.652466686	flip	143.652464474
143.752468125	flip	143.752466189
143.869127572	flip	143.86912536
143.985813019	flip	143.985810807
144.169138802	flip	144.169136589
144.302467046	flip	144.30246511
144.419137557	flip	144.419135345
144.535811664	flip	144.535809728
144.65247775	flip	144.652475537
144.769143836	flip	144.769141623
144.885808815	flip	144.885806603
145.002482369	flip	145.00247905
145.152480239	flip	145.15247775
145.252486103	flip	145.252484167
145.352484499	flip	145.352482563
145.469148648	flip	145.469146436
145.585831053	flip	145.58582884
145.702487735	flip	145.702485522
145.802492215	flip	145.802490279
145.935823225	flip	145.935821013
