# {'date': '2015-03-02 13_18_42.436000', 'exp_name': 'capd', 'session': '1', 'participant': '14'}
timestamp	event	value
114.463046657	trial_id	FPDR_04
114.484810584	play	None
114.491560729	flip	114.483722208
117.492364219	stop	None
117.492529065	trial_ok	None
117.50264474	trial_id	FPDR_05
117.518405312	play	None
117.521462722	flip	117.517015731
120.522327338	stop	None
120.522432165	trial_ok	None
120.532379121	trial_id	FPDR_06
120.5529681	play	None
120.561474582	flip	120.5516319
123.562307114	stop	None
123.562453429	trial_ok	None
123.572622486	trial_id	FPDR_07
123.601707713	play	None
123.611465206	flip	123.600462235
126.612275057	stop	None
126.612415841	trial_ok	None
126.622411476	trial_id	FPDR_08
126.651753931	play	None
126.661385853	flip	126.650534176
129.662215065	stop	None
129.662381295	trial_ok	None
129.672272933	trial_id	FPDR_09
129.701591601	play	None
129.711365413	flip	129.700583159
132.71217803	stop	None
132.71237828	trial_ok	None
132.733983999	flip	132.733981509
133.000671834	screen_text	Processing data, please wait...
133.000699769	flip	133.000669621
138.493116816	bgcolor	[ 0.1254902  0.1254902  0.1254902]
138.493403362	fcolor	[ 0.3254902  0.3254902  0.3254902]
141.581713953	flip	141.581707315
141.607766663	flip	141.607765004
141.818935975	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
141.818987973	flip	141.818930996
176.995590745	keypress	1
177.001561343	flip	177.0015583
177.068157793	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
177.068184622	flip	177.068155857
190.564287065	keypress	1
190.568481678	flip	190.568478635
191.035123157	flip	191.035120944
193.053080671	play	None
193.060683539	flip	193.051814449
193.468497112	flip	193.468495175
194.268508894	flip	194.268506958
194.668508562	flip	194.668506626
195.668535668	flip	195.668534009
196.068534783	flip	196.068533123
198.968595301	flip	198.968593364
198.969380259	stop	None
199.001956311	screen_text	Press a button to continue.
199.001978438	flip	199.001954375
201.124676185	keypress	1
201.135399801	flip	201.135395652
201.206816637	screen_text	We will now perform a screen calibration.\n\nPress a button to continue.
201.206854806	flip	201.206814147
209.468351065	keypress	1
209.485478269	flip	209.485476056
209.502136094	flip	209.502134434
210.035479679	flip	210.035477467
211.552320883	flip	211.55231784
211.568878306	flip	211.56887554
211.585497409	flip	211.585496026
211.602163255	flip	211.602161872
211.618836016	flip	211.61883325
213.652348873	flip	213.652345554
213.668924552	flip	213.668921786
213.685547526	flip	213.685545867
214.670100053	flip	214.670098394
214.686792452	flip	214.686791069
214.702227479	flip	214.702225819
218.169084143	flip	218.169079165
218.185629673	flip	218.185627737
218.2023052	flip	218.202303541
219.319024206	flip	219.319021441
219.335649947	flip	219.335648564
219.352318836	flip	219.352317176
220.185767138	flip	220.185761606
223.63576794	flip	223.635764621
223.652404191	flip	223.652402808
224.385811226	flip	224.385805418
224.402461307	flip	224.402458817
225.385801822	flip	225.385798503
225.402485923	flip	225.402482881
225.419101983	flip	225.419100047
226.40246269	flip	226.402460753
226.419129642	flip	226.419128259
226.435788573	flip	226.435786914
227.402590474	flip	227.402585772
227.419253554	flip	227.419249958
227.435828126	flip	227.43582619
228.302539526	flip	228.302536483
230.385872905	flip	230.385870969
231.302630524	flip	231.302624992
231.320851074	flip	231.320849415
231.970314299	training	0
231.985934916	flip	231.985932151
237.351399732	trial_id	[0, 0, 0, 1, 0, 0]
237.541450397	play	None
241.450849929	stop	None
241.45101118	trial_ok	None
241.519577771	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n\nPress a button to continue.
241.519689236	flip	241.519569197
244.702877342	keypress	1
244.719477203	flip	244.719474991
244.736144709	flip	244.736143049
245.091513211	trial_id	[0, 0, 0, 1, 0, 0]
245.281821933	play	None
249.190630119	stop	None
249.190776157	trial_ok	None
249.252903765	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
249.252934743	flip	249.252901829
249.565114873	keypress	1
249.586326621	flip	249.586322749
249.602944341	flip	249.602942405
249.9602946	trial_id	[0, 0, 0, 1, 0, 0]
250.15102512	play	None
252.806294816	keypress	1
253.778849056	keypress	1
254.061832488	stop	None
254.06206178	trial_ok	None
254.119689568	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n    - Pressed to 2 non-target "O"s\n\nPress a button to continue.
254.119728567	flip	254.119686802
258.385866016	keypress	1
258.403135353	flip	258.403132311
258.419750583	flip	258.419748924
258.780240123	trial_id	[0, 0, 0, 1, 0, 0]
258.970879093	play	None
260.956271877	keypress	1
262.272070917	keypress	1
262.88122594	stop	None
262.881459658	trial_ok	None
262.936548639	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
262.936608935	flip	262.936545043
267.687679237	keypress	1
267.703334939	flip	267.703330791
267.71990149	flip	267.719899554
268.081127585	trial_id	[0, 0, 0, 1, 0, 0]
268.271804171	play	None
272.180487061	stop	None
272.180731289	trial_ok	None
272.220043104	screen_text	Correct!\n\n\n\nPress a button to continue.
272.220082103	flip	272.220040614
273.184095891	keypress	1
273.203331067	flip	273.203329408
273.220054444	flip	273.220052231
273.253328606	screen_text	You got 1 trials correct, need 4 to move on.\n\nPress a button to continue.
273.253363732	flip	273.253326393
275.793411731	keypress	1
275.803406631	flip	275.803404418
275.820110093	flip	275.820107051
275.970093858	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
275.970139218	flip	275.970091645
282.658717331	keypress	1
282.670208476	flip	282.67020571
282.670255496	training	0
282.686880407	flip	282.686878471
288.069891173	trial_id	[0, 0, 0, 1, 1, 0]
288.26039738	play	None
291.613763093	keypress	1
292.171226045	stop	None
292.17137485	trial_ok	None
292.220564473	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
292.22062394	flip	292.220560324
294.202598933	keypress	1
294.221860844	flip	294.221858631
294.237094238	flip	294.237092578
294.590836122	trial_id	[0, 0, 0, 1, 1, 0]
294.780313972	play	None
296.65480815	keypress	1
298.32601711	keypress	1
298.690270553	stop	None
298.69041106	trial_ok	None
298.770546246	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 2 non-target "O"s\n\nPress a button to continue.
298.770584415	flip	298.77054348
303.30568815	keypress	1
303.322256421	flip	303.322251995
303.338789228	flip	303.338785909
303.720531006	trial_id	[0, 0, 0, 1, 1, 0]
303.911076212	play	None
305.74001731	keypress	1
307.82092437	stop	None
307.821173576	trial_ok	None
307.887383356	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
307.887419865	flip	307.88738059
309.96082243	keypress	1
309.970839264	flip	309.970835392
309.987533045	flip	309.987528067
310.350907404	trial_id	[0, 0, 0, 1, 1, 0]
310.541283061	play	None
314.098580568	keypress	1
314.450592978	stop	None
314.450839142	trial_ok	None
314.50419419	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
314.504234848	flip	314.5041917
316.139248728	keypress	1
316.155798763	flip	316.155795721
316.172180276	flip	316.172178616
316.530632741	trial_id	[0, 0, 0, 1, 1, 0]
316.720918506	play	None
319.365125409	keypress	1
320.353080609	keypress	1
320.631518433	stop	None
320.631762937	trial_ok	None
320.687657068	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 2 non-target "O"s\n\nPress a button to continue.
320.687697726	flip	320.687654302
322.079913249	keypress	1
322.08765397	flip	322.087652034
322.105594336	flip	322.105592124
322.138920497	screen_text	You got 0 trials correct, need 4 to move on.\n\nPress a button to continue.
322.13894373	flip	322.138918561
324.975457569	keypress	1
324.987737444	flip	324.987733849
325.004437588	flip	325.004434268
325.171052348	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
325.171083602	flip	325.171050135
331.024676129	keypress	1
331.03792251	flip	331.037918361
331.037972296	training	0
331.054547144	flip	331.054543549
336.430348076	trial_id	[0, 0, 1, 1, 0, 0]
336.620799241	play	None
338.417630668	keypress	1
340.530897436	stop	None
340.531127005	trial_ok	None
340.587981451	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
340.588012982	flip	340.587979515
342.095265228	keypress	1
342.104761251	flip	342.104757379
342.121469969	flip	342.121466097
342.510246501	trial_id	[0, 0, 1, 1, 0, 0]
342.701112273	play	None
346.10012528	keypress	1
346.612447925	stop	None
346.612671962	trial_ok	None
346.672960809	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
346.672995659	flip	346.67295832
348.09336176	keypress	1
348.104920567	flip	348.104916418
348.121488777	flip	348.121486288
348.480451824	trial_id	[0, 0, 1, 1, 0, 0]
348.670402641	play	None
350.603058285	keypress	1
352.042515565	keypress	1
352.579733855	stop	None
352.579884043	trial_ok	None
352.638289598	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
352.63834215	flip	352.638286003
354.533579885	keypress	1
354.556291589	flip	354.556288546
354.571616257	flip	354.571614044
354.93019125	trial_id	[0, 0, 1, 1, 0, 0]
355.120860644	play	None
357.169514048	keypress	1
359.031794966	stop	None
359.032019556	trial_ok	None
359.088388589	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
359.088426759	flip	359.0883861
361.484322368	keypress	1
361.505221163	flip	361.505218397
361.521850776	flip	361.52184884
361.870008613	trial_id	[0, 0, 1, 1, 0, 0]
362.061402116	play	None
365.444360105	keypress	1
365.971834983	stop	None
365.972063445	trial_ok	None
366.0219769	screen_text	Correct!\n\n\n\nPress a button to continue.
366.022006772	flip	366.021974688
367.174715305	keypress	1
367.188610192	flip	367.188604937
367.205238699	flip	367.205235103
367.238528903	screen_text	You got 1 trials correct, need 4 to move on.\n\nPress a button to continue.
367.23855103	flip	367.238526967
370.486454185	keypress	1
370.505353372	flip	370.505348947
370.521999028	flip	370.521997368
370.638680141	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
370.638740438	flip	370.638673503
376.080402345	keypress	1
376.088683433	flip	376.088680943
376.088715794	training	0
376.105400724	flip	376.105397682
381.469854608	trial_id	[0, 0, 1, 1, 1, 0]
381.659998761	play	None
385.569203021	stop	None
385.569357081	trial_ok	None
385.605582166	screen_text	Correct!\n\n\n\nPress a button to continue.
385.605624761	flip	385.605579401
386.317639672	keypress	1
386.340283913	flip	386.340281147
386.355601113	flip	386.355598623
386.719886278	trial_id	[0, 0, 1, 1, 1, 0]
386.91068152	play	None
390.135174499	keypress	1
390.821403698	stop	None
390.821626075	trial_ok	None
390.87233334	screen_text	Correct!\n\n\n\nPress a button to continue.
390.872368467	flip	390.872331127
392.055543139	keypress	1
392.072331515	flip	392.072329855
392.089004276	flip	392.089002616
392.459827718	trial_id	[0, 0, 1, 1, 1, 0]
392.65064896	play	None
394.327185668	keypress	1
396.559077666	stop	None
396.559268788	trial_ok	None
396.605778544	screen_text	Correct!\n\n\n\nPress a button to continue.
396.605813118	flip	396.605776055
397.026040068	keypress	1
397.039170201	flip	397.039167712
397.055790963	flip	397.05578875
397.409558847	trial_id	[0, 0, 1, 1, 1, 0]
397.600071692	play	None
399.273183149	keypress	1
400.639977389	keypress	1
401.510642853	stop	None
401.510831763	trial_ok	None
401.555867302	screen_text	Correct!\n\n\n\nPress a button to continue.
401.555900769	flip	401.555865089
402.350303149	keypress	1
402.372690969	flip	402.372685437
402.389171778	flip	402.389170118
402.739443858	trial_id	[0, 0, 1, 1, 1, 0]
402.928882709	play	None
404.881627005	keypress	1
406.841831149	stop	None
406.842061548	trial_ok	None
406.889300391	screen_text	Correct!\n\n\n\nPress a button to continue.
406.889331093	flip	406.889298179
408.620865405	keypress	1
408.639411165	flip	408.63940674
408.656001502	flip	408.655999566
408.705966127	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
408.705996551	flip	408.705963637
411.714901885	keypress	1
411.722734587	flip	411.722731821
411.739423114	flip	411.739421731
411.872681842	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
411.872714756	flip	411.872679629
448.225990525	keypress	1
448.240256198	flip	448.240253156
448.306756949	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
448.306783501	flip	448.306755013
456.154208125	keypress	1
456.173708151	flip	456.17370262
456.656895713	flip	456.656893777
458.676318595	play	None
458.67775077	flip	458.67502416
459.090305348	flip	459.090303689
459.890305514	flip	459.890303855
460.290326756	flip	460.290325097
461.290337543	flip	461.290335607
461.690435953	flip	461.690433188
464.591887158	flip	464.591884393
464.592761178	stop	None
464.624999516	screen_text	Press a button to continue.
464.625022473	flip	464.624997303
465.396586365	keypress	1
465.407260672	flip	465.40725431
465.407510985	training	1
465.423866222	flip	465.423862073
470.788918367	trial_id	[1, 0, 0, 1, 0, 0]
470.979647781	play	None
472.902859414	keypress	1
474.890246601	stop	None
474.890476723	trial_ok	None
474.957411717	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
474.957547245	flip	474.957405909
475.800042134	keypress	1
475.824069736	flip	475.824063374
475.840752454	flip	475.840748305
476.209009708	trial_id	[1, 0, 0, 1, 0, 0]
476.398455751	play	None
480.308426714	stop	None
480.308648262	trial_ok	None
480.358643034	screen_text	Correct!\n\n\n\nPress a button to continue.
480.358729053	flip	480.358640545
481.195826136	keypress	1
481.208633547	flip	481.208631888
481.225305478	flip	481.225304095
481.578882792	trial_id	[1, 0, 0, 1, 0, 0]
481.769429658	play	None
485.087070002	keypress	1
485.6799715	stop	None
485.680104263	trial_ok	None
485.740820163	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
485.740850864	flip	485.740818227
487.376693042	keypress	1
487.390873904	flip	487.390870585
487.407507112	flip	487.407505453
487.787707186	trial_id	[1, 0, 0, 1, 0, 0]
487.977972207	play	None
491.888143698	stop	None
491.888281992	trial_ok	None
491.94091625	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
491.941009736	flip	491.940909611
492.495805702	keypress	1
492.507621675	flip	492.507619739
492.524299691	flip	492.524297479
492.888533688	trial_id	[1, 0, 0, 1, 0, 0]
493.07929076	play	None
495.171807396	keypress	1
496.989834263	stop	None
496.989990259	trial_ok	None
497.024405072	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
497.02444739	flip	497.024402306
497.663199396	keypress	1
497.675800544	flip	497.675795566
497.692290757	flip	497.692289097
497.725658682	screen_text	You got 1 trials correct, need 4 to move on.\n\nPress a button to continue.
497.725681915	flip	497.725656746
498.688428196	keypress	1
498.707805994	flip	498.707804058
498.724419012	flip	498.724417076
498.87436516	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
498.874399457	flip	498.874363224
501.341366436	keypress	1
501.357910074	flip	501.357905372
501.357970094	training	1
501.374533049	flip	501.3745289
506.748426626	trial_id	[1, 0, 1, 1, 0, 0]
506.937705609	play	None
510.848173602	stop	None
510.848371363	trial_ok	None
510.924653116	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n\nPress a button to continue.
510.924694605	flip	510.924650627
511.492514746	keypress	1
511.508039324	flip	511.508036005
511.524639342	flip	511.524637683
511.878410545	trial_id	[1, 0, 1, 1, 0, 0]
512.06856908	play	None
515.364285895	keypress	1
515.978102757	stop	None
515.978265668	trial_ok	None
516.024709319	screen_text	Correct!\n\n\n\nPress a button to continue.
516.02474168	flip	516.024707107
516.636831175	keypress	1
516.659511412	flip	516.659508093
516.676200491	flip	516.676197172
517.038469325	trial_id	[1, 0, 1, 1, 0, 0]
517.229080083	play	None
519.218501128	keypress	1
520.607004168	keypress	1
521.139927556	stop	None
521.140154912	trial_ok	None
521.191508287	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
521.191539542	flip	521.191506351
521.850344968	keypress	1
521.858188876	flip	521.858185557
521.87490838	flip	521.874905338
522.238501244	trial_id	[1, 0, 1, 1, 0, 0]
522.429293997	play	None
524.513085173	keypress	1
526.340242701	stop	None
526.340501035	trial_ok	None
526.391638395	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
526.391682372	flip	526.391635629
526.925670133	keypress	1
526.941623487	flip	526.941621274
526.959607831	flip	526.959605894
527.318118379	trial_id	[1, 0, 1, 1, 0, 0]
527.509202656	play	None
530.751833649	keypress	1
531.418417703	stop	None
531.418596103	trial_ok	None
531.458435095	screen_text	Correct!\n\n\n\nPress a button to continue.
531.45848903	flip	531.458431499
532.181132849	keypress	1
532.191737856	flip	532.191734537
532.208398447	flip	532.208395681
532.241711884	screen_text	You got 2 trials correct, need 4 to move on.\n\nPress a button to continue.
532.241734841	flip	532.241709948
533.693212209	keypress	1
533.708595931	flip	533.708590399
533.725079505	flip	533.725077569
533.891742669	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
533.891777242	flip	533.891740456
536.189642289	keypress	1
536.208456531	flip	536.208453211
536.208497189	training	1
536.225197056	flip	536.22519429
541.598209697	trial_id	[1, 0, 0, 1, 1, 0]
541.788678012	play	None
545.081220865	keypress	1
545.424178945	keypress	1
545.699261896	stop	None
545.699537378	trial_ok	None
545.742114597	screen_text	Correct!\n\n\n\nPress a button to continue.
545.742192042	flip	545.742109066
546.652856065	keypress	1
546.676958344	flip	546.676956685
546.693259923	flip	546.69325854
547.057064654	trial_id	[1, 0, 0, 1, 1, 0]
547.248336734	play	None
551.157559249	stop	None
551.157833349	trial_ok	None
551.208847903	screen_text	Correct!\n\n\n\nPress a button to continue.
551.208878881	flip	551.208845967
551.512182522	keypress	1
551.525411578	flip	551.525409918
551.542087381	flip	551.542085721
551.897778938	trial_id	[1, 0, 0, 1, 1, 0]
552.088315846	play	None
553.980257248	keypress	1
555.998999579	stop	None
555.999242977	trial_ok	None
556.042215718	screen_text	Correct!\n\n\n\nPress a button to continue.
556.042321928	flip	556.04220742
556.497413088	keypress	1
556.510157993	flip	556.51015578
556.526792585	flip	556.526790095
556.906951446	trial_id	[1, 0, 0, 1, 1, 0]
557.097716816	play	None
559.013606566	keypress	1
560.277509286	keypress	1
561.007688887	stop	None
561.007949433	trial_ok	None
561.059088176	screen_text	Correct!\n\n\n\nPress a button to continue.
561.059184429	flip	561.059081261
561.732080806	keypress	1
561.742395335	flip	561.742391462
561.75901748	flip	561.759013884
562.118072354	trial_id	[1, 0, 0, 1, 1, 0]
562.309193418	play	None
564.492821362	keypress	1
566.121759602	keypress	1
566.220003828	stop	None
566.220257183	trial_ok	None
566.292435744	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
566.292491062	flip	566.292432149
567.005143922	keypress	1
567.026977346	flip	567.026975686
567.04239799	flip	567.042396054
567.076977373	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
567.077000607	flip	567.076975437
569.742132082	keypress	1
569.759148306	flip	569.759145817
569.77595217	flip	569.775945255
569.925769981	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters could be either "AU" or "AA".\n\nOn "AA" trials, you should maintain attention to the talker that said "AA" for all four subsequent letters.\n\nOn "AU" trials, you should switch attention from the talker that said "AU" to the other talker after the first two letters following the "AU" cue.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
569.925802619	flip	569.925767768
593.582367602	keypress	1
593.592951195	flip	593.592948152
593.592989087	training	2
593.60962036	flip	593.609617871
598.967415927	trial_id	[1, 0, 1, 1, 1, 0]
599.157203556	play	None
600.856842509	keypress	1
602.276147469	keypress	1
603.068904029	stop	None
603.069021579	trial_ok	None
603.126464882	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
603.12650969	flip	603.12646184
603.837665549	keypress	1
603.861007314	flip	603.861005654
603.876402788	flip	603.876401405
604.227588994	trial_id	[0, 0, 1, 1, 1, 0]
604.41819339	play	None
608.013667425	keypress	1
608.327583794	stop	None
608.327721258	trial_ok	None
608.509885	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
608.50993119	flip	608.509881958
611.725544545	keypress	1
611.743297843	flip	611.743295354
611.759892606	flip	611.759890947
612.1172968	trial_id	[1, 0, 1, 1, 1, 0]
612.307704541	play	None
614.196546961	keypress	1
615.723412881	keypress	1
616.219250401	stop	None
616.219442353	trial_ok	None
616.260027581	screen_text	Correct!\n\n\n\nPress a button to continue.
616.260064921	flip	616.260025092
617.095245201	keypress	1
617.110064561	flip	617.110062072
617.128096755	flip	617.128092883
617.497286666	trial_id	[0, 0, 1, 1, 1, 0]
617.686971681	play	None
621.596555974	stop	None
621.596742948	trial_ok	None
621.643561654	screen_text	Correct!\n\n\n\nPress a button to continue.
621.643657906	flip	621.643555015
622.020290712	keypress	1
622.043454835	flip	622.043452346
622.06017102	flip	622.060168808
622.426207268	trial_id	[0, 0, 1, 1, 1, 0]
622.616091704	play	None
625.903570303	keypress	1
626.136550783	keypress	1
626.527005005	stop	None
626.52724536	trial_ok	None
626.593694388	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
626.593739472	flip	626.593691346
627.142446463	keypress	1
627.160229989	flip	627.160224181
627.17685324	flip	627.176850475
627.537270591	trial_id	[1, 0, 1, 1, 1, 0]
627.72823953	play	None
629.80507007	keypress	1
631.01105535	keypress	1
631.636944271	stop	None
631.637167478	trial_ok	None
