# {'date': '2015-03-03 09_56_11.160000', 'exp_name': 'capd', 'session': '2', 'participant': '6'}
timestamp	event	value
1170.68481437	flip	1170.67718693
1173.68546518	stop	None
1173.68557527	trial_ok	None
1173.70500578	trial_id	FPDR_04
1173.72831129	play	None
1173.7348014	flip	1173.72728211
1176.73562259	stop	None
1176.73580735	trial_ok	None
1176.74566408	trial_id	FPDR_05
1176.76191385	play	None
1176.76477376	flip	1176.76060891
1179.76548846	stop	None
1179.76559218	trial_ok	None
1179.77576727	trial_id	FPDR_06
1179.79635724	play	None
1179.80471708	flip	1179.79524232
1182.8055131	stop	None
1182.80567601	trial_ok	None
1182.82466233	trial_id	FPDR_07
1182.84514526	play	None
1182.85463718	flip	1182.84407902
1185.85545947	stop	None
1185.85562957	trial_ok	None
1185.86670301	trial_id	FPDR_08
1185.89658741	play	None
1185.90453653	flip	1185.89555132
1188.9054429	stop	None
1188.90578006	trial_ok	None
1188.9246516	trial_id	FPDR_09
1188.94558398	play	None
1188.95457721	flip	1188.94431251
1191.95547695	stop	None
1191.95564899	trial_ok	None
1191.97749162	flip	1191.97748968
1201.99451085	trial_id	FPDR_01
1202.01208105	play	None
1202.01432638	flip	1202.01096861
1205.01503306	stop	None
1205.01514674	trial_ok	None
1205.02519847	trial_id	FPDR_02
1205.0453849	play	None
1205.05430732	flip	1205.04438061
1208.05508757	stop	None
1208.05523471	trial_ok	None
1208.07423182	trial_id	FPDR_03
1208.09543886	play	None
1208.10414969	flip	1208.09441244
1211.10518745	stop	None
1211.10552073	trial_ok	None
1211.12418621	trial_id	FPDR_04
1211.14580398	play	None
1211.15414142	flip	1211.14447553
1214.15474383	stop	None
1214.15485972	trial_ok	None
1214.16597465	trial_id	FPDR_05
1214.19545579	play	None
1214.20414256	flip	1214.19447445
1217.20491396	stop	None
1217.20506248	trial_ok	None
1217.22408227	trial_id	FPDR_06
1217.24552773	play	None
1217.25403499	flip	1217.24455276
1220.25463657	stop	None
1220.25475827	trial_ok	None
1220.27423359	trial_id	FPDR_07
1220.29564752	play	None
1220.30402506	flip	1220.29459123
1223.30470381	stop	None
1223.30482218	trial_ok	None
1223.32411911	trial_id	FPDR_08
1223.34580686	play	None
1223.35395954	flip	1223.34469719
1226.35487725	stop	None
1226.35503601	trial_ok	None
1226.37393742	trial_id	FPDR_09
1226.39587797	play	None
1226.40391559	flip	1226.39479928
1229.40468173	stop	None
1229.40484464	trial_ok	None
1229.42810257	flip	1229.42809732
1229.67805846	screen_text	Processing data, please wait...
1229.67808003	flip	1229.67805652
1235.13436545	bgcolor	[ 0.1254902  0.1254902  0.1254902]
1235.13465531	fcolor	[ 0.3254902  0.3254902  0.3254902]
1237.61570467	flip	1237.61569997
1237.63597795	flip	1237.63597629
1237.86302689	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1237.86307944	flip	1237.86302247
1269.27828382	keypress	1
1269.24534241	flip	1269.24533937
1269.31195868	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
1269.3119869	flip	1269.31195647
1283.3708995	keypress	1
1283.34550593	flip	1283.34550372
1283.77883406	flip	1283.77883213
1285.7965904	play	None
1285.80295965	flip	1285.79552637
1286.21219152	flip	1286.21218986
1287.01220302	flip	1287.01220136
1287.41220988	flip	1287.41220822
1288.41222399	flip	1288.4122226
1288.8122184	flip	1288.81221674
1291.71227228	flip	1291.71227062
1291.71284509	stop	None
1291.72889101	screen_text	Press a button to continue.
1291.72891259	flip	1291.72888935
1292.88684958	keypress	1
1292.86235064	flip	1292.86234732
1293.21538859	screen_text	We will now perform a screen calibration.\n\nPress a button to continue.
1293.2154392	flip	1293.21538388
1295.5517891	keypress	1
1295.52904413	flip	1295.52904081
1295.54571099	flip	1295.54570933
1296.07899935	flip	1296.07899714
1297.96251139	flip	1297.9625042
1297.97901617	flip	1297.97901423
1297.99568801	flip	1297.99568635
1299.14572156	flip	1299.1457199
1299.16238178	flip	1299.16237957
1299.17904256	flip	1299.17904062
1303.26243411	flip	1303.2624319
1303.27910429	flip	1303.27910263
1303.29572607	flip	1303.29572441
1304.26249441	flip	1304.26249136
1304.27911923	flip	1304.27911757
1304.29577972	flip	1304.29577779
1306.66249518	flip	1306.66249297
1306.67914572	flip	1306.67914379
1306.69580982	flip	1306.69580816
1307.62916948	flip	1307.62916782
1310.84712231	flip	1310.84712009
1310.86380963	flip	1310.8638077
1311.82922878	flip	1311.82922712
1311.84589675	flip	1311.84589536
1312.82924178	flip	1312.82923984
1312.84589481	flip	1312.84589288
1312.86257135	flip	1312.86256886
1313.82926252	flip	1313.82926059
1313.84588624	flip	1313.8458843
1313.86258242	flip	1313.86258076
1314.82927746	flip	1314.8292758
1314.84589343	flip	1314.84589149
1314.86260233	flip	1314.86259956
1315.64591074	flip	1315.64590881
1315.66261245	flip	1315.66260996
1315.67927516	flip	1315.67927351
1316.74714272	flip	1316.74714078
1316.76262081	flip	1316.76261915
1316.78051793	flip	1316.78051627
1317.76263464	flip	1317.7626327
1318.02932348	flip	1318.02932155
1319.02954061	flip	1319.02953092
1319.04599947	flip	1319.04599754
1319.69237433	training	0
1319.71263018	flip	1319.71262825
1325.09259859	trial_id	[0, 0, 1, 1, 0, 0]
1325.28238489	play	None
1328.89190699	keypress	1
1329.19340074	stop	None
1329.1935288	trial_ok	None
1329.26295271	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1329.26298977	flip	1329.26294994
1333.38013995	keypress	1
1333.39633821	flip	1333.39633212
1333.41288641	flip	1333.41288143
1333.77328545	trial_id	[0, 0, 1, 1, 0, 0]
1333.96409347	play	None
1337.27358812	keypress	1
1337.87326393	stop	None
1337.87350678	trial_ok	None
1337.93099236	screen_text	Correct!\n\n\n\nPress a button to continue.
1337.93106095	flip	1337.9309871
1340.94712668	keypress	1
1340.96300759	flip	1340.96300565
1340.97962549	flip	1340.97962383
1341.34227539	trial_id	[0, 0, 1, 1, 0, 0]
1341.53359261	play	None
1343.76479195	keypress	1
1345.44398559	stop	None
1345.44411669	trial_ok	None
1345.49637505	screen_text	Correct!\n\n\n\nPress a button to continue.
1345.49640464	flip	1345.49637311
1351.32637659	keypress	1
1351.34647979	flip	1351.34647758
1351.36316436	flip	1351.36316242
1351.71292973	trial_id	[0, 0, 1, 1, 0, 0]
1351.90340556	play	None
1353.88399013	keypress	1
1355.81267781	stop	None
1355.81281555	trial_ok	None
1355.84651326	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1355.84654396	flip	1355.84651105
1360.27391397	keypress	1
1360.29818354	flip	1360.29817524
1360.31483796	flip	1360.31483574
1360.68196138	trial_id	[0, 0, 1, 1, 0, 0]
1360.87237111	play	None
1364.78239927	stop	None
1364.78258016	trial_ok	None
1364.83005799	screen_text	Correct!\n\n\n\nPress a button to continue.
1364.83013073	flip	1364.8300519
1368.20782605	keypress	1
1368.23132028	flip	1368.23131723
1368.24671345	flip	1368.24671179
1368.2812755	screen_text	You got 3 trials correct, need 4 to move on.\n\nPress a button to continue.
1368.28129762	flip	1368.28127356
1372.20519437	keypress	1
1372.21345469	flip	1372.21345192
1372.23007315	flip	1372.23007149
1372.34674753	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1372.34678681	flip	1372.34674421
1380.42603021	keypress	1
1380.44688477	flip	1380.44688173
1380.44692128	training	0
1380.46356436	flip	1380.46356131
1385.85154272	trial_id	[0, 0, 1, 1, 1, 0]
1386.04125877	play	None
1389.95181881	stop	None
1389.95196568	trial_ok	None
1389.99705711	screen_text	Correct!\n\n\n\nPress a button to continue.
1389.99710579	flip	1389.99705379
1394.93888099	keypress	1
1394.94709581	flip	1394.94709332
1394.96376765	flip	1394.96376599
1395.34140027	trial_id	[0, 0, 1, 1, 1, 0]
1395.53160616	play	None
1397.28834108	keypress	1
1399.44266405	stop	None
1399.44289279	trial_ok	None
1399.48051693	screen_text	Correct!\n\n\n\nPress a button to continue.
1399.48059686	flip	1399.48051112
1404.85115452	keypress	1
1404.86397337	flip	1404.86396673
1404.88202981	flip	1404.88202455
1405.26123317	trial_id	[0, 0, 1, 1, 1, 0]
1405.4508372	play	None
1407.59590674	keypress	1
1409.35210115	stop	None
1409.35228342	trial_ok	None
1409.41392223	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1409.41395957	flip	1409.41391974
1413.96653842	keypress	1
1413.98193278	flip	1413.98193001
1413.99862481	flip	1413.99862232
1414.37202538	trial_id	[0, 0, 1, 1, 1, 0]
1414.56153481	play	None
1416.62030302	keypress	1
1418.45207518	keypress	1
1418.47281536	stop	None
1418.4729968	trial_ok	None
1418.53074625	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n    - Pressed to 2 non-target "O"s\n\nPress a button to continue.
1418.53078884	flip	1418.53074404
1425.6293731	keypress	1
1425.64752656	flip	1425.64752408
1425.66413479	flip	1425.66413285
1426.05097389	trial_id	[0, 0, 1, 1, 1, 0]
1426.24084068	play	None
1429.53815862	keypress	1
1430.15372184	stop	None
1430.15385073	trial_ok	None
1430.19761593	screen_text	Correct!\n\n\n\nPress a button to continue.
1430.19771633	flip	1430.19760874
1435.00885814	keypress	1
1435.03219197	flip	1435.03218976
1435.04886602	flip	1435.04886436
1435.08219587	screen_text	You got 3 trials correct, need 4 to move on.\n\nPress a button to continue.
1435.0822191	flip	1435.08219393
1507.23927862	keypress	1
1507.24869243	flip	1507.24868663
1507.26537451	flip	1507.26537146
1507.39862392	screen_text	You will now do a training block of trials.\n\nIn this first set of trials, there will be two people speaking letters simultaneously.\n\nYou should listen *only* to the talker who starts out saying the letters "AA" at the beginning of the trial.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1507.39866735	flip	1507.39862171
1508.84908854	keypress	1
1508.86541439	flip	1508.86541024
1508.86546667	training	0
1508.88201404	flip	1508.88201183
1514.26080114	trial_id	[0, 0, 0, 1, 0, 0]
1514.45046215	play	None
1517.69557653	keypress	1
1518.36053788	stop	None
1518.3607622	trial_ok	None
1518.39890743	screen_text	Correct!\n\n\n\nPress a button to continue.
1518.39899261	flip	1518.39890023
1520.99150485	keypress	1
1521.01695396	flip	1521.01694926
1521.033399	flip	1521.03339706
1521.39931041	trial_id	[0, 0, 0, 1, 0, 0]
1521.58997848	play	None
1523.59461425	keypress	1
1525.50003651	stop	None
1525.50027189	trial_ok	None
1525.54899878	screen_text	Correct!\n\n\n\nPress a button to continue.
1525.54902865	flip	1525.54899685
1528.62446129	keypress	1
1528.63229823	flip	1528.63229381
1528.64900299	flip	1528.64899994
1529.02030343	trial_id	[0, 0, 0, 1, 0, 0]
1529.21132359	play	None
1531.19673188	keypress	1
1533.12053333	stop	None
1533.12078862	trial_ok	None
1533.1823262	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1533.18243296	flip	1533.18232343
1533.45342308	keypress	1
1533.46579005	flip	1533.46578618
1533.48233909	flip	1533.48233715
1533.84030692	trial_id	[0, 0, 0, 1, 0, 0]
1534.0306641	play	None
1537.35766074	keypress	1
1537.94129495	stop	None
1537.94142799	trial_ok	None
1537.98247517	screen_text	Correct!\n\n\n\nPress a button to continue.
1537.98252606	flip	1537.98247129
1540.3821881	keypress	1
1540.39913091	flip	1540.39912925
1540.41701724	flip	1540.4170153
1540.77899089	trial_id	[0, 0, 0, 1, 0, 0]
1540.96866545	play	None
1542.92621991	keypress	1
1544.8811793	stop	None
1544.88135438	trial_ok	None
1544.93258909	screen_text	Correct!\n\n\n\nPress a button to continue.
1544.93265658	flip	1544.93258384
1546.55961767	keypress	1
1546.58257977	flip	1546.58257535
1546.59922312	flip	1546.59921842
1546.68259393	screen_text	Great job, you passed that block of training!\n\n\n\nPress a button to continue.
1546.68263902	flip	1546.6825873
1549.09295271	keypress	1
1549.11595913	flip	1549.1159547
1549.13260248	flip	1549.13260082
1549.28257629	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1549.28261335	flip	1549.2825738
1596.39405223	keypress	1
1596.39989539	flip	1596.39989235
1596.46658026	screen_text	You will now be shown the flow of an example trial.\n\nThe letters from the target you should listen to will turn white, and the target "O" letters (that should elicit a button press during a trial) will turn green.\n\nPress a button to see the demonstration.
1596.46661898	flip	1596.46657805
1601.44171687	keypress	1
1601.45003206	flip	1601.45002818
1601.88331179	flip	1601.88330985
1603.90241842	play	None
1603.90767579	flip	1603.90135273
1604.3166839	flip	1604.31668224
1605.1166954	flip	1605.11669374
1605.51669839	flip	1605.51669673
1606.51671582	flip	1606.51671416
1606.91672157	flip	1606.91671991
1609.81798884	flip	1609.8179869
1609.8186662	stop	None
1609.85131564	screen_text	Press a button to continue.
1609.85134413	flip	1609.8513126
1610.75479207	keypress	1
1610.76680474	flip	1610.76680225
1610.76693916	training	1
1610.78344394	flip	1610.783442
1616.16875269	trial_id	[1, 0, 0, 1, 1, 0]
1616.35976621	play	None
1620.26795009	stop	None
1620.26808451	trial_ok	None
1620.3002679	screen_text	Correct!\n\n\n\nPress a button to continue.
1620.30030469	flip	1620.30026541
1623.53629951	keypress	1
1623.55027883	flip	1623.55027689
1623.56816295	flip	1623.56816129
1623.92759199	trial_id	[1, 0, 0, 1, 1, 0]
1624.11791737	play	None
1626.03558747	keypress	1
1627.65571931	keypress	1
1628.03031616	stop	None
1628.03046164	trial_ok	None
1628.10044121	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1628.10050732	flip	1628.10043651
1631.11384923	keypress	1
1631.13372432	flip	1631.13372127
1631.1504382	flip	1631.15043654
1631.50858913	trial_id	[1, 0, 0, 1, 1, 0]
1631.69900384	play	None
1633.67472272	keypress	1
1635.60905579	stop	None
1635.60921594	trial_ok	None
1635.65053832	screen_text	Correct!\n\n\n\nPress a button to continue.
1635.65056875	flip	1635.65053639
1639.56481168	keypress	1
1639.58397515	flip	1639.583971
1639.60053359	flip	1639.60053
1639.96832691	trial_id	[1, 0, 0, 1, 1, 0]
1640.15835771	play	None
1643.5993922	keypress	1
1644.06954671	stop	None
1644.06981832	trial_ok	None
1644.13388889	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1644.13392097	flip	1644.13388667
1646.78149268	keypress	1
1646.80062636	flip	1646.80062332
1646.81728077	flip	1646.81727884
1647.18817684	trial_id	[1, 0, 0, 1, 1, 0]
1647.37871242	play	None
1650.89090222	keypress	1
1651.28976949	stop	None
1651.28989755	trial_ok	None
1651.33407984	screen_text	Correct!\n\n\n\nPress a button to continue.
1651.33413239	flip	1651.33407625
1656.08671918	keypress	1
1656.10079248	flip	1656.10078971
1656.11741453	flip	1656.11741287
1656.15074604	screen_text	You got 3 trials correct, need 4 to move on.\n\nPress a button to continue.
1656.15076872	flip	1656.15074383
1657.48796078	keypress	1
1657.50082174	flip	1657.50081842
1657.5174922	flip	1657.51748998
1657.66743088	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1657.66746296	flip	1657.66742866
1658.31203502	keypress	1
1658.33408648	flip	1658.33408482
1658.33411027	training	1
1658.35077906	flip	1658.3507774
1663.73691978	trial_id	[1, 0, 0, 1, 0, 0]
1663.92766667	play	None
1667.83749652	stop	None
1667.83778998	trial_ok	None
1667.9010413	screen_text	Incorrect:\n\n    - Missed 2 target "O"s\n\n\nPress a button to continue.
1667.90111099	flip	1667.90103632
1670.72052535	keypress	1
1670.73434088	flip	1670.73433591
1670.75100194	flip	1670.75099889
1671.11777769	trial_id	[1, 0, 0, 1, 0, 0]
1671.30844658	play	None
1674.8549278	keypress	1
1675.21921655	stop	None
1675.21935153	trial_ok	None
1675.2677136	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1675.26775371	flip	1675.26771084
1679.4920094	keypress	1
1679.50109639	flip	1679.50109418
1679.51897775	flip	1679.51897581
1679.87772086	trial_id	[1, 0, 0, 1, 0, 0]
1680.06788	play	None
1683.8289536	keypress	1
1683.97868731	stop	None
1683.9788209	trial_ok	None
1684.08449707	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1684.08462126	flip	1684.08449403
1686.50597632	keypress	1
1686.51788274	flip	1686.51787997
1686.53452332	flip	1686.53452166
1686.88656224	trial_id	[1, 0, 0, 1, 0, 0]
1687.07779343	play	None
1690.9872084	stop	None
1690.98749412	trial_ok	None
1691.03458417	screen_text	Correct!\n\n\n\nPress a button to continue.
1691.03461598	flip	1691.03458223
1692.89382427	keypress	1
1692.90123352	flip	1692.90123131
1692.9179167	flip	1692.91791504
1693.27744034	trial_id	[1, 0, 0, 1, 0, 0]
1693.46751817	play	None
1697.01352091	keypress	1
1697.37910849	stop	None
1697.37935825	trial_ok	None
1697.4180857	screen_text	Correct!\n\n\n\nPress a button to continue.
1697.4181305	flip	1697.41808293
1700.73916059	keypress	1
1700.7513568	flip	1700.75135431
1700.76930343	flip	1700.76930038
1700.80263881	screen_text	You got 2 trials correct, need 4 to move on.\n\nPress a button to continue.
1700.80267476	flip	1700.80263632
1701.46747035	keypress	1
1701.48474041	flip	1701.48473765
1701.50139096	flip	1701.50138874
1701.65138993	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a male voice coming from the right side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1701.65142202	flip	1701.651388
1702.04435099	keypress	1
1702.06813003	flip	1702.06812727
1702.06816073	training	1
1702.08473356	flip	1702.08473134
1707.45620769	trial_id	[1, 0, 1, 1, 0, 0]
1707.64592872	play	None
1711.55695647	stop	None
1711.5571841	trial_ok	None
1711.61830846	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n\nPress a button to continue.
1711.61838618	flip	1711.6183021
1714.59278839	keypress	1
1714.60160647	flip	1714.60160343
1714.61834027	flip	1714.61833529
1714.99728198	trial_id	[1, 0, 1, 1, 0, 0]
1715.18716536	play	None
1717.09811951	keypress	1
1719.0970663	stop	None
1719.09724857	trial_ok	None
1719.15178352	screen_text	Correct!\n\n\n\nPress a button to continue.
1719.15184768	flip	1719.1517802
1721.20866031	keypress	1
1721.21837102	flip	1721.21836826
1721.23500331	flip	1721.23500054
1721.6059688	trial_id	[1, 0, 1, 1, 0, 0]
1721.79729708	play	None
1725.15299695	keypress	1
1725.41763951	keypress	1
1725.70808033	stop	None
1725.70829523	trial_ok	None
1725.76855056	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1725.76862883	flip	1725.7685442
1728.83530095	keypress	1
1728.85178197	flip	1728.85177284
1728.86842449	flip	1728.86842228
1729.22693886	trial_id	[1, 0, 1, 1, 0, 0]
1729.41739755	play	None
1733.06263209	keypress	1
1733.3266781	stop	None
1733.32680809	trial_ok	None
1733.36852931	screen_text	Correct!\n\n\n\nPress a button to continue.
1733.36858325	flip	1733.36852627
1736.94785193	keypress	1
1736.9697624	flip	1736.96976046
1736.98645028	flip	1736.98644862
1737.34682829	trial_id	[1, 0, 1, 1, 0, 0]
1737.53774307	play	None
1740.15281146	keypress	1
1741.44818197	stop	None
1741.44844611	trial_ok	None
1741.50196598	screen_text	Incorrect:\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1741.5020473	flip	1741.50196239
1744.13088762	keypress	1
1744.15323007	flip	1744.15322785
1744.16866888	flip	1744.16866722
1744.20321571	screen_text	You got 2 trials correct, need 4 to move on.\n\nPress a button to continue.
1744.20323812	flip	1744.20321378
1745.03319546	keypress	1
1745.05201884	flip	1745.0520169
1745.06868404	flip	1745.06868238
1745.20202417	screen_text	You will now do a training block of trials.\n\nThis set of trials is like the previous set of trials, except that the first two letters spoken will "AU" instead of "AA".\n\nInstead of listening to the same talker for the four letters after the cue, you should start out by attending to the talker that said "AU" for the first two letters following "AU", then switch your attention to listen to the other talker for the last two letters.\n\nOn this set of trials, the initial target speaker will always be a female voice coming from the left side.\n\nYour job is to press a button as quickly as possible after the talker you're supposed to attend to says the letter "O". Please try to keep your eyes centered on the fixation dot at the center of the screen.\n\nPress a button to continue.
1745.20205488	flip	1745.20202196
1745.75499258	keypress	1
1745.76866534	flip	1745.7686634
1745.76869217	training	1
1745.78534271	flip	1745.78534105
1746.36439546	keypress	1
1751.14639449	trial_id	[1, 0, 0, 1, 1, 0]
1751.33673314	play	None
1755.24617909	stop	None
1755.24642497	trial_ok	None
1755.3021722	screen_text	Correct!\n\n\n\nPress a button to continue.
1755.30222503	flip	1755.30216889
1828.63308607	keypress	1
1828.65336034	flip	1828.65335287
1828.66986014	flip	1828.66985793
1829.05417317	trial_id	[1, 0, 0, 1, 1, 0]
1829.2452492	play	None
1831.1571492	keypress	1
1832.64928104	keypress	1
1833.15566763	stop	None
1833.15592983	trial_ok	None
1833.21993263	screen_text	Incorrect:\n\n    - Missed 1 target "O"\n\n    - Pressed to 1 non-target "O"\n\nPress a button to continue.
1833.21997689	flip	1833.21992932
