# {'date': '2015-06-04 16_38_06.009000', 'exp_name': 'capd', 'session': '5', 'participant': '513'}
timestamp	event	value
758.363033776	flip	758.36303184
758.494985711	flip	758.494983222
758.599133777	flip	758.599130458
758.696373747	flip	758.696371811
758.786649474	flip	758.786647538
758.869986126	flip	758.86998419
759.008881285	flip	759.008879348
759.106101064	flip	759.106099127
759.196447873	flip	759.196440129
759.293607633	flip	759.293605143
759.383886678	flip	759.383884742
759.47416517	flip	759.474163234
759.592221256	flip	759.592217384
759.724171808	flip	759.724167936
759.835280799	flip	759.835278863
759.946397258	flip	759.946394768
760.029705698	flip	760.029703209
760.133899678	flip	760.133897742
760.286681005	flip	760.286679069
760.397795804	flip	760.397793868
760.536686813	flip	760.536684877
760.661686122	flip	760.661684186
760.779782313	flip	760.779776228
760.925675735	flip	760.925669927
761.057619373	flip	761.057613841
761.168641515	flip	761.168639579
761.321423395	flip	761.321421183
761.425589716	flip	761.42558778
761.508890412	flip	761.508888476
761.647819314	flip	761.647815442
761.745083901	flip	761.745078645
761.856151956	flip	761.85615002
761.967268414	flip	761.967266202
762.09226717	flip	762.092265234
762.210325745	flip	762.210323809
762.307553822	flip	762.307551885
762.418668344	flip	762.418664195
762.515887846	flip	762.515885357
762.606166615	flip	762.606164126
762.710334596	flip	762.710332383
762.835340266	flip	762.835338053
762.946452022	flip	762.946450086
763.029762675	flip	763.029760739
763.140903474	flip	763.140899878
763.258955964	flip	763.258954028
763.356179615	flip	763.356177679
763.46729552	flip	763.467292754
763.564518618	flip	763.564516129
763.682666532	flip	763.682655468
763.772854856	flip	763.772852643
763.863132242	flip	763.863130029
763.953414606	flip	763.95341267
764.064531895	flip	764.064528576
764.196473873	flip	764.196471384
764.356205891	flip	764.356203402
764.453494817	flip	764.453486243
764.620132719	flip	764.620128017
764.724265019	flip	764.72426253
764.856210316	flip	764.856208104
764.96732069	flip	764.967318477
765.092324424	flip	765.092322488
765.238162528	flip	765.238160592
765.321497521	flip	765.321495585
765.404925725	flip	765.404919363
765.481222901	flip	765.481220965
765.564553745	flip	765.564551809
765.654804579	flip	765.654802642
765.759003814	flip	765.759001048
765.856228018	flip	765.856225805
765.939538948	flip	765.939536735
766.057599735	flip	766.057597246
766.161788737	flip	766.161786247
766.265955887	flip	766.265953675
766.349291987	flip	766.34929005
766.446516468	flip	766.446514531
766.536796896	flip	766.53679496
766.647909482	flip	766.647907546
766.786797726	flip	766.786795513
766.870135208	flip	766.870133272
766.988189634	flip	766.988187698
767.113198623	flip	767.113196134
767.231253326	flip	767.23125139
767.349308029	flip	767.349306369
767.509034238	flip	767.509032026
767.647929673	flip	767.647927737
767.745152495	flip	767.745150282
767.83543071	flip	767.835428774
767.967349732	flip	767.967347242
768.113220197	flip	768.113217985
768.238183826	flip	768.23818189
768.335436519	flip	768.335434583
768.467442942	flip	768.467438517
768.641100958	flip	768.641094873
768.72440442	flip	768.724395293
768.814612659	flip	768.814610446
768.925694544	flip	768.925692331
769.002119228	flip	769.002117292
769.099341773	flip	769.099339283
769.20357973	flip	769.203571986
769.328516253	flip	769.328513764
769.425704224	flip	769.425702011
769.516015354	flip	769.516013141
769.62018693	flip	769.620184441
769.731298963	flip	769.731297027
769.828519849	flip	769.828517636
769.967472261	flip	769.967467282
770.120310842	flip	770.120300608
770.259086237	flip	770.259084025
770.363254218	flip	770.363252282
770.439643775	flip	770.439641286
770.536866597	flip	770.536864384
770.675761202	flip	770.675759542
770.800764106	flip	770.80076217
770.891039832	flip	770.891037896
770.988265696	flip	770.988263483
771.127158089	flip	771.127155323
771.217418326	flip	771.217415283
771.321609816	flip	771.321607051
771.432718254	flip	771.432716041
771.550775723	flip	771.550772957
771.634112652	flip	771.634109609
771.724389208	flip	771.724386442
771.814670742	flip	771.814667977
771.904949788	flip	771.904947022
771.995231046	flip	771.995228557
772.134123439	flip	772.134121502
772.259215681	flip	772.259209873
772.432734849	flip	772.432732913
772.578570741	flip	772.578568805
772.696628763	flip	772.696626827
772.807743562	flip	772.807741902
772.932744806	flip	772.932743147
773.050914847	flip	773.050906273
773.154973298	flip	773.154971362
773.321643837	flip	773.321641901
773.4535919	flip	773.453589964
773.550815275	flip	773.550812509
773.696657528	flip	773.696655039
773.80776154	flip	773.807759327
773.932766657	flip	773.932764444
774.064716103	flip	774.064713614
774.231360089	flip	774.231357324
774.349440238	flip	774.349438302
774.439686093	flip	774.43968388
774.523120382	flip	774.523111807
774.696677443	flip	774.696674953
774.807782561	flip	774.807780625
774.932786571	flip	774.932784635
775.050842381	flip	775.050840444
775.168867488	flip	775.168865552
775.293899987	flip	775.293898051
775.411959116	flip	775.411956903
775.599563597	flip	775.599556406
775.759189405	flip	775.759187469
775.898080691	flip	775.898078755
776.016134841	flip	776.016133181
776.134196735	flip	776.134194799
776.273092723	flip	776.273089404
776.363370109	flip	776.36336596
776.495310704	flip	776.495308768
776.620415393	flip	776.620406819
776.73142813	flip	776.731425641
776.84948394	flip	776.849482003
776.967520111	flip	776.967518175
777.106438779	flip	777.106436843
777.22448961	flip	777.22448795
777.356439056	flip	777.356436843
777.446686017	flip	777.446684081
777.530056137	flip	777.530053924
777.68977958	flip	777.689776261
777.842526334	flip	777.842524121
777.93283857	flip	777.932836358
778.050899358	flip	778.050897422
778.168952125	flip	778.168950188
778.293956965	flip	778.293955029
778.384245138	flip	778.384239883
778.47451395	flip	778.474512013
778.550905443	flip	778.550903507
778.675907517	flip	778.675905305
778.814808761	flip	778.814806271
778.946844503	flip	778.946838694
779.064808484	flip	779.064805995
779.155083104	flip	779.155080615
779.287059656	flip	779.287056613
779.398144307	flip	779.398142371
779.578705993	flip	779.578704057
779.689816643	flip	779.689814431
779.828711525	flip	779.828708759
779.939819409	flip	779.939817197
780.092601843	flip	780.092600183
780.224554332	flip	780.224552119
780.314827569	flip	780.314825633
780.425942368	flip	780.425939878
780.51622003	flip	780.516217541
780.606501288	flip	780.606498799
780.717590365	flip	780.717588152
780.835672726	flip	780.83567079
780.946785866	flip	780.946783376
781.02317238	flip	781.023169891
781.134284414	flip	781.134282201
781.280203282	flip	781.280198027
781.391237317	flip	781.391235104
781.550961314	flip	781.550959101
781.655130401	flip	781.655128188
781.807920856	flip	781.807918366
781.93290993	flip	781.932908271
782.043993751	flip	782.043991815
782.203789108	flip	782.203785789
782.314862419	flip	782.314860483
782.425976112	flip	782.425974175
782.537092017	flip	782.537090081
782.682927079	flip	782.682925143
782.794039112	flip	782.794036623
782.912099346	flip	782.91209741
783.030156539	flip	783.030154326
783.155159719	flip	783.155157507
783.314886482	flip	783.314884269
783.460833839	flip	783.460824159
783.585725831	flip	783.585723619
783.689890769	flip	783.689888557
783.870447477	flip	783.870445265
784.016254051	flip	784.016252391
784.155177698	flip	784.155175485
784.30101276	flip	784.301010823
784.460734544	flip	784.460732331
784.613527211	flip	784.613523063
784.717686618	flip	784.717683852
784.842687309	flip	784.842685373
784.946855566	flip	784.946853353
785.071863726	flip	785.0718593
785.176031429	flip	785.17602894
785.301030461	flip	785.301028249
785.446866906	flip	785.44686497
785.599680318	flip	785.599676169
785.780211027	flip	785.780207154
785.919103142	flip	785.919099823
786.085772575	flip	786.085770362
786.196884331	flip	786.196882119
786.363559572	flip	786.363557083
786.509385784	flip	786.509383571
786.676057982	flip	786.676055769
786.787169738	flip	786.787167526
786.912173749	flip	786.912170983
787.01634007	flip	787.016337581
787.134400304	flip	787.134396709
787.30107029	flip	787.301068077
787.405239377	flip	787.405237164
787.509404592	flip	787.509402379
787.662190344	flip	787.662187302
787.808040619	flip	787.808036747
787.926080939	flip	787.926078726
788.044246001	flip	788.04423632
788.148303622	flip	788.148301133
788.301091034	flip	788.301088545
788.446926926	flip	788.446924437
788.613598018	flip	788.613595252
788.76637492	flip	788.766372707
788.912315363	flip	788.912305959
789.064991863	flip	789.06498965
789.224718072	flip	789.22471586
789.370550369	flip	789.370548432
789.516389026	flip	789.51638709
789.683054033	flip	789.683051821
789.815005139	flip	789.815003203
789.974827049	flip	789.974820687
790.11372193	flip	790.113712526
790.259459356	flip	790.259456867
790.370571113	flip	790.3705689
790.481685082	flip	790.481682869
790.585849467	flip	790.585847254
790.703908872	flip	790.703906659
790.849751125	flip	790.849748636
791.037253268	flip	791.037250779
791.183088884	flip	791.183086671
791.315033075	flip	791.315030862
791.453924637	flip	791.453922701
791.599871994	flip	791.59986342
791.766415855	flip	791.766413366
791.905321524	flip	791.905319588
792.04421198	flip	792.044209768
792.190048149	flip	792.190045659
792.335859701	flip	792.335856935
792.516543916	flip	792.516537831
792.627532037	flip	792.627530101
792.773395035	flip	792.773392822
792.919228437	flip	792.919226225
793.065063499	flip	793.065061563
793.204063208	flip	793.204053528
793.349789571	flip	793.349787358
793.502569515	flip	793.502567579
793.648410109	flip	793.648407896
793.794246001	flip	793.794243788
793.940182848	flip	793.940173167
794.106756027	flip	794.106753538
794.280367576	flip	794.280365087
794.398424215	flip	794.398421449
794.509535418	flip	794.509532376
794.620648834	flip	794.620646069
794.73176225	flip	794.731759761
794.884540259	flip	794.884538046
795.04427117	flip	795.044268681
795.148436108	flip	795.148434172
795.301271647	flip	795.301264456
795.412333618	flip	795.412329745
795.516500215	flip	795.516496896
795.620670132	flip	795.620665983
795.745672206	flip	795.745669993
795.849834378	flip	795.849832442
795.953982168	flip	795.953980232
796.0720637	flip	796.072060657
796.231766123	flip	796.231763357
796.335954294	flip	796.335951805
796.433178775	flip	796.433176562
796.537326565	flip	796.537324629
796.648464874	flip	796.648462938
796.780413767	flip	796.780410724
796.960969092	flip	796.960967156
797.072082784	flip	797.072080572
797.197118603	flip	797.19711639
797.356814941	flip	797.356811898
797.454013146	flip	797.45401038
797.585980847	flip	797.585978357
797.69709205	flip	797.697090114
797.829043709	flip	797.829041496
797.974954003	flip	797.974947642
798.106890726	flip	798.106882982
798.245714248	flip	798.245712035
798.349883888	flip	798.349881675
798.474885409	flip	798.47488292
798.579053943	flip	798.57905173
798.68322054	flip	798.683218604
798.815173582	flip	798.815171093
798.981868737	flip	798.981864035
799.127675311	flip	799.127673098
799.259742307	flip	799.25973152
799.405464244	flip	799.405461478
799.530463829	flip	799.530461617
799.683243497	flip	799.683241561
799.829078836	flip	799.829076623
799.967971781	flip	799.967968739
800.141584713	flip	800.141582501
800.308254146	flip	800.308251656
800.467978696	flip	800.467976483
800.592983536	flip	800.59298077
800.697175303	flip	800.697165623
800.829102069	flip	800.829099857
800.974935195	flip	800.974932982
801.079099303	flip	801.079096814
801.190215485	flip	801.190213273
801.294383466	flip	801.294381253
801.398657103	flip	801.398647699
801.509663479	flip	801.509661267
801.634666937	flip	801.634663894
801.78063891	flip	801.78062757
801.905505179	flip	801.905502967
802.009673436	flip	802.0096715
802.120786852	flip	802.12078464
802.224957046	flip	802.224954833
802.329127792	flip	802.329125579
802.440239272	flip	802.440237059
802.551350199	flip	802.551347986
802.745801373	flip	802.745799437
802.884688511	flip	802.884686574
803.009694734	flip	803.009692798
803.134696532	flip	803.134694319
803.245809395	flip	803.245807182
803.370809809	flip	803.370807597
803.509706904	flip	803.509704691
803.662479933	flip	803.662477997
803.780676527	flip	803.780666016
803.891651371	flip	803.891649159
803.988877788	flip	803.988875576
804.169436986	flip	804.16943505
804.280548189	flip	804.280545976
804.370827788	flip	804.370825852
804.454161398	flip	804.454159462
804.530553444	flip	804.530551508
804.613888437	flip	804.613886501
804.690279101	flip	804.690276888
804.7736152	flip	804.773613264
804.850000885	flip	804.849998949
804.933335601	flip	804.933333665
805.051397772	flip	805.051395283
805.141678754	flip	805.141675988
805.259732073	flip	805.259730137
805.343067343	flip	805.34306513
805.419456347	flip	805.419454411
805.502794659	flip	805.502792446
805.593039684	flip	805.593037471
805.759744797	flip	805.759742584
805.877906539	flip	805.877898518
806.065303302	flip	806.065301366
806.141695072	flip	806.141693136
806.238917617	flip	806.238915681
806.315307175	flip	806.315305238
806.391701157	flip	806.391699221
806.475129361	flip	806.475123552
806.586113886	flip	806.586112227
806.662599973	flip	806.662591399
806.780594933	flip	806.780592997
806.863995754	flip	806.863988009
806.98199182	flip	806.98198933
807.086158417	flip	807.086156481
807.169545685	flip	807.169538494
807.308422312	flip	807.308417887
807.391714987	flip	807.391713051
807.544499633	flip	807.544497697
807.662659163	flip	807.662651695
807.773667475	flip	807.773665263
807.877947198	flip	807.877939177
807.988949702	flip	807.988947489
808.107009106	flip	808.107006617
808.280625634	flip	808.280622868
808.384791125	flip	808.384789189
808.523690156	flip	808.523687666
808.634794444	flip	808.634792508
808.766744167	flip	808.766742231
808.919525771	flip	808.919522728
809.023690432	flip	809.02368822
809.113972244	flip	809.113970031
809.218136905	flip	809.218134969
809.329253087	flip	809.329250874
809.426479504	flip	809.426477291
809.502866019	flip	809.502863806
809.607034829	flip	809.607032617
809.766772932	flip	809.766770166
809.843153639	flip	809.843151149
809.968157096	flip	809.96815433
810.086208756	flip	810.08620682
810.204271757	flip	810.204269821
810.329382807	flip	810.329374786
810.440384205	flip	810.440381992
810.530664633	flip	810.530662697
810.620941743	flip	810.62093953
810.71122466	flip	810.711222724
810.843171894	flip	810.843169404
810.933452599	flip	810.933449833
811.023729985	flip	811.023727495
811.100121478	flip	811.100118712
811.197382469	flip	811.197376661
811.378040132	flip	811.378029622
811.495961242	flip	811.495958753
811.6140212	flip	811.614018434
811.704299416	flip	811.70429665
811.815410066	flip	811.81540813
811.919579429	flip	811.919577493
812.023746303	flip	812.023744091
812.114028115	flip	812.114026179
812.23902853	flip	812.239026317
812.329308128	flip	812.329305916
812.454317947	flip	812.454314075
812.614037519	flip	812.614035306
812.732091668	flip	812.732089732
812.850150797	flip	812.85014886
812.968212137	flip	812.968210201
813.093211723	flip	813.093209786
813.211270298	flip	813.211268361
813.329329149	flip	813.329327213
813.447362831	flip	813.447360618
813.572386756	flip	813.57238482
813.711282744	flip	813.711279978
813.801559024	flip	813.801556258
813.891839729	flip	813.891837239
813.982132327	flip	813.982128178
814.072402798	flip	814.072398649
814.162674376	flip	814.162671886
814.266844016	flip	814.266841803
814.350181498	flip	814.350179562
814.46824035	flip	814.468237307
814.565465384	flip	814.565462618
814.655744153	flip	814.655741663
814.766852867	flip	814.766850654
814.850188136	flip	814.8501862
814.940466352	flip	814.940464139
815.030745674	flip	815.030743461
815.169643598	flip	815.169640556
815.308533224	flip	815.308531288
815.440482117	flip	815.440479905
815.530757014	flip	815.530755078
815.648821121	flip	815.648818908
815.773914746	flip	815.773908938
815.891874026	flip	815.891871813
816.030764205	flip	816.030762269
816.148823887	flip	816.148821951
816.273828727	flip	816.273826791
816.391885919	flip	816.391883706
816.509941452	flip	816.509939239
816.648836057	flip	816.648833844
816.787726513	flip	816.787724577
816.912726928	flip	816.912724438
817.03078495	flip	817.030782737
817.134954866	flip	817.13495293
817.273847812	flip	817.273845322
817.391901961	flip	817.391900025
817.496070495	flip	817.496068282
817.621072016	flip	817.62107008
817.753018696	flip	817.75301676
817.871079207	flip	817.871077271
818.003134311	flip	818.003125736
818.155820491	flip	818.155818002
818.287758321	flip	818.287755278
818.391921322	flip	818.39191911
818.509981004	flip	818.509979068
818.662759842	flip	818.662757629
818.787765512	flip	818.787763576
818.905819385	flip	818.905817449
818.98912174	flip	818.989119804
819.107194421	flip	819.107191932
819.225338462	flip	819.225336526
819.336389646	flip	819.336385497
819.461387018	flip	819.461385082
819.55860818	flip	819.558605967
819.655831555	flip	819.655829619
819.808612606	flip	819.808610669
819.94053384	flip	819.940531627
820.072476371	flip	820.072474435
820.183622148	flip	820.183620488
820.287794001	flip	820.287791511
820.412793586	flip	820.412791373
820.530849948	flip	820.530848012
820.676685287	flip	820.676683074
820.808701114	flip	820.80869337
820.919746766	flip	820.919744
821.01002913	flip	821.010026088
821.100305963	flip	821.100303197
821.260125383	flip	821.260119852
821.357231484	flip	821.357229272
821.454478646	flip	821.45447671
821.544754372	flip	821.544752436
821.63503729	flip	821.635035077
821.725314952	flip	821.72531274
821.815596487	flip	821.815594551
821.905877192	flip	821.905874979
821.996151812	flip	821.996149876
822.148938118	flip	822.148935905
822.294770691	flip	822.294768755
822.468389431	flip	822.468387495
822.593387357	flip	822.593385144
822.725435822	flip	822.725427801
822.850338324	flip	822.850336388
822.940615987	flip	822.940613774
823.058677051	flip	823.058674008
823.15589766	flip	823.155895447
823.294803328	flip	823.294801116
823.468405197	flip	823.468403261
823.593406441	flip	823.593404505
823.711467229	flip	823.71146557
