# {'date': '2015-03-11 12_38_03.638000', 'exp_name': 'capd', 'session': '5', 'participant': '3'}
timestamp	event	value
2143.25558062	flip	2143.25557868
2143.35558814	flip	2143.35558648
2143.45558682	flip	2143.45558488
2143.55559074	flip	2143.55558881
2143.65558969	flip	2143.6555872
2143.75559113	flip	2143.7555892
2143.8555887	flip	2143.85558676
2143.95560452	flip	2143.95560258
2144.05559157	flip	2144.05558964
2144.15560463	flip	2144.15560297
2144.25562045	flip	2144.25561879
2144.3556017	flip	2144.35559976
2144.45560562	flip	2144.45560396
2144.57227604	flip	2144.57227411
2144.67227472	flip	2144.67227278
2144.77228141	flip	2144.77227975
2144.87228976	flip	2144.8722881
2144.97225718	flip	2144.97225552
2145.05562255	flip	2145.05562062
2145.13896552	flip	2145.13896358
2145.23895866	flip	2145.23895672
2145.33895955	flip	2145.33895789
2145.42230611	flip	2145.42230445
2145.50563248	flip	2145.50563027
2145.5889749	flip	2145.58897296
2145.73898134	flip	2145.73897913
2145.83897061	flip	2145.83896867
2145.938982	flip	2145.93898007
2146.02232055	flip	2146.02231861
2146.10578438	flip	2146.10577277
2146.25565973	flip	2146.25565779
2146.33899827	flip	2146.33899606
2146.42232741	flip	2146.42232547
2146.53899008	flip	2146.53898814
2146.62249236	flip	2146.62248379
2146.78900654	flip	2146.78900433
2146.88903674	flip	2146.88903453
2147.03901248	flip	2147.03901027
2147.13904131	flip	2147.13903854
2147.23900789	flip	2147.23900623
2147.33901818	flip	2147.33901625
2147.43901962	flip	2147.43901768
2147.53902134	flip	2147.5390194
2147.63901863	flip	2147.63901697
2147.73902283	flip	2147.73902117
2147.83902897	flip	2147.83902703
2147.93903705	flip	2147.93903511
2148.07235957	flip	2148.07235764
2148.17240001	flip	2148.17239808
2148.30573803	flip	2148.30573637
2148.422578	flip	2148.42256749
2148.5390407	flip	2148.53903876
2148.6223809	flip	2148.62237924
2148.70571723	flip	2148.70571557
2148.78905273	flip	2148.78905052
2148.8723838	flip	2148.87238187
2148.9557146	flip	2148.95571266
2149.03905923	flip	2149.03905729
2149.12239252	flip	2149.12239113
2149.20572608	flip	2149.20572442
2149.28902424	flip	2149.28902258
2149.37239874	flip	2149.37239708
2149.4890946	flip	2149.48909294
2149.58910379	flip	2149.58910185
2149.72240391	flip	2149.72240225
2149.80574107	flip	2149.80573941
2149.88904449	flip	2149.88904255
2149.97241677	flip	2149.97241484
2150.05574978	flip	2150.05574785
2150.15575399	flip	2150.15575205
2150.25575404	flip	2150.25575211
2150.33905552	flip	2150.33905359
2150.42242615	flip	2150.42242449
2150.50575999	flip	2150.50575805
2150.60576475	flip	2150.60576309
2150.70575955	flip	2150.70575761
2150.80575656	flip	2150.8057549
2150.90577127	flip	2150.90576934
2151.00577133	flip	2151.00576967
2151.10577166	flip	2151.10576973
2151.20577199	flip	2151.20577006
2151.30578477	flip	2151.30578256
2151.40578538	flip	2151.40578317
2151.55593869	flip	2151.55593233
2151.68912237	flip	2151.68912044
2151.77245234	flip	2151.77245068
2151.88912138	flip	2151.88911917
2152.02246354	flip	2152.02246161
2152.17246612	flip	2152.1724639
2152.25580134	flip	2152.2557994
2152.35580333	flip	2152.3558014
2152.45580643	flip	2152.45580449
2152.5558098	flip	2152.55580787
2152.65581511	flip	2152.65581318
2152.75582513	flip	2152.75582319
2152.85582131	flip	2152.85581937
2152.95582219	flip	2152.95582026
2153.05582031	flip	2153.05581838
2153.18914837	flip	2153.18914644
2153.32249911	flip	2153.32249718
2153.40582991	flip	2153.40582825
2153.50583743	flip	2153.50583522
2153.6058303	flip	2153.60582836
2153.70580463	flip	2153.70580269
2153.80585171	flip	2153.80585005
2153.90583821	flip	2153.90583627
2154.00584656	flip	2154.0058449
2154.10584551	flip	2154.10584358
2154.20585276	flip	2154.20585082
2154.30585447	flip	2154.30585254
2154.40586863	flip	2154.4058667
2154.50586177	flip	2154.50585984
2154.60586791	flip	2154.6058657
2154.75586191	flip	2154.75585998
2154.85587248	flip	2154.85587054
2154.95588941	flip	2154.95588747
2155.05587563	flip	2155.0558737
2155.1558779	flip	2155.15587596
2155.25587574	flip	2155.25587381
2155.35588078	flip	2155.35587884
2155.45588581	flip	2155.45588415
2155.55589306	flip	2155.55589057
2155.67249848	flip	2155.67249682
2155.75588681	flip	2155.75588459
2155.85588437	flip	2155.85588216
2155.95590268	flip	2155.95590075
2156.05590274	flip	2156.05590108
2156.15590777	flip	2156.15590556
2156.25590589	flip	2156.25590395
2156.3725741	flip	2156.37257216
2156.47257692	flip	2156.47257526
2156.57256563	flip	2156.5725637
2156.68921946	flip	2156.68921752
2156.78923528	flip	2156.78923334
2156.88923257	flip	2156.88923035
2156.98924037	flip	2156.98923843
2157.08922244	flip	2157.08922051
2157.18923052	flip	2157.18922858
2157.28923085	flip	2157.28922892
2157.38922704	flip	2157.38922538
2157.48923815	flip	2157.4892365
2157.58923268	flip	2157.58923074
2157.68923439	flip	2157.68923273
2157.78925021	flip	2157.78924828
2157.88924501	flip	2157.88924335
2157.9894019	flip	2157.98939332
2158.10594979	flip	2158.10594702
2158.20595814	flip	2158.20595593
2158.32261279	flip	2158.32261113
2158.42279512	flip	2158.42278682
2158.57262925	flip	2158.57262704
2158.67266941	flip	2158.6726672
2158.77266559	flip	2158.77266366
2158.90600416	flip	2158.90600223
2159.02264471	flip	2159.02264305
2159.12263564	flip	2159.1226337
2159.22264454	flip	2159.22264261
2159.32265317	flip	2159.32265151
2159.42265102	flip	2159.42264908
2159.52264526	flip	2159.52264333
2159.60598076	flip	2159.6059791
2159.73929555	flip	2159.73929361
2159.83928896	flip	2159.83928703
2159.93929068	flip	2159.93928902
2160.03929018	flip	2160.03928852
2160.13930766	flip	2160.139306
2160.23930495	flip	2160.23930301
2160.33930003	flip	2160.33929809
2160.43931447	flip	2160.43931281
2160.52267292	flip	2160.52267126
2160.60601285	flip	2160.60601091
2160.70601512	flip	2160.70601318
2160.80600715	flip	2160.80600494
2160.90601384	flip	2160.90601163
2161.00601943	flip	2161.00601722
2161.12269649	flip	2161.12269428
2161.23933261	flip	2161.23933067
2161.3393346	flip	2161.33933267
2161.42270163	flip	2161.4226997
2161.50603354	flip	2161.5060316
2161.58934082	flip	2161.58933889
2161.67270066	flip	2161.67269901
2161.77270874	flip	2161.77270681
2161.88933961	flip	2161.88933795
2162.02271137	flip	2162.02270943
2162.15605851	flip	2162.1560563
2162.25605829	flip	2162.25605636
2162.35605918	flip	2162.35605724
2162.47272572	flip	2162.47272406
2162.5727291	flip	2162.57272689
2162.67273109	flip	2162.67272943
2162.7727281	flip	2162.77272617
2162.87273369	flip	2162.87273175
2162.97273706	flip	2162.9727354
2163.07273518	flip	2163.07273352
2163.17274298	flip	2163.17274105
2163.27274359	flip	2163.27274138
2163.42274755	flip	2163.42274561
2163.52274871	flip	2163.52274705
2163.62275457	flip	2163.62275264
2163.7227538	flip	2163.72275186
2163.82275551	flip	2163.82275385
2163.90609295	flip	2163.90609101
2164.02275756	flip	2164.02275562
2164.12276121	flip	2164.12275927
2164.22276763	flip	2164.22276569
2164.32275994	flip	2164.322758
2164.42277714	flip	2164.42277521
2164.52277609	flip	2164.52277443
2164.62277974	flip	2164.62277781
2164.72277371	flip	2164.72277178
2164.83944966	flip	2164.83944773
2164.95611842	flip	2164.95611621
2165.07278497	flip	2165.07278331
2165.17278668	flip	2165.17278447
2165.27280748	flip	2165.27280527
2165.37279786	flip	2165.37279592
2165.47279736	flip	2165.47279542
2165.57280074	flip	2165.5727988
2165.67280356	flip	2165.67280162
2165.7728014	flip	2165.77279974
2165.87280477	flip	2165.87280284
2165.9728134	flip	2165.97281147
2166.07281788	flip	2166.07281595
2166.1728149	flip	2166.17281296
2166.27281661	flip	2166.27281495
2166.37281473	flip	2166.37281307
2166.47282198	flip	2166.47282004
2166.57282425	flip	2166.57282231
2166.672829	flip	2166.67282707
2166.77282878	flip	2166.77282685
2166.87283133	flip	2166.87282939
2167.00632285	flip	2167.0063187
2167.13954332	flip	2167.1395411
2167.23953369	flip	2167.23953176
2167.33954481	flip	2167.33954287
2167.43954652	flip	2167.43954459
2167.53955267	flip	2167.53955018
2167.67289926	flip	2167.67289704
2167.77288382	flip	2167.77288161
2167.87288664	flip	2167.87288471
2167.97289389	flip	2167.97289195
2168.07289256	flip	2168.07289063
2168.17290285	flip	2168.17290119
2168.27290816	flip	2168.27290595
2168.38954511	flip	2168.38954263
2168.48954323	flip	2168.48954102
2168.6061575	flip	2168.60615502
2168.70616752	flip	2168.70616558
2168.83954647	flip	2168.83954426
2168.93955178	flip	2168.93954901
2169.05622745	flip	2169.05622524
2169.15622391	flip	2169.15622225
2169.2562342	flip	2169.25623254
2169.35624145	flip	2169.35623951
2169.45622961	flip	2169.45622795
2169.55623492	flip	2169.55623299
2169.65623968	flip	2169.65623774
2169.75622618	flip	2169.75622452
2169.87291154	flip	2169.87290932
2169.97288089	flip	2169.97287895
2170.07291718	flip	2170.07291497
2170.17291834	flip	2170.17291641
2170.30625857	flip	2170.30625608
2170.52292158	flip	2170.52291964
2170.6229338	flip	2170.62293187
2170.72301683	flip	2170.72300881
2170.82309434	flip	2170.82308604
2170.95631038	flip	2170.95630484
2171.13962574	flip	2171.13962297
2171.23961086	flip	2171.23960892
2171.33960732	flip	2171.33960538
2171.43960737	flip	2171.43960572
2171.53961683	flip	2171.5396149
2171.63961468	flip	2171.63961274
2171.73962275	flip	2171.73962082
2171.83962309	flip	2171.83962115
2171.93962895	flip	2171.93962729
2172.03961628	flip	2172.03961434
2172.1396274	flip	2172.13962546
2172.23963603	flip	2172.23963437
2172.33963332	flip	2172.33963138
2172.43964167	flip	2172.43963974
2172.53964754	flip	2172.5396456
2172.63964455	flip	2172.63964261
2172.73964599	flip	2172.73964405
2172.83964825	flip	2172.83964632
2172.95631895	flip	2172.95631674
2173.05632177	flip	2173.05632011
2173.15632625	flip	2173.15632404
2173.25633378	flip	2173.25633184
2173.35633909	flip	2173.35633715
2173.45632946	flip	2173.45632752
2173.5896708	flip	2173.58966886
2173.75635646	flip	2173.75635424
2173.85634379	flip	2173.85634185
2173.95634357	flip	2173.95634163
2174.05634279	flip	2174.05634058
2174.18968219	flip	2174.18968053
2174.32301357	flip	2174.32301191
2174.43968261	flip	2174.43968039
2174.5397023	flip	2174.53970064
2174.63969599	flip	2174.63969406
2174.73969577	flip	2174.73969384
2174.83970634	flip	2174.8397044
2174.93971276	flip	2174.93971082
2175.0397023	flip	2175.03970036
2175.13970595	flip	2175.13970429
2175.27304259	flip	2175.27304065
2175.43971773	flip	2175.43971552
2175.53972	flip	2175.53971834
2175.63972974	flip	2175.63972808
2175.73972454	flip	2175.73972288
2175.87305813	flip	2175.87305619
2175.97305487	flip	2175.97305293
2176.07306986	flip	2176.07306792
2176.17306715	flip	2176.17306521
2176.27307384	flip	2176.2730719
2176.3730739	flip	2176.37307224
2176.47307893	flip	2176.47307672
2176.5730729	flip	2176.57307096
2176.67309204	flip	2176.6730901
2176.77308048	flip	2176.77307854
2176.87308855	flip	2176.87308662
2176.97308861	flip	2176.97308667
2177.0730953	flip	2177.07309364
2177.17309176	flip	2177.17308983
2177.27309486	flip	2177.27309292
2177.37309575	flip	2177.37309381
2177.47309497	flip	2177.47309331
2177.57309669	flip	2177.57309503
2177.67310172	flip	2177.67309978
2177.77310482	flip	2177.77310316
2177.873114	flip	2177.87311206
2177.97310714	flip	2177.97310548
2178.07311273	flip	2178.07311052
2178.17311859	flip	2178.17311693
2178.27312141	flip	2178.27311948
2178.37310985	flip	2178.37310819
2178.4731265	flip	2178.47312457
2178.57313071	flip	2178.57312877
2178.67312163	flip	2178.67311998
2178.77309763	flip	2178.77309569
2178.87313392	flip	2178.87313226
2178.97315389	flip	2178.97315195
2179.07314039	flip	2179.07313845
2179.17314183	flip	2179.17314017
2179.27314935	flip	2179.27314741
2179.37314885	flip	2179.37314692
2179.4731442	flip	2179.47314227
2179.5731509	flip	2179.57314924
2179.67315483	flip	2179.67315289
2179.77315682	flip	2179.77315488
2179.87316074	flip	2179.87315909
2179.97316025	flip	2179.97315803
2180.07316086	flip	2180.07315892
2180.17316672	flip	2180.17316478
2180.2731748	flip	2180.27317286
2180.37316683	flip	2180.37316489
2180.47317518	flip	2180.47317325
2180.5731816	flip	2180.57317939
2180.67317363	flip	2180.67317197
2180.77318088	flip	2180.77317922
2180.87318232	flip	2180.87318038
2180.97318237	flip	2180.97318044
2181.07319598	flip	2181.07319405
2181.17319023	flip	2181.17318829
2181.27319526	flip	2181.27319333
2181.3731884	flip	2181.37318647
2181.47319897	flip	2181.47319731
2181.57319571	flip	2181.57319377
2181.67319521	flip	2181.67319355
2181.77320162	flip	2181.77319969
2181.87320915	flip	2181.87320721
2182.00668131	flip	2182.00667882
2182.13988103	flip	2182.13987882
2182.23989685	flip	2182.23989519
2182.33989193	flip	2182.33988999
2182.4398859	flip	2182.43988424
2182.53988319	flip	2182.53988125
2182.63989486	flip	2182.63989265
2182.73989464	flip	2182.73989271
2182.8399041	flip	2182.83990216
2182.93990637	flip	2182.93990443
2183.0565696	flip	2183.05656766
2183.15657546	flip	2183.1565738
2183.256578	flip	2183.25657607
2183.35653132	flip	2183.35652966
2183.45657756	flip	2183.45657563
2183.57324853	flip	2183.5732466
2183.67322453	flip	2183.67322259
2183.77322541	flip	2183.7732232
2183.87325064	flip	2183.8732487
2183.97322829	flip	2183.97322663
2184.10660364	flip	2184.10660143
2184.20660038	flip	2184.20659817
2184.30660431	flip	2184.30660237
2184.4066027	flip	2184.40660077
2184.53994293	flip	2184.53994127
2184.63993856	flip	2184.63993663
2184.73995162	flip	2184.73994968
2184.83994144	flip	2184.8399395
2184.93994509	flip	2184.93994316
2185.0399504	flip	2185.03994847
2185.1399441	flip	2185.13994216
2185.23995936	flip	2185.23995743
2185.33996689	flip	2185.33996495
2185.43996279	flip	2185.43996086
2185.53996395	flip	2185.53996202
2185.63996456	flip	2185.63996263
2185.73996766	flip	2185.73996572
2185.83997352	flip	2185.83997159
2185.93997745	flip	2185.93997552
2186.03997419	flip	2186.03997198
2186.13996982	flip	2186.13996788
2186.23998453	flip	2186.23998204
2186.33997933	flip	2186.3399774
2186.43999156	flip	2186.4399899
2186.53998027	flip	2186.53997861
2186.63999914	flip	2186.6399972
2186.7399956	flip	2186.73999366
2186.84000118	flip	2186.83999925
2186.93999903	flip	2186.93999709
2187.03999466	flip	2187.03999272
2187.1400008	flip	2187.13999775
2187.32337812	flip	2187.32337618
2187.45668211	flip	2187.45668018
2187.55668189	flip	2187.55667968
2187.65668527	flip	2187.65668361
2187.75668975	flip	2187.75668781
2187.85668593	flip	2187.85668372
2187.95669511	flip	2187.95669318
2188.05670042	flip	2188.05669849
2188.17335923	flip	2188.17335757
2188.27337007	flip	2188.27336841
2188.37337095	flip	2188.37336929
2188.47335994	flip	2188.47335829
2188.57337632	flip	2188.57337438
2188.67336918	flip	2188.67336752
2188.7733756	flip	2188.77337394
2188.87337649	flip	2188.87337455
2188.97337792	flip	2188.97337599
2189.07338462	flip	2189.07338268
2189.17339878	flip	2189.17339657
2189.27338888	flip	2189.27338694
2189.37339529	flip	2189.37339336
2189.4733948	flip	2189.47339314
2189.57340481	flip	2189.57340287
2189.67340376	flip	2189.6734021
2189.77340437	flip	2189.77340243
2189.87340691	flip	2189.87340497
2189.97341416	flip	2189.97341222
2190.07341504	flip	2190.07341338
2190.17340652	flip	2190.17340486
2190.27341183	flip	2190.27341017
2190.37341604	flip	2190.3734141
2190.47342079	flip	2190.47341914
2190.57358459	flip	2190.57357574
2190.70676716	flip	2190.70676523
2190.80676584	flip	2190.80676418
2190.90677972	flip	2190.90677806
2191.0401064	flip	2191.04010419
2191.15680558	flip	2191.15680365
2191.30681562	flip	2191.30680981
2191.42345451	flip	2191.42345175
2191.5234518	flip	2191.52344986
2191.62362085	flip	2191.62361145
2191.72361178	flip	2191.7236021
2191.84012095	flip	2191.84011901
2191.94012902	flip	2191.94012736
2192.04012659	flip	2192.04012465
2192.14012996	flip	2192.14012803
2192.24012476	flip	2192.24012283
2192.34014501	flip	2192.34014307
2192.44014036	flip	2192.4401387
2192.54013572	flip	2192.54013378
2192.69014327	flip	2192.69014106
2192.82347658	flip	2192.82347465
2192.92351177	flip	2192.92350955
2193.02349329	flip	2193.02349108
2193.12352294	flip	2193.123521
2193.25682057	flip	2193.25681891
2193.35682782	flip	2193.35682616
2193.45683203	flip	2193.45683009
2193.55684591	flip	2193.55684397
2193.65684043	flip	2193.6568385
2193.75682666	flip	2193.756825
2193.85683529	flip	2193.85683335
2193.95684337	flip	2193.95684143
2194.12364326	flip	2194.12363468
2194.25688059	flip	2194.25687783
2194.37356069	flip	2194.37355848
2194.50689097	flip	2194.50688903
2194.67352905	flip	2194.67352684
2194.80686707	flip	2194.80686486
2194.90686851	flip	2194.90686629
2195.00686884	flip	2195.0068669
2195.12354119	flip	2195.12353926
2195.22354153	flip	2195.22353987
2195.3235579	flip	2195.32355624
2195.47354498	flip	2195.47354305
2195.57354449	flip	2195.57354255
2195.67371326	flip	2195.67370745
2195.84021748	flip	2195.84021526
2195.95689536	flip	2195.95689398
2196.07352291	flip	2196.07352098
2196.17358409	flip	2196.17358105
2196.34044373	flip	2196.34043266
2196.45690587	flip	2196.45690394
2196.5569394	flip	2196.55693718
2196.65693696	flip	2196.65693503
2196.84025703	flip	2196.84025482
2196.94026289	flip	2196.9402604
2197.07358846	flip	2197.07358653
2197.17358963	flip	2197.17358769
2197.35709031	flip	2197.35708477
2197.47359809	flip	2197.47359643
2197.57359814	flip	2197.57359621
2197.67360263	flip	2197.67360069
2197.77360877	flip	2197.77360683
2197.87360384	flip	2197.87360191
2197.97360998	flip	2197.97360805
2198.07360368	flip	2198.07360174
2198.17361314	flip	2198.1736112
2198.27361734	flip	2198.2736154
2198.37362265	flip	2198.37362071
2198.47362271	flip	2198.47362077
2198.57362525	flip	2198.57362331
2198.67363056	flip	2198.6736289
2198.77363089	flip	2198.77362896
2198.87362874	flip	2198.87362708
2198.97363488	flip	2198.97363266
2199.07366757	flip	2199.07366536
2199.17366652	flip	2199.1736643
2199.27367847	flip	2199.27367653
2199.37368461	flip	2199.37368267
2199.47368134	flip	2199.47367968
2199.57367255	flip	2199.57367033
2199.67367647	flip	2199.67367482
2199.77368842	flip	2199.77368649
2199.87368737	flip	2199.87368571
2199.9736913	flip	2199.97368909
2200.07370021	flip	2200.07369827
2200.17369777	flip	2200.17369584
2200.27369479	flip	2200.27369313
2200.37369733	flip	2200.37369539
2200.47370153	flip	2200.4736996
2200.57370436	flip	2200.57370242
2200.67370441	flip	2200.67370275
2200.77371138	flip	2200.77370944
2200.87371144	flip	2200.87370978
2200.97372062	flip	2200.97371896
2201.07371625	flip	2201.07371459
2201.17371852	flip	2201.17371686
2201.27372189	flip	2201.27372023
2201.37372416	flip	2201.37372222
2201.47372338	flip	2201.47372145
2201.57373035	flip	2201.57372842
2201.67373013	flip	2201.6737282
2201.77373295	flip	2201.77373102
2201.87373661	flip	2201.87373467
2201.9737386	flip	2201.97373694
2202.07373976	flip	2202.0737381
2202.17374811	flip	2202.17374645
2202.27374319	flip	2202.27374125
2202.37374075	flip	2202.37373909
2202.47374689	flip	2202.47374496
2202.57375331	flip	2202.57375165
2202.67375613	flip	2202.6737542
2202.77376172	flip	2202.77375978
2202.87376095	flip	2202.87375929
2202.97376349	flip	2202.97376183
2203.07376769	flip	2203.07376576
2203.17376443	flip	2203.17376277
2203.27378689	flip	2203.27378495
2203.37378169	flip	2203.37377975
2203.47377262	flip	2203.47377068
2203.57378927	flip	2203.57378733
2203.67378407	flip	2203.67378213
2203.77378495	flip	2203.77378302
2203.87378114	flip	2203.8737792
2203.97379862	flip	2203.97379668
2204.07378761	flip	2204.07378595
2204.17379264	flip	2204.17379071
2204.27379602	flip	2204.27379408
2204.37379358	flip	2204.37379165
2204.47380553	flip	2204.4738036
2204.57380448	flip	2204.57380254
2204.67382334	flip	2204.67382141
2204.77381261	flip	2204.77381068
2204.87381018	flip	2204.87380824
2204.97381881	flip	2204.97381687
2205.07381388	flip	2205.07381223
2205.17381809	flip	2205.17381615
2205.27382976	flip	2205.27382782
2205.37382733	flip	2205.37382539
2205.47382047	flip	2205.47381853
2205.57384403	flip	2205.57384182
2205.67383994	flip	2205.673838
2205.77383391	flip	2205.77383197
2205.87383673	flip	2205.87383479
2205.97383457	flip	2205.97383264
2206.07383325	flip	2206.07383131
2206.17384796	flip	2206.17384602
2206.27384331	flip	2206.27384138
2206.37384779	flip	2206.37384586
2206.47385062	flip	2206.47384868
2206.57385565	flip	2206.57385371
2206.67385764	flip	2206.67385571
2206.77386295	flip	2206.77386074
2206.87385996	flip	2206.87385803
2206.97386638	flip	2206.97386445
2207.07386727	flip	2207.07386533
2207.17385958	flip	2207.17385764
2207.27386793	flip	2207.27386572
2207.37388292	flip	2207.37388071
2207.47385283	flip	2207.47385089
2207.57385731	flip	2207.57385537
2207.67386179	flip	2207.67386013
2207.77385023	flip	2207.77384829
2207.87385499	flip	2207.87385305
2207.97388823	flip	2207.9738863
2208.07389244	flip	2208.07389078
2208.17389719	flip	2208.17389526
2208.27389172	flip	2208.27389006
2208.37390145	flip	2208.37389952
2208.4739051	flip	2208.47390317
2208.57390848	flip	2208.57390682
2208.67390411	flip	2208.67390217
2208.77391246	flip	2208.7739108
2208.87391169	flip	2208.87390975
2208.97390981	flip	2208.97390787
2209.07391595	flip	2209.07391401
2209.1739196	flip	2209.17391794
2209.27393487	flip	2209.27393293
2209.37392496	flip	2209.37392303
2209.47392668	flip	2209.47392474
2209.57393697	flip	2209.57393503
2209.67393315	flip	2209.67393149
2209.77393459	flip	2209.77393265
2209.87393188	flip	2209.87393022
2209.973943	flip	2209.97394078
2210.07393752	flip	2210.07393558
2210.17393868	flip	2210.17393702
2210.27394814	flip	2210.27394621
2210.37394847	flip	2210.37394654
2210.4739524	flip	2210.47395074
2210.57395854	flip	2210.57395633
2210.67395555	flip	2210.67395362
2210.77396391	flip	2210.77396197
2210.90729667	flip	2210.90729473
2211.00729728	flip	2211.00729562
2211.10729927	flip	2211.10729733
2211.20730237	flip	2211.20730043
2211.30730408	flip	2211.30730242
2211.40730746	flip	2211.40730552
2211.50732023	flip	2211.50731857
2211.60731393	flip	2211.60731199
2211.70732422	flip	2211.70732228
2211.80732621	flip	2211.807324
2211.90732599	flip	2211.90732433
2212.02399087	flip	2212.02398894
2212.12399148	flip	2212.12398982
2212.22399541	flip	2212.2239932
2212.32400238	flip	2212.32400044
2212.42400105	flip	2212.42399939
2212.52400083	flip	2212.52399917
2212.62400448	flip	2212.62400255
2212.72400481	flip	2212.72400288
2212.82401317	flip	2212.82401151
2212.92401184	flip	2212.9240099
2213.02403458	flip	2213.02403236
2213.12401748	flip	2213.12401555
2213.22402473	flip	2213.22402279
2213.32402174	flip	2213.32401953
2213.42402816	flip	2213.42402622
2213.52402794	flip	2213.52402628
2213.64070582	flip	2213.64070389
2213.74062982	flip	2213.74062816
2213.8406426	flip	2213.84064066
2213.94064431	flip	2213.94064238
2214.0406369	flip	2214.04063496
2214.14070527	flip	2214.14070361
2214.24067573	flip	2214.24067407
2214.34065062	flip	2214.34064896
2214.44070599	flip	2214.44070433
2214.54071351	flip	2214.54071185
2214.64073985	flip	2214.64073736
2214.74066218	flip	2214.74066052
2214.84070289	flip	2214.84070123
2214.94067031	flip	2214.94066865
2215.04073675	flip	2215.04073481
2215.14068148	flip	2215.14067955
2215.24070754	flip	2215.2407056
2215.34073913	flip	2215.34073719
2215.44067169	flip	2215.44067003
2215.54070826	flip	2215.5407066
2215.64074344	flip	2215.6407415
2215.74067794	flip	2215.74067573
2215.84076319	flip	2215.84076153
2215.94072259	flip	2215.94072065
2216.04075556	flip	2216.04075362
2216.1407675	flip	2216.14076557
2216.24076147	flip	2216.24075954
2216.34076208	flip	2216.34076015
2216.44076905	flip	2216.44076739
2216.557406	flip	2216.55740379
2216.70741328	flip	2216.70741051
2216.82408397	flip	2216.82408232
2216.92408237	flip	2216.92408043
2217.02408492	flip	2217.02408326
2217.12408884	flip	2217.12408718
2217.22409194	flip	2217.22409028
2217.32408895	flip	2217.32408702
2217.42408597	flip	2217.42408431
2217.50742313	flip	2217.50742147
2217.59076471	flip	2217.59076277
2217.69076504	flip	2217.69076311
2217.79076897	flip	2217.79076676
2217.89076903	flip	2217.89076709
2217.99093144	flip	2217.99092287
2218.09077605	flip	2218.09077411
2218.19077721	flip	2218.19077528
2218.27411465	flip	2218.27411299
