# {'date': '2015-04-22 09_44_13.080000', 'exp_name': 'capd', 'session': '4', 'participant': '10'}
timestamp	event	value
2166.03062002	flip	2166.03061753
2166.12089964	flip	2166.12089688
2166.218128	flip	2166.21812358
2166.32923392	flip	2166.32923171
2166.42645786	flip	2166.42645592
2166.52368815	flip	2166.52368622
2166.62090628	flip	2166.62090435
2166.73896564	flip	2166.73896342
2166.87785764	flip	2166.87785571
2166.99591396	flip	2166.99591202
2167.12091513	flip	2167.1209132
2167.23897421	flip	2167.23897227
2167.35008234	flip	2167.3500804
2167.47505447	flip	2167.47505254
2167.60703536	flip	2167.6070337
2167.7597792	flip	2167.75977727
2167.90564622	flip	2167.90564429
2168.00287237	flip	2168.00287044
2168.09315532	flip	2168.09315338
2168.18342996	flip	2168.18342803
2168.2945428	flip	2168.29454058
2168.39176673	flip	2168.39176452
2168.48204304	flip	2168.4820411
2168.57232322	flip	2168.57232128
2168.66260754	flip	2168.66260561
2168.75288662	flip	2168.7528844
2168.88483321	flip	2168.88483127
2169.02370309	flip	2169.02370032
2169.120945	flip	2169.12094224
2169.21122491	flip	2169.21122242
2169.32233525	flip	2169.32233304
2169.4126146	flip	2169.41261238
2169.50289561	flip	2169.50289367
2169.59317578	flip	2169.59317385
2169.70430355	flip	2169.70430134
2169.83620119	flip	2169.83619925
2169.95429069	flip	2169.95428876
2170.0515149	flip	2170.05151269
2170.14179453	flip	2170.14179287
2170.23207415	flip	2170.23207222
2170.32235572	flip	2170.32235378
2170.41263202	flip	2170.41262981
2170.50985375	flip	2170.50985181
2170.7043066	flip	2170.70430466
2170.83624904	flip	2170.83624683
2170.9612516	flip	2170.96124966
2171.05152846	flip	2171.05152652
2171.14181112	flip	2171.14180919
2171.23208909	flip	2171.23208743
2171.32236623	flip	2171.32236429
2171.41264779	flip	2171.41264585
2171.50292658	flip	2171.50292465
2171.59320427	flip	2171.59320234
2171.68351239	flip	2171.68350381
2171.82234493	flip	2171.82234299
2171.92654637	flip	2171.92654443
2172.02374485	flip	2172.02374292
2172.12099258	flip	2172.12099092
2172.21127165	flip	2172.21126944
2172.30154962	flip	2172.30154796
2172.39182841	flip	2172.39182647
2172.50294373	flip	2172.50294207
2172.62794325	flip	2172.62794131
2172.80849144	flip	2172.80848839
2172.91958269	flip	2172.91958076
2173.0376722	flip	2173.03767026
2173.16961741	flip	2173.16961575
2173.28767593	flip	2173.28767372
2173.3779232	flip	2173.37792126
2173.49601298	flip	2173.49601104
2173.61407205	flip	2173.61407012
2173.77377763	flip	2173.77377486
2173.9057458	flip	2173.90574358
2174.00296448	flip	2174.00296226
2174.09324604	flip	2174.09324383
2174.18352511	flip	2174.1835229
2174.28075015	flip	2174.28074794
2174.3710284	flip	2174.37102618
2174.46130443	flip	2174.46130221
2174.55158322	flip	2174.55158156
2174.66270103	flip	2174.66269827
2174.75297817	flip	2174.75297568
2174.86408823	flip	2174.8640863
2174.961313	flip	2174.96131079
2175.05159816	flip	2175.05159594
2175.14187059	flip	2175.14186865
2175.23215326	flip	2175.23215105
2175.32243095	flip	2175.32242874
2175.41271113	flip	2175.41270919
2175.50298799	flip	2175.50298605
2175.59327065	flip	2175.59326872
2175.68355028	flip	2175.68354834
2175.81549549	flip	2175.81549383
2175.94753889	flip	2175.94753197
2176.05160728	flip	2176.05160535
2176.19059416	flip	2176.19058835
2176.34328822	flip	2176.34328601
2176.47523536	flip	2176.47523315
2176.61416277	flip	2176.61415863
2176.73217788	flip	2176.73217594
2176.82245667	flip	2176.82245473
2176.91273491	flip	2176.91273298
2177.00308037	flip	2177.00307152
2177.07940195	flip	2177.07940001
2177.15579295	flip	2177.15579102
2177.23912772	flip	2177.2391255
2177.31551485	flip	2177.31551291
2177.39885238	flip	2177.39885044
2177.47524062	flip	2177.47523841
2177.62802484	flip	2177.62802263
2177.73914044	flip	2177.73913767
2177.8294173	flip	2177.82941509
2177.98914113	flip	2177.98913947
2178.1071991	flip	2178.10719689
2178.2252568	flip	2178.22525486
2178.35025659	flip	2178.35025466
2178.50304247	flip	2178.50304054
2178.61415171	flip	2178.61414977
2178.74609803	flip	2178.74609609
2178.87110141	flip	2178.87109948
2178.98221065	flip	2178.98220871
2179.07249111	flip	2179.07248917
2179.19055074	flip	2179.19054852
2179.28082566	flip	2179.28082373
2179.38499391	flip	2179.38499169
2179.4822195	flip	2179.48221729
2179.60027498	flip	2179.60027305
2179.71833406	flip	2179.71833213
2179.87122477	flip	2179.87121703
2179.96139238	flip	2179.96138989
2180.05171239	flip	2180.05170686
2180.16278456	flip	2180.16278235
2180.25306142	flip	2180.25305921
2180.33640116	flip	2180.33639923
2180.43359993	flip	2180.43359772
2180.5308482	flip	2180.53084599
2180.62112811	flip	2180.62112617
2180.71140248	flip	2180.71140054
2180.80168597	flip	2180.80168376
2180.95456645	flip	2180.95455871
2181.05168584	flip	2181.05168362
2181.14196906	flip	2181.14196712
2181.2391941	flip	2181.23919189
2181.32947179	flip	2181.32946985
2181.4197528	flip	2181.41975058
2181.51002717	flip	2181.51002495
2181.60030845	flip	2181.60030624
2181.69058614	flip	2181.69058393
2181.78086604	flip	2181.78086383
2181.87114318	flip	2181.87114097
2181.96142115	flip	2181.96141921
2182.0517016	flip	2182.05169966
2182.14198399	flip	2182.14198178
2182.23226058	flip	2182.23225836
2182.30865352	flip	2182.3086513
2182.39198496	flip	2182.39198302
2182.47528847	flip	2182.47528653
2182.57254393	flip	2182.57254172
2182.6628255	flip	2182.66282356
2182.75310872	flip	2182.75310678
2182.8433817	flip	2182.84337949
2183.01699831	flip	2183.01699637
2183.13505185	flip	2183.13504992
2183.25310927	flip	2183.25310706
2183.36422598	flip	2183.36422376
2183.50311771	flip	2183.50311577
2183.6489626	flip	2183.64896011
2183.7670084	flip	2183.76700619
2183.89905733	flip	2183.89904876
2184.03090214	flip	2184.03089993
2184.16284901	flip	2184.16284707
2184.27395935	flip	2184.27395741
2184.39198496	flip	2184.39198302
2184.50312822	flip	2184.50312628
2184.61437464	flip	2184.61436441
2184.72535775	flip	2184.72535554
2184.86424866	flip	2184.86424672
2184.98924928	flip	2184.98924679
2185.10730559	flip	2185.10730365
2185.26703578	flip	2185.26703302
2185.35731126	flip	2185.35730877
2185.45457751	flip	2185.45457198
2185.60037234	flip	2185.60037013
2185.71148103	flip	2185.71147909
2185.82259552	flip	2185.82259358
2185.97542842	flip	2185.97542483
2186.07954826	flip	2186.0795455
2186.19760015	flip	2186.19759822
2186.31566117	flip	2186.31565895
2186.40593858	flip	2186.40593664
2186.4962171	flip	2186.49621516
2186.58649811	flip	2186.58649617
2186.71844608	flip	2186.71844387
2186.85744375	flip	2186.85743517
2186.9684559	flip	2186.96845369
2187.05869431	flip	2187.0586921
2187.14907517	flip	2187.14906687
2187.2323394	flip	2187.23233719
2187.30873179	flip	2187.30872958
2187.39900782	flip	2187.39900589
2187.48928883	flip	2187.48928689
2187.5795668	flip	2187.57956486
2187.66984891	flip	2187.66984697
2187.76012549	flip	2187.76012328
2187.8504054	flip	2187.85040346
2188.02402117	flip	2188.02401895
2188.1559661	flip	2188.15596416
2188.294857	flip	2188.29485479
2188.39207817	flip	2188.39207623
2188.48236001	flip	2188.48235807
2188.57263493	flip	2188.572633
2188.68375191	flip	2188.68374998
2188.80181237	flip	2188.80180933
2188.92681161	flip	2188.9268094
2189.05875959	flip	2189.05875765
2189.19070701	flip	2189.19070424
2189.32265388	flip	2189.32265139
2189.41293267	flip	2189.41292853
2189.5240444	flip	2189.52404274
2189.67682696	flip	2189.6768242
2189.78793786	flip	2189.78793565
2189.88516069	flip	2189.88515875
2190.06571911	flip	2190.0657169
2190.18377819	flip	2190.18377598
2190.32961008	flip	2190.32960815
2190.44767054	flip	2190.44766861
2190.56572658	flip	2190.56572437
2190.69764026	flip	2190.69763804
2190.78100517	flip	2190.78100323
2190.85739424	flip	2190.85739202
2190.94073066	flip	2190.94072872
2191.01712305	flip	2191.01712111
2191.10045698	flip	2191.10045504
2191.17684743	flip	2191.1768455
2191.29490734	flip	2191.29490513
2191.37823712	flip	2191.37823491
2191.46157465	flip	2191.46157244
2191.53796289	flip	2191.53796096
2191.62129572	flip	2191.62129378
2191.6977863	flip	2191.69778104
2191.7810201	flip	2191.78101817
2191.85741111	flip	2191.8574089
2191.94074919	flip	2191.94074698
2192.01713854	flip	2192.0171366
2192.10056927	flip	2192.10056347
2192.17686375	flip	2192.17686154
2192.28103061	flip	2192.28102785
2192.35742245	flip	2192.35742024
2192.50326098	flip	2192.50325877
2192.64909398	flip	2192.64909177
2192.79492615	flip	2192.79492421
2192.91298467	flip	2192.91298246
2192.98937347	flip	2192.98937125
2193.10743531	flip	2193.10743254
2193.19076758	flip	2193.19076509
2193.32281845	flip	2193.32281043
2193.41993728	flip	2193.41993534
2193.49632746	flip	2193.49632524
2193.57966194	flip	2193.57965973
2193.6560535	flip	2193.65605156
2193.73948092	flip	2193.73947539
2193.81577872	flip	2193.81577678
2193.89911237	flip	2193.89911016
2193.97550172	flip	2193.97549978
2194.05883925	flip	2194.05883731
2194.13522749	flip	2194.13522555
2194.21856308	flip	2194.21856087
2194.30883745	flip	2194.30883524
2194.38523177	flip	2194.38522984
2194.46856571	flip	2194.46856377
2194.55884146	flip	2194.55883952
2194.63523163	flip	2194.6352297
2194.71856806	flip	2194.71856612
2194.83662686	flip	2194.83662492
2194.91996328	flip	2194.91996134
2195.01024042	flip	2195.01023848
2195.08662866	flip	2195.08662644
2195.16996369	flip	2195.16996176
2195.2603097	flip	2195.26030196
2195.35746587	flip	2195.35746366
2195.44080174	flip	2195.44079981
2195.51719109	flip	2195.51718915
2195.60052447	flip	2195.60052253
2195.67691907	flip	2195.67691713
2195.76025355	flip	2195.76025134
2195.8366429	flip	2195.83664069
2195.91997324	flip	2195.9199713
2196.01025591	flip	2196.01025369
2196.08664442	flip	2196.08664221
2196.17692709	flip	2196.17692515
2196.26720423	flip	2196.26720201
2196.35748468	flip	2196.35748247
2196.44776237	flip	2196.44776016
2196.53804144	flip	2196.53803923
2196.62831969	flip	2196.62831775
2196.72561858	flip	2196.72561056
2196.82276894	flip	2196.822767
2196.9130458	flip	2196.91304386
2197.00333262	flip	2197.0033304
2197.10055185	flip	2197.10054991
2197.19083009	flip	2197.19082788
2197.28110972	flip	2197.28110723
2197.37138907	flip	2197.37138685
2197.46166842	flip	2197.46166648
2197.55195136	flip	2197.55194942
2197.64222545	flip	2197.64222324
2197.73250536	flip	2197.73250314
2197.81583763	flip	2197.81583569
2197.9061167	flip	2197.90611477
2197.99639633	flip	2197.99639411
2198.11446536	flip	2198.11446149
2198.22556658	flip	2198.22556437
2198.31584952	flip	2198.31584759
2198.40612417	flip	2198.40612196
2198.4964085	flip	2198.49640628
2198.58668259	flip	2198.58668065
2198.67696332	flip	2198.67696139
2198.76724488	flip	2198.76724295
2198.90613689	flip	2198.90613496
2199.02419265	flip	2199.02419072
2199.16308328	flip	2199.16308134
2199.29503374	flip	2199.2950318
2199.38531005	flip	2199.38530783
2199.46864453	flip	2199.4686426
2199.62143235	flip	2199.62143014
2199.739578	flip	2199.73957192
2199.85763957	flip	2199.85763155
2199.94087117	flip	2199.94086895
2200.02429084	flip	2200.02427203
2200.1075429	flip	2200.10754097
2200.19087905	flip	2200.19087711
2200.26726978	flip	2200.26726756
2200.35754442	flip	2200.35754249
2200.44088002	flip	2200.44087808
2200.51727323	flip	2200.51727102
2200.60755009	flip	2200.60754816
2200.69783221	flip	2200.69783
2200.78116199	flip	2200.78116006
2200.87838648	flip	2200.87838455
2200.96866749	flip	2200.96866528
2201.05894601	flip	2201.05894407
2201.16311619	flip	2201.16311425
2201.28811598	flip	2201.28811377
2201.42005953	flip	2201.42005787
2201.51729121	flip	2201.51728928
2201.67006742	flip	2201.6700652
2201.78117831	flip	2201.78117638
2201.92007309	flip	2201.9200706
2202.01035354	flip	2202.01034939
2202.12146278	flip	2202.12146029
2202.21868533	flip	2202.21868312
2202.37146789	flip	2202.37146568
2202.54508007	flip	2202.54507813
2202.66310457	flip	2202.66310264
2202.80212464	flip	2202.80211441
2202.95480985	flip	2202.95480764
2203.05203461	flip	2203.0520324
2203.14231479	flip	2203.14231286
2203.25340301	flip	2203.25340107
2203.39231438	flip	2203.39231244
2203.50339734	flip	2203.5033954
2203.62856142	flip	2203.62855119
2203.76733284	flip	2203.76733035
2203.88548734	flip	2203.8854843
2204.06593568	flip	2204.06593347
2204.20482741	flip	2204.2048252
2204.33677677	flip	2204.33677483
2204.46872447	flip	2204.46872225
2204.5937262	flip	2204.59372371
2204.70483516	flip	2204.70483294
2204.8646475	flip	2204.86464086
2205.03123155	flip	2205.03122962
2205.13539842	flip	2205.13539648
2205.21883524	flip	2205.21882694
2205.29512253	flip	2205.29512059
2205.38536951	flip	2205.3853673
2205.4687347	flip	2205.46873277
2205.5590182	flip	2205.55901626
2205.64929561	flip	2205.6492934
2205.7326951	flip	2205.73268763
2205.82291194	flip	2205.82290972
2205.91318686	flip	2205.91318465
2206.01041135	flip	2206.01040941
2206.10069097	flip	2206.10068876
2206.19097005	flip	2206.19096783
2206.28819536	flip	2206.28819315
2206.44791809	flip	2206.44791588
2206.58681065	flip	2206.58680844
2206.72569962	flip	2206.7256974
2206.84376091	flip	2206.84375897
2207.03126364	flip	2207.0312617
2207.12848177	flip	2207.12847955
2207.24656823	flip	2207.24656546
2207.35765617	flip	2207.35765423
2207.46877093	flip	2207.46876872
2207.55904835	flip	2207.55904641
2207.65627007	flip	2207.65626813
2207.74654831	flip	2207.74654638
2207.91322199	flip	2207.91321977
2208.03822399	flip	2208.03822206
2208.16321632	flip	2208.16321355
2208.302209	flip	2208.30220292
2208.41323637	flip	2208.41323443
2208.57295412	flip	2208.57295218
2208.71879016	flip	2208.71878822
2208.85073177	flip	2208.85073011
2208.94795543	flip	2208.94795349
2209.04518241	flip	2209.04517964
2209.24657735	flip	2209.24657487
2209.35074422	flip	2209.35074173
2209.4826933	flip	2209.48269081
2209.58685574	flip	2209.58685352
2209.7049162	flip	2209.70491398
2209.83686224	flip	2209.83686002
2209.92019423	flip	2209.9201923
2210.04520205	flip	2210.04519956
2210.19103256	flip	2210.19103034
2210.34381678	flip	2210.34381429
2210.42714573	flip	2210.4271438
2210.5104816	flip	2210.51047967
2210.6077036	flip	2210.60770139
2210.69798682	flip	2210.69798461
2210.79520937	flip	2210.79520716
2210.87854441	flip	2210.87854248
2210.95493487	flip	2210.95493293
2211.05910588	flip	2211.05910366
2211.13548969	flip	2211.13548776
2211.23963692	flip	2211.23963443
2211.38547572	flip	2211.38547351
2211.48966222	flip	2211.48966001
2211.64244258	flip	2211.64244036
2211.75355707	flip	2211.75355513
2211.86463865	flip	2211.86463643
2211.94800522	flip	2211.94800328
2212.03133749	flip	2212.03133528
2212.12865463	flip	2212.12864827
2212.20495215	flip	2212.20494994
2212.33690123	flip	2212.33689819
2212.43412683	flip	2212.43412406
2212.51745993	flip	2212.51745744
2212.60084088	flip	2212.6008348
2212.71885239	flip	2212.71885045
2212.80912787	flip	2212.80912565
2212.92024595	flip	2212.92024402
2213.01052143	flip	2213.01051922
2213.10080244	flip	2213.1008005
2213.1980225	flip	2213.19802057
2213.32999897	flip	2213.32999592
2213.46191762	flip	2213.46191569
2213.58692184	flip	2213.5869199
2213.67719538	flip	2213.67719317
2213.76747998	flip	2213.76747805
2213.8508106	flip	2213.85080811
2213.99675313	flip	2213.99674455
2214.15637296	flip	2214.15637102
2214.29539441	flip	2214.29538418
2214.44804698	flip	2214.44804504
2214.55915871	flip	2214.55915677
2214.69110806	flip	2214.69110613
2214.80221758	flip	2214.80221564
2214.95500152	flip	2214.95499848
2215.08703939	flip	2215.08703331
2215.21194404	flip	2215.2119421
2215.35083632	flip	2215.35083411
2215.46889457	flip	2215.46889263
2215.58695226	flip	2215.58695033
2215.71889941	flip	2215.7188972
2215.85084462	flip	2215.85084268
2215.97581094	flip	2215.97580901
2216.09390238	flip	2216.09390072
2216.23974119	flip	2216.23973898
2216.37168529	flip	2216.37168336
2216.44807713	flip	2216.44807519
2216.53141051	flip	2216.53140857
2216.62168875	flip	2216.62168654
2216.71901751	flip	2216.71900894
2216.79530507	flip	2216.79530286
2216.8855847	flip	2216.88558249
2216.96891725	flip	2216.96891531
2217.04530743	flip	2217.04530549
2217.12864191	flip	2217.12863998
2217.21892154	flip	2217.21891932
2217.30919978	flip	2217.30919784
2217.39948106	flip	2217.39947913
2217.48975516	flip	2217.48975295
2217.5800381	flip	2217.58003589
2217.67031441	flip	2217.67031247
2217.76059459	flip	2217.76059265
2217.89254478	flip	2217.89254201
2218.0105997	flip	2218.01059749
2218.10087629	flip	2218.10087435
2218.19115619	flip	2218.19115425
2218.30227068	flip	2218.30226847
2218.40644059	flip	2218.40643865
2218.49671938	flip	2218.49671772
2218.58699569	flip	2218.58699375
2218.67727338	flip	2218.67727144
2218.80922218	flip	2218.80921997
2218.94811696	flip	2218.94811474
2219.03839354	flip	2219.03839133
2219.14950444	flip	2219.1495025
2219.23978406	flip	2219.23978213
2219.33006396	flip	2219.3300623
2219.42034193	flip	2219.42033972
2219.51061962	flip	2219.51061768
2219.60792985	flip	2219.6079246
2219.81618724	flip	2219.81618502
2219.93424327	flip	2219.93424134
2220.03146334	flip	2220.03146112
2220.12180934	flip	2220.12180132
2220.205078	flip	2220.20507606
2220.29536012	flip	2220.29535818
2220.38563615	flip	2220.38563421
2220.4758823	flip	2220.47588037
2220.56616165	flip	2220.56615972
2220.65647419	flip	2220.65647226
2220.74675354	flip	2220.74675161
2220.83703344	flip	2220.83703123
2220.97602336	flip	2220.97601507
2221.14259442	flip	2221.14259249
2221.26065212	flip	2221.26065018
2221.37871037	flip	2221.37870843
2221.51065613	flip	2221.51065419
2221.62881478	flip	2221.62880593
2221.77453548	flip	2221.77453133
2221.899548	flip	2221.89954606
2222.0384389	flip	2222.03843696
2222.17038632	flip	2222.17038439
2222.28851787	flip	2222.28850985
2222.42734571	flip	2222.42734349
2222.53844886	flip	2222.53844665
2222.69124332	flip	2222.69124027
2222.86484415	flip	2222.86484221
2222.94134275	flip	2222.94133445
2222.94819717	flip	2222.94819496
2224.71913368	flip	2224.71912815
2224.7260755	flip	2224.72607108
2224.73997048	flip	2224.73996274
2224.74692447	flip	2224.74691839
2226.12183811	flip	2226.12183617
2226.12877855	flip	2226.12877716
2226.13572341	flip	2226.13572175
2227.12879735	flip	2227.12879514
2227.13574194	flip	2227.13574028
2227.14268348	flip	2227.1426821
2228.65672699	flip	2228.65671787
2228.67057274	flip	2228.67056749
2228.67753614	flip	2228.67753475
2229.67050221	flip	2229.67050028
2229.68439	flip	2229.68438862
2229.69133791	flip	2229.69133653
2230.67055449	flip	2230.67054591
2233.30945009	flip	2233.30944816
2233.31639081	flip	2233.31638915
2235.73309311	flip	2235.73308813
2235.74699058	flip	2235.74698864
2235.7539324	flip	2235.75393074
2236.73309228	flip	2236.73309034
2236.74710536	flip	2236.74709789
2236.75404442	flip	2236.75403723
2237.74702294	flip	2237.74702073
2237.75396531	flip	2237.75396365
2237.76090603	flip	2237.76090437
2238.90676281	flip	2238.90676088
2238.91370048	flip	2238.91369882
2238.92064784	flip	2238.92064645
2239.81649425	flip	2239.81649231
2239.83038259	flip	2239.83038121
2239.83732635	flip	2239.83732469
2240.91376604	flip	2240.91376299
2240.92765161	flip	2240.92764912
2240.93459675	flip	2240.93459399
2242.10819952	flip	2242.10819759
2243.87936312	flip	2243.8793609
2244.80969432	flip	2244.80969017
2244.81663808	flip	2244.81663448
2245.48325311	screen_text	We will now determine the dynamic range of your pupil.\n\nPress a button to continue.
2245.48328575	flip	2245.4832509
2249.60971694	keypress	1
2249.54580639	flip	2249.54580335
2249.55969805	flip	2249.55969501
2259.8925445	trial_id	FPDR_01
2259.90167994	play	None
2259.90252686	flip	2259.90024196
2262.90334805	stop	None
2262.90351096	trial_ok	None
2262.92251177	trial_id	FPDR_02
2262.92951748	play	None
2262.93250076	flip	2262.92808226
2265.93331338	stop	None
2265.93348072	trial_ok	None
2265.94336516	trial_id	FPDR_03
2265.95006386	play	None
2265.95016344	flip	2265.94884853
2268.95104326	stop	None
2268.95120286	trial_ok	None
2268.9540354	trial_id	FPDR_04
2268.96407418	play	None
2268.97240144	flip	2268.96276315
2271.97324116	stop	None
2271.97340186	trial_ok	None
2271.98355266	trial_id	FPDR_05
2271.99166058	play	None
2271.99172945	flip	2271.99061507
2274.99258189	stop	None
2274.99274342	trial_ok	None
2275.00334534	trial_id	FPDR_06
2275.01285169	play	None
2275.01291226	flip	2275.01178406
2278.0136726	stop	None
2278.01385405	trial_ok	None
